name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0084_sync_0000000011,0.0,-0.0,0.0,1.24,1.12,0,2
2011_09_26_drive_0084_sync_0000000088,0.0,0.0,-0.0,1.57,-1.24,0,2
2011_09_26_drive_0084_sync_0000000076,0.0,-0.0,-0.0,1.48,1.32,0,2
2011_09_26_drive_0084_sync_0000000276,0.0,0.0,-0.0,1.34,1.57,-1.82,3
2011_09_26_drive_0084_sync_0000000175,0.0,-0.0,-0.0,0,-1.38,-1.31,2
2011_09_26_drive_0084_sync_0000000192,0.0,-0.0,-0.0,-1.33,-1.46,0,2
2011_09_26_drive_0084_sync_0000000093,-0.0,0.0,-0.0,0,-1.92,1.21,2
2011_09_26_drive_0084_sync_0000000361,0.0,0.0,0.0,1.3,1.95,1.31,3
2011_09_26_drive_0084_sync_0000000178,-0.0,0.0,0.0,0,-1.65,-1.07,2
2011_09_26_drive_0084_sync_0000000062,0.0,0.0,0.0,1.76,1.03,0,2
2011_09_26_drive_0084_sync_0000000363,0.0,0.0,0.0,1.67,1.97,0,2
2011_09_26_drive_0084_sync_0000000106,0.0,-0.0,-0.0,-1.1,0,0,1
2011_09_26_drive_0084_sync_0000000080,-0.0,0.0,-0.0,-1.55,1.27,1.96,3
2011_09_26_drive_0084_sync_0000000300,0.0,0.0,0.0,1.05,1.19,1.16,3
2011_09_26_drive_0084_sync_0000000032,0.0,-0.0,-0.0,-1.46,0,0,1
2011_09_26_drive_0084_sync_0000000026,0.0,-0.0,-0.0,1.74,-1.19,0,2
2011_09_26_drive_0084_sync_0000000359,0.0,0.0,-0.0,0,-1.63,0,1
2011_09_26_drive_0084_sync_0000000023,-0.0,-0.0,-0.0,-1.99,0,0,1
2011_09_26_drive_0084_sync_0000000091,0.0,-0.0,0.0,0,-1.49,0,1
2011_09_26_drive_0084_sync_0000000377,-0.0,0.0,0.0,0,-1.4,-1.18,2
2011_09_26_drive_0084_sync_0000000250,0.0,0.0,-0.0,-1.41,1.57,1.45,3
2011_09_26_drive_0084_sync_0000000005,-0.0,0.0,0.0,-1.38,0,1.68,2
2011_09_26_drive_0084_sync_0000000018,-0.0,-0.0,-0.0,1.61,1.47,0,2
2011_09_26_drive_0084_sync_0000000215,-0.0,-0.0,-0.0,-1.56,0,0,1
2011_09_26_drive_0084_sync_0000000209,0.0,-0.0,-0.0,-1.31,0,-1.35,2
2011_09_26_drive_0084_sync_0000000109,0.0,-0.0,0.0,0,0,-1.32,1
2011_09_26_drive_0084_sync_0000000260,-0.0,0.0,0.0,0,-1.41,-1.61,2
2011_09_26_drive_0084_sync_0000000154,0.0,0.0,-0.0,1.87,-1.12,-1.96,3
2011_09_26_drive_0084_sync_0000000202,0.0,-0.0,0.0,-1.35,-1.1,0,2
2011_09_26_drive_0084_sync_0000000238,-0.0,-0.0,0.0,0,1.89,0,1
2011_09_26_drive_0084_sync_0000000320,0.0,0.0,-0.0,1.83,1.88,0,2
2011_09_26_drive_0084_sync_0000000101,-0.0,-0.0,0.0,-1.47,1.1,0,2
2011_09_26_drive_0084_sync_0000000081,0.0,0.0,0.0,-1.8,0,-1.99,2
2011_09_26_drive_0084_sync_0000000306,0.0,0.0,0.0,0,0,1.67,1
2011_09_26_drive_0084_sync_0000000073,0.0,0.0,-0.0,1.18,1.18,-1.32,3
2011_09_26_drive_0084_sync_0000000274,0.0,0.0,0.0,0,-1.63,0,1
2011_09_26_drive_0084_sync_0000000140,0.0,0.0,-0.0,0,0,1.02,1
2011_09_26_drive_0084_sync_0000000354,-0.0,-0.0,0.0,-1.27,-1.33,0,2
2011_09_26_drive_0084_sync_0000000180,0.0,-0.0,-0.0,0,1.46,0,1
2011_09_26_drive_0084_sync_0000000098,0.0,-0.0,-0.0,1.86,0,1.61,2
2011_09_26_drive_0084_sync_0000000294,0.0,-0.0,-0.0,-1.8,1.85,-1.18,3
2011_09_26_drive_0084_sync_0000000251,0.0,-0.0,0.0,1.52,1.3,0,2
2011_09_26_drive_0084_sync_0000000311,-0.0,-0.0,-0.0,1.8,0,0,1
2011_09_26_drive_0084_sync_0000000171,-0.0,-0.0,-0.0,0,1.07,-1.99,2
2011_09_26_drive_0084_sync_0000000368,0.0,0.0,0.0,-1.35,-1.9,-1.05,3
2011_09_26_drive_0084_sync_0000000184,-0.0,-0.0,-0.0,-1.29,1.75,0,2
2011_09_26_drive_0084_sync_0000000085,0.0,-0.0,-0.0,1.49,0,1.78,2
2011_09_26_drive_0084_sync_0000000051,-0.0,0.0,0.0,-1.3,0,0,1
2011_09_26_drive_0084_sync_0000000378,-0.0,0.0,-0.0,0,1.49,0,1
2011_09_26_drive_0084_sync_0000000068,-0.0,-0.0,-0.0,1.26,0,0,1
2011_09_26_drive_0084_sync_0000000206,0.0,0.0,0.0,1.2,1.03,-1.75,3
2011_09_26_drive_0084_sync_0000000275,-0.0,-0.0,0.0,-1.26,-1.63,1.68,3
2011_09_26_drive_0084_sync_0000000025,-0.0,-0.0,-0.0,1.75,0,0,1
2011_09_26_drive_0084_sync_0000000024,0.0,0.0,0.0,-1.18,-1.91,0,2
2011_09_26_drive_0084_sync_0000000187,-0.0,0.0,-0.0,-1.25,-1.8,-1.33,3
2011_09_26_drive_0084_sync_0000000225,-0.0,-0.0,-0.0,-1.28,-1.42,1.48,3
2011_09_26_drive_0084_sync_0000000337,-0.0,0.0,0.0,0,1.32,-1.89,2
2011_09_26_drive_0084_sync_0000000241,-0.0,-0.0,-0.0,0,-1.84,1.89,2
2011_09_26_drive_0084_sync_0000000030,-0.0,0.0,-0.0,0,1.34,0,1
2011_09_26_drive_0084_sync_0000000112,0.0,0.0,0.0,-1.44,0,0,1
2011_09_26_drive_0084_sync_0000000058,0.0,0.0,0.0,0,0,-1.54,1
2011_09_26_drive_0084_sync_0000000150,-0.0,0.0,0.0,-1.28,0,0,1
2011_09_26_drive_0084_sync_0000000002,-0.0,0.0,-0.0,-1.38,0,0,1
2011_09_26_drive_0084_sync_0000000118,-0.0,-0.0,0.0,1.02,1.24,0,2
2011_09_26_drive_0084_sync_0000000072,-0.0,-0.0,-0.0,0,0,-1.81,1
2011_09_26_drive_0084_sync_0000000270,-0.0,-0.0,0.0,0,0,1.63,1
2011_09_26_drive_0084_sync_0000000268,0.0,-0.0,-0.0,1.61,0,-1.51,2
2011_09_26_drive_0084_sync_0000000146,0.0,0.0,0.0,-1.73,-1.68,-1.37,3
2011_09_26_drive_0084_sync_0000000114,0.0,0.0,-0.0,-1.19,1.13,-1.67,3
2011_09_26_drive_0084_sync_0000000322,0.0,-0.0,-0.0,1.32,0,0,1
2011_09_26_drive_0084_sync_0000000001,0.0,0.0,0.0,0,1.24,0,1
2011_09_26_drive_0084_sync_0000000297,0.0,0.0,0.0,1.97,1.24,-1.39,3
2011_09_26_drive_0084_sync_0000000331,-0.0,0.0,-0.0,0,1.25,1.4,2
2011_09_26_drive_0084_sync_0000000358,-0.0,-0.0,-0.0,1.09,-1.83,-1.53,3
2011_09_26_drive_0084_sync_0000000119,0.0,-0.0,0.0,1.75,1.99,1.62,3
2011_09_26_drive_0084_sync_0000000124,0.0,0.0,-0.0,1.3,0,0,1
2011_09_26_drive_0084_sync_0000000210,-0.0,0.0,0.0,-1.4,0,-1.4,2
2011_09_26_drive_0084_sync_0000000008,-0.0,-0.0,-0.0,1.68,0,1.73,2
2011_09_26_drive_0084_sync_0000000366,-0.0,0.0,-0.0,0,1.59,-1.84,2
2011_09_26_drive_0084_sync_0000000057,0.0,0.0,-0.0,-1.81,0,-1.54,2
2011_09_26_drive_0084_sync_0000000325,-0.0,-0.0,-0.0,-1.58,1.64,1.97,3
2011_09_26_drive_0084_sync_0000000348,-0.0,-0.0,0.0,1.36,0,-1.61,2
2011_09_26_drive_0084_sync_0000000342,0.0,0.0,-0.0,1.08,0,1.34,2
2011_09_26_drive_0084_sync_0000000009,0.0,-0.0,-0.0,-1.6,0,-1.11,2
2011_09_26_drive_0084_sync_0000000350,-0.0,-0.0,-0.0,-1.23,0,-1.32,2
2011_09_26_drive_0084_sync_0000000078,0.0,0.0,-0.0,0,-1.66,-1.89,2
2011_09_26_drive_0084_sync_0000000223,0.0,0.0,-0.0,-1.18,1.23,1.66,3
2011_09_26_drive_0084_sync_0000000302,-0.0,0.0,-0.0,-1.3,0,-1.31,2
2011_09_26_drive_0084_sync_0000000160,0.0,-0.0,0.0,0,1.29,0,1
2011_09_26_drive_0084_sync_0000000004,0.0,0.0,-0.0,-1.94,1.09,1.93,3
2011_09_26_drive_0084_sync_0000000324,0.0,-0.0,0.0,-1.78,0,0,1
2011_09_26_drive_0084_sync_0000000014,0.0,-0.0,0.0,0,0,1.27,1
2011_09_26_drive_0084_sync_0000000021,0.0,0.0,-0.0,0,0,1.1,1
2011_09_26_drive_0084_sync_0000000282,0.0,0.0,0.0,-1.52,1.3,1.79,3
2011_09_26_drive_0084_sync_0000000373,-0.0,0.0,0.0,0,-1.74,0,1
2011_09_26_drive_0084_sync_0000000203,-0.0,0.0,-0.0,0,0,-1.09,1
2011_09_26_drive_0084_sync_0000000107,0.0,0.0,0.0,0,0,1.78,1
2011_09_26_drive_0084_sync_0000000028,-0.0,-0.0,0.0,-1.78,1.78,1.49,3
2011_09_26_drive_0084_sync_0000000053,-0.0,0.0,-0.0,0,1.55,1.19,2
2011_09_26_drive_0084_sync_0000000340,-0.0,0.0,0.0,0,-1.61,0,1
2011_09_26_drive_0084_sync_0000000115,-0.0,-0.0,-0.0,0,-1.17,0,1
2011_09_26_drive_0084_sync_0000000244,-0.0,-0.0,-0.0,0,-1.74,-1.18,2
2011_09_26_drive_0084_sync_0000000309,-0.0,0.0,-0.0,-1.24,-1.04,-1.68,3
2011_09_26_drive_0084_sync_0000000156,-0.0,0.0,-0.0,-1.32,0,1.67,2
2011_09_26_drive_0084_sync_0000000208,0.0,0.0,-0.0,0,-1.17,0,1
2011_09_26_drive_0084_sync_0000000200,-0.0,0.0,0.0,0,-1.68,1.59,2
2011_09_26_drive_0084_sync_0000000063,-0.0,-0.0,0.0,1.07,0,-1.62,2
2011_09_26_drive_0084_sync_0000000227,-0.0,-0.0,0.0,0,1.96,1.24,2
2011_09_26_drive_0084_sync_0000000279,0.0,-0.0,0.0,-1.46,-1.73,-1.58,3
2011_09_26_drive_0084_sync_0000000067,0.0,-0.0,0.0,1.11,-1.13,1.39,3
2011_09_26_drive_0084_sync_0000000097,-0.0,0.0,-0.0,1.27,1.92,1.22,3
2011_09_26_drive_0084_sync_0000000111,-0.0,0.0,-0.0,-1.84,1.43,-1.39,3
2011_09_26_drive_0084_sync_0000000033,0.0,0.0,0.0,1.84,0,0,1
2011_09_26_drive_0084_sync_0000000031,0.0,0.0,0.0,0,0,1.85,1
2011_09_26_drive_0084_sync_0000000334,-0.0,-0.0,0.0,0,0,1.85,1
2011_09_26_drive_0084_sync_0000000255,-0.0,0.0,0.0,-1.19,-1.21,1.22,3
2011_09_26_drive_0084_sync_0000000277,-0.0,0.0,0.0,-1.53,0,0,1
2011_09_26_drive_0084_sync_0000000211,0.0,-0.0,-0.0,0,-1.28,-1.34,2
2011_09_26_drive_0084_sync_0000000349,0.0,-0.0,-0.0,1.42,0,0,1
2011_09_26_drive_0084_sync_0000000328,-0.0,0.0,-0.0,-1.81,0,0,1
2011_09_26_drive_0084_sync_0000000064,-0.0,0.0,-0.0,1.82,0,1.56,2
2011_09_26_drive_0084_sync_0000000003,-0.0,-0.0,0.0,-2.0,0,0,1
2011_09_26_drive_0084_sync_0000000205,0.0,0.0,-0.0,-1.99,-1.92,-1.11,3
2011_09_26_drive_0084_sync_0000000185,-0.0,0.0,-0.0,0,1.74,1.46,2
2011_09_26_drive_0084_sync_0000000217,-0.0,-0.0,-0.0,0,-1.31,-1.66,2
2011_09_26_drive_0084_sync_0000000321,-0.0,-0.0,-0.0,-1.46,0,0,1
2011_09_26_drive_0084_sync_0000000181,0.0,-0.0,0.0,1.58,-1.29,0,2
2011_09_26_drive_0084_sync_0000000286,0.0,0.0,0.0,-1.58,1.18,-1.66,3
2011_09_26_drive_0084_sync_0000000089,0.0,0.0,0.0,1.5,-1.65,-1.25,3
2011_09_26_drive_0084_sync_0000000201,-0.0,0.0,0.0,-1.08,-1.45,0,2
2011_09_26_drive_0084_sync_0000000338,0.0,-0.0,0.0,-1.01,-1.51,0,2
2011_09_26_drive_0084_sync_0000000323,0.0,-0.0,-0.0,-1.44,0,1.44,2
2011_09_26_drive_0084_sync_0000000061,0.0,-0.0,0.0,-1.98,1.53,1.49,3
2011_09_26_drive_0084_sync_0000000046,-0.0,0.0,-0.0,1.34,0,0,1
2011_09_26_drive_0084_sync_0000000343,0.0,0.0,-0.0,-1.6,1.69,1.09,3
2011_09_26_drive_0084_sync_0000000289,0.0,0.0,-0.0,1.28,-1.7,1.49,3
2011_09_26_drive_0084_sync_0000000345,-0.0,0.0,-0.0,1.81,-1.37,1.85,3
2011_09_26_drive_0084_sync_0000000240,0.0,-0.0,-0.0,-1.9,0,-1.42,2
2011_09_26_drive_0084_sync_0000000380,-0.0,-0.0,-0.0,-1.18,-1.93,1.65,3
2011_09_26_drive_0084_sync_0000000166,-0.0,-0.0,-0.0,-1.23,1.35,0,2
2011_09_26_drive_0084_sync_0000000259,0.0,-0.0,-0.0,1.2,1.02,-1.87,3
2011_09_26_drive_0084_sync_0000000096,-0.0,0.0,0.0,-1.83,0,0,1
2011_09_26_drive_0084_sync_0000000127,0.0,-0.0,-0.0,0,-1.15,1.4,2
2011_09_26_drive_0084_sync_0000000284,-0.0,0.0,0.0,0,0,1.67,1
2011_09_26_drive_0084_sync_0000000139,0.0,-0.0,0.0,-1.84,1.41,-1.49,3
2011_09_26_drive_0084_sync_0000000000,0.0,-0.0,-0.0,0,1.84,0,1
2011_09_26_drive_0086_sync_0000000292,0.0,-0.0,0.0,1.56,-1.14,-1.92,3
2011_09_26_drive_0086_sync_0000000527,0.0,-0.0,-0.0,1.45,1.34,0,2
2011_09_26_drive_0086_sync_0000000326,0.0,-0.0,0.0,1.61,-1.91,1.62,3
2011_09_26_drive_0086_sync_0000000221,0.0,0.0,-0.0,-1.97,1.78,1.57,3
2011_09_26_drive_0086_sync_0000000585,-0.0,-0.0,-0.0,-1.21,-1.44,1.37,3
2011_09_26_drive_0086_sync_0000000509,-0.0,0.0,0.0,1.91,0,1.71,2
2011_09_26_drive_0086_sync_0000000557,-0.0,-0.0,-0.0,0,-1.66,0,1
2011_09_26_drive_0086_sync_0000000048,-0.0,0.0,0.0,0,-1.41,0,1
2011_09_26_drive_0086_sync_0000000195,-0.0,-0.0,-0.0,1.82,1.16,1.2,3
2011_09_26_drive_0086_sync_0000000143,-0.0,0.0,-0.0,0,1.54,-1.01,2
2011_09_26_drive_0086_sync_0000000069,0.0,-0.0,0.0,0,1.63,-1.19,2
2011_09_26_drive_0086_sync_0000000099,0.0,-0.0,-0.0,-1.13,1.79,1.82,3
2011_09_26_drive_0086_sync_0000000539,-0.0,0.0,-0.0,0,-1.72,1.58,2
2011_09_26_drive_0086_sync_0000000432,-0.0,0.0,0.0,-1.35,-1.88,-1.89,3
2011_09_26_drive_0086_sync_0000000347,0.0,-0.0,-0.0,1.69,1.01,-1.99,3
2011_09_26_drive_0086_sync_0000000408,0.0,-0.0,-0.0,-1.7,0,-1.19,2
2011_09_26_drive_0086_sync_0000000424,0.0,0.0,-0.0,0,1.95,0,1
2011_09_26_drive_0086_sync_0000000371,-0.0,0.0,-0.0,1.8,-1.56,-1.18,3
2011_09_26_drive_0086_sync_0000000399,0.0,0.0,0.0,2.0,0,-1.89,2
2011_09_26_drive_0086_sync_0000000220,0.0,0.0,-0.0,1.72,1.85,0,2
2011_09_26_drive_0086_sync_0000000560,0.0,0.0,0.0,-1.41,1.51,0,2
2011_09_26_drive_0086_sync_0000000418,-0.0,-0.0,0.0,0,-1.02,0,1
2011_09_26_drive_0086_sync_0000000387,0.0,-0.0,0.0,0,0,-1.88,1
2011_09_26_drive_0086_sync_0000000627,-0.0,-0.0,0.0,1.25,-1.89,0,2
2011_09_26_drive_0086_sync_0000000273,0.0,-0.0,-0.0,0,1.97,0,1
2011_09_26_drive_0086_sync_0000000218,-0.0,0.0,-0.0,-1.74,-1.95,1.54,3
2011_09_26_drive_0086_sync_0000000010,-0.0,0.0,-0.0,-1.29,1.53,0,2
2011_09_26_drive_0086_sync_0000000159,-0.0,0.0,0.0,1.33,0,-1.56,2
2011_09_26_drive_0086_sync_0000000138,0.0,0.0,-0.0,1.03,0,-1.72,2
2011_09_26_drive_0086_sync_0000000412,-0.0,-0.0,-0.0,0,0,-1.73,1
2011_09_26_drive_0086_sync_0000000165,-0.0,0.0,0.0,-1.9,1.96,-1.57,3
2011_09_26_drive_0086_sync_0000000447,0.0,0.0,-0.0,0,1.6,0,1
2011_09_26_drive_0086_sync_0000000226,0.0,0.0,-0.0,0,-1.82,0,1
2011_09_26_drive_0086_sync_0000000330,0.0,0.0,-0.0,1.05,-1.05,-1.49,3
2011_09_26_drive_0086_sync_0000000622,-0.0,-0.0,0.0,0,0,1.88,1
2011_09_26_drive_0086_sync_0000000173,0.0,-0.0,-0.0,0,1.05,1.64,2
2011_09_26_drive_0086_sync_0000000153,-0.0,0.0,0.0,1.65,-1.7,-1.29,3
2011_09_26_drive_0086_sync_0000000231,-0.0,0.0,0.0,-1.91,-1.42,1.19,3
2011_09_26_drive_0086_sync_0000000448,-0.0,-0.0,0.0,1.67,-1.33,-1.19,3
2011_09_26_drive_0086_sync_0000000681,0.0,-0.0,0.0,1.65,1.45,-1.43,3
2011_09_26_drive_0086_sync_0000000577,0.0,-0.0,-0.0,0,1.2,0,1
2011_09_26_drive_0086_sync_0000000494,-0.0,-0.0,0.0,1.98,-1.48,1.93,3
2011_09_26_drive_0086_sync_0000000029,0.0,0.0,0.0,0,1.65,1.24,2
2011_09_26_drive_0086_sync_0000000551,0.0,0.0,0.0,-1.85,0,1.4,2
2011_09_26_drive_0086_sync_0000000135,0.0,0.0,0.0,1.76,0,0,1
2011_09_26_drive_0086_sync_0000000246,-0.0,-0.0,-0.0,0,1.53,-1.12,2
2011_09_26_drive_0086_sync_0000000176,0.0,0.0,-0.0,0,1.22,0,1
2011_09_26_drive_0086_sync_0000000269,0.0,0.0,-0.0,1.04,1.97,0,2
2011_09_26_drive_0086_sync_0000000397,0.0,-0.0,0.0,0,1.71,0,1
2011_09_26_drive_0086_sync_0000000079,0.0,0.0,0.0,-1.91,0,1.53,2
2011_09_26_drive_0086_sync_0000000647,-0.0,0.0,0.0,-1.51,1.2,1.08,3
2011_09_26_drive_0086_sync_0000000362,0.0,0.0,-0.0,0,0,1.16,1
2011_09_26_drive_0086_sync_0000000588,0.0,-0.0,0.0,1.11,-1.34,-1.67,3
2011_09_26_drive_0086_sync_0000000507,-0.0,-0.0,0.0,0,0,1.77,1
2011_09_26_drive_0086_sync_0000000332,0.0,0.0,-0.0,0,-1.9,0,1
2011_09_26_drive_0086_sync_0000000074,-0.0,0.0,-0.0,1.07,1.93,-1.74,3
2011_09_26_drive_0086_sync_0000000228,0.0,-0.0,0.0,1.55,1.78,1.22,3
2011_09_26_drive_0086_sync_0000000489,-0.0,0.0,-0.0,0,0,-1.78,1
2011_09_26_drive_0086_sync_0000000385,0.0,0.0,-0.0,-1.99,1.91,1.51,3
2011_09_26_drive_0086_sync_0000000128,-0.0,-0.0,0.0,-1.25,0,-1.38,2
2011_09_26_drive_0086_sync_0000000121,0.0,-0.0,0.0,0,1.81,0,1
2011_09_26_drive_0086_sync_0000000459,0.0,0.0,-0.0,-2.0,-1.35,1.7,3
2011_09_26_drive_0086_sync_0000000420,0.0,0.0,0.0,-1.66,-1.77,0,2
2011_09_26_drive_0086_sync_0000000463,0.0,0.0,-0.0,1.93,0,-1.76,2
2011_09_26_drive_0086_sync_0000000537,-0.0,-0.0,-0.0,1.68,1.88,0,2
2011_09_26_drive_0086_sync_0000000040,-0.0,0.0,0.0,0,0,1.28,1
2011_09_26_drive_0086_sync_0000000619,-0.0,0.0,0.0,-1.12,1.8,1.74,3
2011_09_26_drive_0086_sync_0000000382,0.0,0.0,0.0,-1.24,0,-1.64,2
2011_09_26_drive_0086_sync_0000000409,-0.0,0.0,0.0,-1.92,0,-1.89,2
2011_09_26_drive_0086_sync_0000000191,0.0,0.0,-0.0,1.36,1.61,1.81,3
2011_09_26_drive_0086_sync_0000000125,-0.0,0.0,0.0,1.87,0,0,1
2011_09_26_drive_0086_sync_0000000090,0.0,0.0,-0.0,0,0,1.1,1
2011_09_26_drive_0086_sync_0000000505,-0.0,-0.0,0.0,-1.13,-1.16,-1.58,3
2011_09_26_drive_0086_sync_0000000684,-0.0,-0.0,0.0,0,-1.05,0,1
2011_09_26_drive_0086_sync_0000000538,0.0,-0.0,-0.0,1.22,-1.3,-1.1,3
2011_09_26_drive_0086_sync_0000000498,-0.0,0.0,0.0,1.03,-1.07,1.51,3
2011_09_26_drive_0086_sync_0000000288,-0.0,-0.0,0.0,0,0,-1.71,1
2011_09_26_drive_0086_sync_0000000476,-0.0,-0.0,0.0,-1.26,-1.14,1.63,3
2011_09_26_drive_0086_sync_0000000017,-0.0,-0.0,0.0,-1.93,0,0,1
2011_09_26_drive_0086_sync_0000000291,0.0,0.0,0.0,-1.88,-1.9,1.63,3
2011_09_26_drive_0086_sync_0000000148,0.0,0.0,-0.0,-1.69,0,0,1
2011_09_26_drive_0086_sync_0000000236,0.0,-0.0,-0.0,-1.66,1.28,0,2
2011_09_26_drive_0086_sync_0000000144,0.0,-0.0,-0.0,1.41,1.68,0,2
2011_09_26_drive_0086_sync_0000000384,-0.0,0.0,-0.0,-1.66,1.36,1.22,3
2011_09_26_drive_0086_sync_0000000290,0.0,0.0,0.0,0,0,-1.92,1
2011_09_26_drive_0086_sync_0000000095,0.0,0.0,0.0,-1.17,1.69,1.8,3
2011_09_26_drive_0086_sync_0000000303,0.0,-0.0,-0.0,-1.47,-1.3,-1.03,3
2011_09_26_drive_0086_sync_0000000497,-0.0,0.0,-0.0,0,0,-1.66,1
2011_09_26_drive_0086_sync_0000000536,0.0,0.0,0.0,-1.21,1.65,-1.34,3
2011_09_26_drive_0086_sync_0000000510,0.0,0.0,0.0,-1.91,0,0,1
2011_09_26_drive_0086_sync_0000000540,-0.0,-0.0,-0.0,1.32,1.03,-1.39,3
2011_09_26_drive_0086_sync_0000000431,0.0,-0.0,-0.0,0,-1.55,0,1
2011_09_26_drive_0086_sync_0000000261,0.0,-0.0,0.0,-1.24,0,0,1
2011_09_26_drive_0086_sync_0000000272,-0.0,-0.0,0.0,1.91,1.54,1.84,3
2011_09_26_drive_0086_sync_0000000612,0.0,0.0,0.0,-1.04,0,1.87,2
2011_09_26_drive_0086_sync_0000000499,0.0,-0.0,-0.0,1.18,1.63,1.05,3
2011_09_26_drive_0086_sync_0000000658,-0.0,0.0,-0.0,2.0,-1.65,1.06,3
2011_09_26_drive_0086_sync_0000000471,0.0,0.0,-0.0,-1.57,-1.9,-1.82,3
2011_09_26_drive_0086_sync_0000000638,-0.0,-0.0,0.0,-1.25,1.38,-1.48,3
2011_09_26_drive_0086_sync_0000000126,0.0,-0.0,-0.0,-2.0,1.47,-1.58,3
2011_09_26_drive_0086_sync_0000000285,0.0,-0.0,0.0,0,-1.06,1.6,2
2011_09_26_drive_0086_sync_0000000145,-0.0,-0.0,-0.0,1.58,0,1.49,2
2011_09_26_drive_0086_sync_0000000155,-0.0,-0.0,-0.0,1.12,0,0,1
2011_09_26_drive_0086_sync_0000000623,0.0,-0.0,-0.0,0,-1.37,1.92,2
2011_09_26_drive_0086_sync_0000000575,-0.0,-0.0,0.0,0,1.9,0,1
2011_09_26_drive_0086_sync_0000000113,0.0,0.0,-0.0,0,1.17,-1.73,2
2011_09_26_drive_0086_sync_0000000092,0.0,0.0,0.0,-1.42,1.76,1.09,3
2011_09_26_drive_0086_sync_0000000683,-0.0,0.0,-0.0,0,-1.69,0,1
2011_09_26_drive_0086_sync_0000000313,-0.0,0.0,-0.0,0,-1.82,0,1
2011_09_26_drive_0086_sync_0000000346,-0.0,-0.0,-0.0,0,1.88,1.62,2
2011_09_26_drive_0086_sync_0000000699,0.0,0.0,-0.0,1.26,1.31,1.04,3
2011_09_26_drive_0086_sync_0000000682,-0.0,0.0,0.0,-1.3,1.03,1.12,3
2011_09_26_drive_0086_sync_0000000404,-0.0,-0.0,-0.0,-1.05,0,1.72,2
2011_09_26_drive_0086_sync_0000000219,-0.0,-0.0,0.0,0,0,1.52,1
2011_09_26_drive_0086_sync_0000000376,-0.0,0.0,0.0,-1.75,1.64,0,2
2011_09_26_drive_0086_sync_0000000603,0.0,-0.0,0.0,-1.03,-1.78,-1.5,3
2011_09_26_drive_0086_sync_0000000410,-0.0,0.0,-0.0,-1.81,0,1.78,2
2011_09_26_drive_0086_sync_0000000400,-0.0,0.0,0.0,-1.55,-1.36,-1.6,3
2011_09_26_drive_0086_sync_0000000667,-0.0,0.0,-0.0,0,-1.12,1.72,2
2011_09_26_drive_0086_sync_0000000177,-0.0,-0.0,0.0,0,-1.9,0,1
2011_09_26_drive_0086_sync_0000000530,0.0,-0.0,0.0,-1.05,-1.71,-1.17,3
2011_09_26_drive_0086_sync_0000000235,0.0,0.0,-0.0,0,0,1.07,1
2011_09_26_drive_0086_sync_0000000103,0.0,0.0,-0.0,1.51,0,-1.38,2
2011_09_26_drive_0086_sync_0000000204,0.0,0.0,-0.0,0,-1.51,0,1
2011_09_26_drive_0086_sync_0000000602,0.0,0.0,-0.0,0,0,1.28,1
2011_09_26_drive_0086_sync_0000000639,0.0,0.0,0.0,0,-1.93,0,1
2011_09_26_drive_0086_sync_0000000052,0.0,-0.0,0.0,0,0,-1.84,1
2011_09_26_drive_0086_sync_0000000653,0.0,-0.0,0.0,0,-1.75,0,1
2011_09_26_drive_0086_sync_0000000596,0.0,-0.0,0.0,-1.34,0,0,1
2011_09_26_drive_0086_sync_0000000581,-0.0,0.0,-0.0,0,0,1.32,1
2011_09_26_drive_0086_sync_0000000197,0.0,-0.0,-0.0,-1.82,-1.26,1.02,3
2011_09_26_drive_0086_sync_0000000374,-0.0,-0.0,0.0,-1.56,-1.82,0,2
2011_09_26_drive_0086_sync_0000000157,-0.0,-0.0,-0.0,0,0,1.54,1
2011_09_26_drive_0086_sync_0000000478,-0.0,0.0,0.0,1.07,1.64,0,2
2011_09_26_drive_0086_sync_0000000542,0.0,-0.0,0.0,1.82,0,1.43,2
2011_09_26_drive_0086_sync_0000000137,-0.0,-0.0,-0.0,1.88,0,1.2,2
2011_09_26_drive_0086_sync_0000000506,-0.0,-0.0,-0.0,0,1.08,1.27,2
2011_09_26_drive_0086_sync_0000000352,0.0,-0.0,-0.0,1.23,-1.59,0,2
2011_09_26_drive_0086_sync_0000000117,-0.0,-0.0,0.0,-1.74,0,1.06,2
2011_09_26_drive_0086_sync_0000000142,-0.0,-0.0,-0.0,-1.85,-1.14,-1.75,3
2011_09_26_drive_0086_sync_0000000044,0.0,-0.0,-0.0,-1.6,-1.14,0,2
2011_09_26_drive_0086_sync_0000000083,-0.0,-0.0,-0.0,-1.54,1.27,0,2
2011_09_26_drive_0086_sync_0000000500,0.0,-0.0,0.0,1.04,-1.21,1.27,3
2011_09_26_drive_0086_sync_0000000167,-0.0,-0.0,0.0,1.08,0,1.62,2
2011_09_26_drive_0086_sync_0000000453,0.0,-0.0,-0.0,-1.67,1.46,-1.89,3
2011_09_26_drive_0086_sync_0000000485,-0.0,0.0,0.0,-1.53,0,0,1
2011_09_26_drive_0086_sync_0000000301,0.0,-0.0,-0.0,1.5,-1.24,0,2
2011_09_26_drive_0086_sync_0000000183,-0.0,-0.0,0.0,0,-1.22,1.53,2
