name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_28_drive_0002_sync_0000000322,0,0,-0.0,-0.55,-0.54,1.74,1
2011_09_28_drive_0002_sync_0000000001,0,-0.0,0,0.8,-0.73,-0.84,1
2011_09_28_drive_0002_sync_0000000297,0,-0.0,0.0,-1.19,-0.88,1.43,2
2011_09_28_drive_0002_sync_0000000331,0.0,0.0,0.0,1.96,-1.75,0.59,3
2011_09_28_drive_0002_sync_0000000358,-0.0,-0.0,-0.0,-1.72,1.31,-1.15,3
2011_09_28_drive_0002_sync_0000000119,0.0,0,0.0,1.44,-0.76,1.44,2
2011_09_28_drive_0002_sync_0000000124,-0.0,0,0,1.74,-1.02,-0.96,1
2011_09_28_drive_0002_sync_0000000210,0.0,0.0,0.0,1.81,-1.88,1.5,3
2011_09_28_drive_0002_sync_0000000008,-0.0,0,0,1.91,-1.57,-1.49,1
2011_09_28_drive_0002_sync_0000000366,-0.0,0,0,-1.91,0.84,1.18,1
2011_09_28_drive_0002_sync_0000000057,-0.0,0,0,0.83,1.41,1.08,1
2011_09_28_drive_0002_sync_0000000325,-0.0,0,0,1.07,1.69,-0.97,1
2011_09_28_drive_0002_sync_0000000348,0.0,-0.0,0.0,1.21,-1.63,1.25,3
2011_09_28_drive_0002_sync_0000000342,-0.0,-0.0,0,-1.11,-0.5,-1.21,2
2011_09_28_drive_0002_sync_0000000009,-0.0,-0.0,-0.0,-0.92,-0.95,-1.25,3
2011_09_28_drive_0002_sync_0000000350,0,-0.0,0,1.53,-1.84,-1.39,1
2011_09_28_drive_0002_sync_0000000078,-0.0,0,0.0,1.65,0.71,-1.38,2
2011_09_28_drive_0002_sync_0000000223,-0.0,0,0,-1.7,-0.99,-1.72,1
2011_09_28_drive_0002_sync_0000000302,-0.0,0.0,-0.0,-1.79,1.45,-1.74,3
2011_09_28_drive_0002_sync_0000000160,-0.0,-0.0,-0.0,-1.68,1.06,1.25,3
2011_09_28_drive_0002_sync_0000000004,-0.0,0.0,-0.0,-1.14,0.99,0.86,3
2011_09_28_drive_0002_sync_0000000324,0.0,0.0,-0.0,-0.92,-1.39,-0.83,3
2011_09_28_drive_0002_sync_0000000014,-0.0,0,0,1.1,-0.51,1.4,1
2011_09_28_drive_0002_sync_0000000021,0,0,-0.0,-1.7,0.62,1.95,1
2011_09_28_drive_0002_sync_0000000282,0,0.0,0,-1.8,-1.53,0.52,1
2011_09_28_drive_0002_sync_0000000373,-0.0,0.0,-0.0,1.8,0.8,1.81,3
2011_09_28_drive_0002_sync_0000000203,0.0,0,0,-1.73,-1.7,-0.93,1
2011_09_28_drive_0002_sync_0000000107,0.0,-0.0,0,1.19,1.0,-1.39,2
2011_09_28_drive_0002_sync_0000000028,-0.0,0,-0.0,-0.81,-1.48,-1.59,2
2011_09_28_drive_0002_sync_0000000053,-0.0,0.0,0.0,-0.53,-0.98,1.27,3
2011_09_28_drive_0002_sync_0000000340,0,0,-0.0,1.38,0.79,1.95,1
2011_09_28_drive_0002_sync_0000000115,0,0.0,-0.0,-1.37,-1.52,0.57,2
2011_09_28_drive_0002_sync_0000000244,0.0,-0.0,-0.0,1.91,-1.08,1.89,3
2011_09_28_drive_0002_sync_0000000309,-0.0,0,-0.0,-1.16,-0.7,-0.78,2
2011_09_28_drive_0002_sync_0000000156,0,0.0,0,1.64,1.91,1.82,1
2011_09_28_drive_0002_sync_0000000208,-0.0,0,0,1.39,-1.39,-0.6,1
2011_09_28_drive_0002_sync_0000000200,-0.0,-0.0,0.0,0.54,-0.92,1.73,3
2011_09_28_drive_0002_sync_0000000063,0.0,-0.0,-0.0,0.86,-1.44,-1.01,3
2011_09_28_drive_0002_sync_0000000227,-0.0,0.0,0,0.72,1.99,1.36,2
2011_09_28_drive_0002_sync_0000000279,0,-0.0,0.0,-1.72,-0.83,-0.56,2
2011_09_28_drive_0002_sync_0000000067,0.0,0.0,0,-1.1,-1.28,0.65,2
2011_09_28_drive_0002_sync_0000000097,0.0,-0.0,-0.0,-1.54,1.99,0.76,3
2011_09_28_drive_0002_sync_0000000111,-0.0,-0.0,-0.0,-1.95,0.7,0.69,3
2011_09_28_drive_0002_sync_0000000033,0.0,0,0,-0.56,1.37,1.22,1
2011_09_28_drive_0002_sync_0000000031,-0.0,0,0,0.81,1.88,-1.47,1
2011_09_28_drive_0002_sync_0000000334,0.0,0,0,1.74,-1.75,-1.27,1
2011_09_28_drive_0002_sync_0000000255,-0.0,0.0,0,-1.29,1.52,0.62,2
2011_09_28_drive_0002_sync_0000000277,0,0.0,0,-1.6,1.82,1.66,1
2011_09_28_drive_0002_sync_0000000211,0.0,0.0,-0.0,-0.82,-1.74,0.77,3
2011_09_28_drive_0002_sync_0000000349,0,0.0,0.0,0.68,0.95,0.57,2
2011_09_28_drive_0002_sync_0000000328,0.0,0,0,-1.27,-0.5,-1.67,1
2011_09_28_drive_0002_sync_0000000064,-0.0,0,0,-1.58,-0.81,-1.96,1
2011_09_28_drive_0002_sync_0000000003,0.0,0,0.0,1.62,1.11,1.57,2
2011_09_28_drive_0002_sync_0000000205,-0.0,0.0,-0.0,1.45,-1.36,1.17,3
2011_09_28_drive_0002_sync_0000000185,0,0.0,0,-1.03,0.9,-1.37,1
2011_09_28_drive_0002_sync_0000000217,0,0.0,0,0.97,-1.06,1.83,1
2011_09_28_drive_0002_sync_0000000321,0.0,0.0,0,-1.09,-1.02,1.06,2
2011_09_28_drive_0002_sync_0000000181,0,-0.0,-0.0,1.96,-1.45,-1.68,2
2011_09_28_drive_0002_sync_0000000286,0,-0.0,0.0,-1.88,-0.83,-0.96,2
2011_09_28_drive_0002_sync_0000000089,-0.0,-0.0,0,-1.46,1.33,-0.87,2
2011_09_28_drive_0002_sync_0000000201,-0.0,0,-0.0,1.09,1.6,-1.54,2
2011_09_28_drive_0002_sync_0000000338,0.0,-0.0,-0.0,-1.53,2.0,1.62,3
2011_09_28_drive_0002_sync_0000000323,0,-0.0,0,0.51,-1.25,1.19,1
2011_09_28_drive_0002_sync_0000000061,-0.0,0,0,1.69,-0.72,0.51,1
2011_09_28_drive_0002_sync_0000000046,0,0,0.0,-1.83,-1.69,-1.55,1
2011_09_28_drive_0002_sync_0000000343,-0.0,0.0,0,1.99,-0.88,1.14,2
2011_09_28_drive_0002_sync_0000000289,0,0,-0.0,-0.76,0.96,-1.77,1
2011_09_28_drive_0002_sync_0000000345,-0.0,-0.0,-0.0,-1.79,-1.64,0.83,3
2011_09_28_drive_0002_sync_0000000240,-0.0,0.0,0.0,1.38,1.81,1.01,3
2011_09_28_drive_0002_sync_0000000166,0.0,0,0.0,-0.88,1.35,-0.84,2
2011_09_28_drive_0002_sync_0000000259,0,0.0,0,1.71,-1.58,-1.21,1
2011_09_28_drive_0002_sync_0000000096,0,-0.0,0,-1.05,1.15,-0.59,1
2011_09_28_drive_0002_sync_0000000127,0.0,-0.0,0.0,-1.99,1.61,1.46,3
2011_09_28_drive_0002_sync_0000000284,-0.0,-0.0,0.0,1.73,-0.65,0.57,3
2011_09_28_drive_0002_sync_0000000139,-0.0,0.0,0,-1.83,0.68,1.76,2
2011_09_28_drive_0002_sync_0000000000,0.0,0,-0.0,1.07,-1.68,1.89,2
2011_09_28_drive_0043_sync_0000000048,0.0,-0.0,0,-1.64,1.37,1.41,2
2011_09_28_drive_0043_sync_0000000143,-0.0,0.0,-0.0,1.83,-1.08,0.99,3
2011_09_28_drive_0043_sync_0000000069,0.0,-0.0,-0.0,-1.13,-1.79,-1.89,3
2011_09_28_drive_0043_sync_0000000099,-0.0,-0.0,0,1.72,-0.64,-1.43,2
2011_09_28_drive_0043_sync_0000000010,0.0,-0.0,0.0,-0.64,1.68,0.65,3
2011_09_28_drive_0043_sync_0000000138,0.0,0,0,-1.79,-1.93,1.22,1
2011_09_28_drive_0043_sync_0000000029,-0.0,0,0,-1.41,1.6,-0.78,1
2011_09_28_drive_0043_sync_0000000135,0,0.0,-0.0,-1.27,0.52,0.77,2
2011_09_28_drive_0043_sync_0000000079,0.0,0.0,0,0.79,-0.92,0.9,2
2011_09_28_drive_0043_sync_0000000074,-0.0,0.0,-0.0,0.62,-0.63,-1.37,3
2011_09_28_drive_0043_sync_0000000128,0,0,-0.0,0.92,-1.8,1.49,1
2011_09_28_drive_0043_sync_0000000121,0,-0.0,0,-1.55,1.02,-1.58,1
2011_09_28_drive_0043_sync_0000000040,0.0,-0.0,0.0,-0.81,-0.93,-1.22,3
2011_09_28_drive_0043_sync_0000000125,-0.0,0.0,0.0,-0.56,0.81,0.75,3
2011_09_28_drive_0043_sync_0000000090,0,-0.0,0,-0.54,0.75,0.76,1
2011_09_28_drive_0043_sync_0000000017,0,-0.0,0,1.15,-0.6,0.98,1
2011_09_28_drive_0043_sync_0000000144,0,0.0,0,1.12,0.65,-1.91,1
2011_09_28_drive_0043_sync_0000000095,0.0,-0.0,-0.0,0.7,1.08,1.71,3
2011_09_28_drive_0043_sync_0000000126,-0.0,-0.0,-0.0,1.56,-0.55,1.3,3
2011_09_28_drive_0043_sync_0000000113,-0.0,0.0,0,0.51,-1.34,-0.57,2
2011_09_28_drive_0043_sync_0000000092,-0.0,0.0,0.0,-0.63,-0.51,-1.86,3
2011_09_28_drive_0043_sync_0000000103,-0.0,0,-0.0,-0.61,1.36,-1.15,2
2011_09_28_drive_0043_sync_0000000052,-0.0,-0.0,0,-1.33,1.1,-0.73,2
2011_09_28_drive_0043_sync_0000000137,0,0,-0.0,1.02,1.04,0.81,1
2011_09_28_drive_0043_sync_0000000117,-0.0,-0.0,0.0,-1.57,-1.65,0.88,3
2011_09_28_drive_0043_sync_0000000142,0.0,-0.0,0,-1.48,-0.79,-0.96,2
2011_09_28_drive_0043_sync_0000000044,-0.0,0.0,-0.0,-1.73,1.27,-1.06,3
2011_09_28_drive_0043_sync_0000000083,0.0,0.0,-0.0,1.73,0.59,1.76,3
2011_09_28_drive_0043_sync_0000000034,0,0.0,-0.0,-0.73,1.85,-1.7,2
2011_09_28_drive_0043_sync_0000000123,-0.0,0.0,-0.0,-0.9,0.95,1.09,3
2011_09_28_drive_0043_sync_0000000129,0.0,-0.0,-0.0,-1.71,-1.13,1.25,3
2011_09_28_drive_0043_sync_0000000049,-0.0,0,-0.0,-1.95,0.6,1.29,2
2011_09_28_drive_0043_sync_0000000077,-0.0,-0.0,-0.0,-1.4,-1.36,0.95,3
2011_09_28_drive_0043_sync_0000000054,-0.0,0,-0.0,0.89,0.56,-1.58,2
2011_09_28_drive_0043_sync_0000000130,0,0,0.0,-1.24,-1.07,0.84,1
2011_09_28_drive_0043_sync_0000000016,-0.0,-0.0,-0.0,1.56,1.4,1.1,3
2011_09_28_drive_0043_sync_0000000105,0.0,-0.0,-0.0,1.48,-0.99,1.68,3
2011_09_28_drive_0043_sync_0000000055,0,0,-0.0,1.78,-1.47,-1.13,1
2011_09_28_drive_0043_sync_0000000134,-0.0,0,0,1.62,-1.56,1.64,1
2011_09_28_drive_0043_sync_0000000036,0,0,-0.0,1.11,-1.9,1.05,1
2011_09_28_drive_0043_sync_0000000066,0,-0.0,-0.0,-1.78,1.6,-1.28,2
2011_09_28_drive_0043_sync_0000000094,0.0,0.0,-0.0,0.62,-0.95,1.77,3
2011_09_28_drive_0043_sync_0000000035,-0.0,0.0,0,0.52,1.4,1.85,2
2011_09_28_drive_0043_sync_0000000050,0,0.0,0,-0.82,-1.75,1.94,1
2011_09_28_drive_0043_sync_0000000100,-0.0,-0.0,0.0,-1.34,1.73,0.67,3
2011_09_28_drive_0043_sync_0000000136,0.0,-0.0,0,-1.88,-1.35,1.31,2
2011_09_28_drive_0043_sync_0000000041,0,-0.0,0,-1.69,1.84,0.82,1
2011_09_28_drive_0043_sync_0000000141,0,0.0,0,1.36,1.98,-0.75,1
2011_09_28_drive_0043_sync_0000000084,0.0,0.0,-0.0,1.54,0.57,-0.53,3
2011_09_28_drive_0043_sync_0000000042,-0.0,0.0,-0.0,0.56,-1.19,-1.95,3
2011_09_28_drive_0043_sync_0000000037,0.0,0,0,-1.33,1.52,-0.81,1
2011_09_28_drive_0043_sync_0000000022,-0.0,0,-0.0,1.45,-1.98,1.7,2
2011_09_28_drive_0043_sync_0000000108,0.0,-0.0,-0.0,-1.16,-1.1,-1.36,3
2011_09_28_drive_0043_sync_0000000015,0.0,0.0,0,-1.22,-1.86,-0.79,2
2011_09_28_drive_0043_sync_0000000110,0.0,-0.0,-0.0,-1.73,1.26,-1.31,3
2011_09_28_drive_0043_sync_0000000087,-0.0,0.0,0,1.92,1.1,1.2,2
2011_09_28_drive_0043_sync_0000000043,-0.0,-0.0,0.0,-2.0,-1.03,1.34,3
2011_09_28_drive_0043_sync_0000000045,0.0,0,0,-0.98,-0.89,1.04,1
2011_09_28_drive_0043_sync_0000000056,0,-0.0,0,-1.75,-0.84,1.44,1
2011_09_28_drive_0043_sync_0000000006,0.0,0.0,0.0,-1.94,-1.21,1.17,3
2011_09_28_drive_0043_sync_0000000020,0,0,-0.0,-2.0,-1.25,-0.91,1
2011_09_28_drive_0043_sync_0000000133,0,0,0.0,-1.5,-1.11,-1.49,1
2011_09_28_drive_0043_sync_0000000132,0.0,0.0,0.0,1.01,-2.0,-1.76,3
2011_09_28_drive_0043_sync_0000000122,0,0.0,0,-1.07,-0.84,0.92,1
2011_09_28_drive_0043_sync_0000000038,0.0,0,0.0,-0.98,-0.79,-1.21,2
2011_09_28_drive_0043_sync_0000000070,0.0,-0.0,-0.0,1.1,0.92,1.02,3
2011_09_28_drive_0043_sync_0000000075,0,0,-0.0,-1.52,-1.34,0.58,1
2011_09_28_drive_0043_sync_0000000047,0.0,0,0,0.93,-0.94,-1.87,1
2011_09_28_drive_0043_sync_0000000065,-0.0,-0.0,-0.0,-1.78,-0.77,-0.69,3
2011_09_28_drive_0043_sync_0000000012,0,0.0,0.0,0.73,1.27,-0.93,2
2011_09_28_drive_0043_sync_0000000071,0.0,-0.0,-0.0,1.82,1.52,-1.33,3
2011_09_28_drive_0043_sync_0000000013,-0.0,0.0,0.0,1.38,1.69,0.88,3
2011_09_28_drive_0043_sync_0000000019,0,0,-0.0,0.58,1.41,-0.94,1
2011_09_28_drive_0043_sync_0000000039,0.0,-0.0,-0.0,1.31,1.12,1.76,3
2011_09_28_drive_0043_sync_0000000131,0,0,-0.0,-1.01,1.52,-0.55,1
2011_09_28_drive_0043_sync_0000000059,0.0,0,-0.0,1.18,0.91,1.58,2
2011_09_28_drive_0043_sync_0000000027,0.0,0,-0.0,1.35,1.74,1.86,2
2011_09_28_drive_0043_sync_0000000104,-0.0,0,0.0,-1.36,-0.76,-1.83,2
2011_09_28_drive_0043_sync_0000000082,0,-0.0,0,1.65,-0.87,-0.52,1
2011_09_28_drive_0043_sync_0000000060,0,-0.0,0,1.59,-1.54,1.1,1
2011_09_28_drive_0043_sync_0000000086,0,0,-0.0,1.63,-1.88,-0.72,1
2011_09_28_drive_0043_sync_0000000116,-0.0,0.0,-0.0,1.37,-1.87,-1.92,3
2011_09_28_drive_0043_sync_0000000007,-0.0,-0.0,0.0,1.01,0.94,1.13,3
2011_09_28_drive_0043_sync_0000000102,0,0,0.0,1.33,1.46,-0.79,1
2011_09_28_drive_0043_sync_0000000120,0,0.0,0,0.77,-1.72,-1.98,1
2011_09_28_drive_0043_sync_0000000011,0.0,0,0,-1.58,-1.25,-1.48,1
2011_09_28_drive_0043_sync_0000000088,-0.0,-0.0,0.0,1.16,-0.85,1.47,3
2011_09_28_drive_0043_sync_0000000076,0,0.0,0,-0.65,0.77,1.24,1
2011_09_28_drive_0043_sync_0000000093,0,0.0,0,-0.52,0.92,-0.51,1
2011_09_28_drive_0043_sync_0000000062,0.0,-0.0,-0.0,1.84,1.16,1.37,3
2011_09_28_drive_0043_sync_0000000106,0,-0.0,0,1.86,-1.19,1.59,1
2011_09_28_drive_0043_sync_0000000080,-0.0,0,0,-0.69,-1.84,0.94,1
2011_09_28_drive_0043_sync_0000000032,0.0,0,0,1.42,-1.62,0.57,1
2011_09_28_drive_0043_sync_0000000026,-0.0,-0.0,0.0,1.16,-1.93,1.66,3
2011_09_28_drive_0043_sync_0000000023,-0.0,0,0,1.37,1.71,1.03,1
2011_09_28_drive_0043_sync_0000000091,0,0.0,0.0,1.62,-1.17,-1.03,2
2011_09_28_drive_0043_sync_0000000005,-0.0,-0.0,0.0,-1.76,-1.35,-0.51,3
2011_09_28_drive_0043_sync_0000000018,0,-0.0,0,1.49,-1.25,-1.15,1
2011_09_28_drive_0043_sync_0000000109,0,0,-0.0,1.94,1.6,1.11,1
2011_09_28_drive_0043_sync_0000000101,0,0,0.0,-1.51,-0.83,-1.11,1
2011_09_28_drive_0043_sync_0000000081,0,-0.0,0.0,-1.06,-0.83,-0.8,2
2011_09_28_drive_0043_sync_0000000073,0.0,0,0.0,1.42,-0.7,-1.05,2
2011_09_28_drive_0043_sync_0000000140,0.0,0.0,-0.0,1.12,-1.37,1.57,3
2011_09_28_drive_0043_sync_0000000098,0,0,0.0,-1.12,-1.03,-1.05,1
2011_09_28_drive_0043_sync_0000000085,0.0,0,0,-1.7,1.39,0.87,1
2011_09_28_drive_0043_sync_0000000051,0,0.0,-0.0,-1.51,1.51,1.24,2
2011_09_28_drive_0043_sync_0000000068,0.0,-0.0,0,0.62,1.1,-0.85,2
2011_09_28_drive_0043_sync_0000000025,-0.0,0.0,0.0,1.09,-1.06,1.08,3
2011_09_28_drive_0043_sync_0000000024,-0.0,0.0,0.0,1.87,2.0,-1.68,3
2011_09_28_drive_0043_sync_0000000030,0.0,0,0,1.95,0.68,-1.28,1
2011_09_28_drive_0043_sync_0000000112,0,-0.0,-0.0,1.39,-1.13,-1.44,2
2011_09_28_drive_0043_sync_0000000058,-0.0,-0.0,-0.0,1.96,1.13,1.2,3
2011_09_28_drive_0043_sync_0000000002,0,-0.0,0,-0.63,0.69,-1.67,1
2011_09_28_drive_0043_sync_0000000118,0.0,0,0,-1.55,-1.85,0.9,1
2011_09_28_drive_0043_sync_0000000072,0,0,0.0,-1.56,-0.62,-1.94,1
2011_09_28_drive_0043_sync_0000000114,0,0.0,0,-0.93,-0.52,0.76,1
2011_09_28_drive_0043_sync_0000000001,0.0,0.0,-0.0,1.93,-1.87,1.4,3
2011_09_28_drive_0043_sync_0000000119,0,0,-0.0,-1.07,-0.79,-1.54,1
2011_09_28_drive_0043_sync_0000000124,-0.0,0.0,0.0,1.01,-1.92,-0.64,3
2011_09_28_drive_0043_sync_0000000008,0,-0.0,0,1.38,-1.98,-0.67,1
2011_09_28_drive_0043_sync_0000000057,0,0.0,0.0,-0.58,-0.66,1.94,2
2011_09_28_drive_0043_sync_0000000009,0,-0.0,0.0,-1.5,-0.85,1.62,2
2011_09_28_drive_0043_sync_0000000078,-0.0,-0.0,0.0,-1.45,1.86,-1.72,3
2011_09_28_drive_0043_sync_0000000004,0.0,-0.0,-0.0,-0.99,1.21,0.63,3
2011_09_28_drive_0043_sync_0000000014,-0.0,0.0,-0.0,1.92,-0.87,-1.88,3
2011_09_28_drive_0043_sync_0000000021,0,0.0,0,-1.5,0.54,1.07,1
2011_09_28_drive_0043_sync_0000000107,0.0,-0.0,-0.0,0.82,-1.48,-0.53,3
2011_09_28_drive_0043_sync_0000000028,0,0,-0.0,-0.75,-1.02,0.94,1
2011_09_28_drive_0043_sync_0000000053,-0.0,0,-0.0,-0.76,0.88,-1.41,2
2011_09_28_drive_0043_sync_0000000115,-0.0,0.0,0.0,-0.82,-1.97,1.2,3
2011_09_28_drive_0043_sync_0000000063,0,0,0.0,-1.76,1.77,1.79,1
2011_09_28_drive_0043_sync_0000000067,0,0.0,-0.0,1.37,-1.24,-0.53,2
2011_09_28_drive_0043_sync_0000000097,-0.0,0,0.0,1.18,0.79,-0.65,2
2011_09_28_drive_0043_sync_0000000111,-0.0,-0.0,0.0,-0.5,-0.55,-0.65,3
2011_09_28_drive_0043_sync_0000000033,0,0,-0.0,-0.94,1.02,-0.58,1
2011_09_28_drive_0043_sync_0000000031,0.0,0,0,1.66,-1.22,-1.84,1
2011_09_28_drive_0043_sync_0000000064,-0.0,-0.0,0,1.29,1.97,-0.98,2
2011_09_28_drive_0043_sync_0000000003,0,-0.0,-0.0,-1.78,1.23,1.69,2
2011_09_28_drive_0043_sync_0000000089,-0.0,0.0,0.0,-0.72,-0.63,-0.66,3
2011_09_28_drive_0043_sync_0000000061,-0.0,0,0,-1.1,-1.07,1.78,1
2011_09_28_drive_0043_sync_0000000046,0,0,0.0,1.83,1.61,0.96,1
2011_09_28_drive_0043_sync_0000000096,0.0,0.0,0.0,0.68,-1.3,-1.7,3
2011_09_28_drive_0043_sync_0000000127,0.0,0,-0.0,-1.71,1.19,1.89,2
2011_09_28_drive_0043_sync_0000000139,-0.0,-0.0,0.0,-1.63,-1.24,-1.37,3
2011_09_28_drive_0043_sync_0000000000,0,0,-0.0,1.96,-1.45,1.89,1
2011_09_28_drive_0068_sync_0000000048,0,0,0.0,-1.15,-0.67,0.81,1
2011_09_28_drive_0068_sync_0000000010,0.0,-0.0,0,1.02,1.99,1.97,2
2011_09_28_drive_0068_sync_0000000029,0,0,0.0,1.89,0.96,1.77,1
2011_09_28_drive_0068_sync_0000000040,0.0,-0.0,0,-0.53,1.92,1.93,2
2011_09_28_drive_0068_sync_0000000017,-0.0,0,0,1.26,-0.73,-0.68,1
2011_09_28_drive_0068_sync_0000000052,0,0,0.0,-1.73,1.59,0.78,1
2011_09_28_drive_0068_sync_0000000044,0,0.0,-0.0,1.86,-1.01,1.39,2
2011_09_28_drive_0068_sync_0000000034,0.0,-0.0,-0.0,-0.91,0.97,-1.52,3
2011_09_28_drive_0068_sync_0000000049,0,-0.0,0,0.64,1.1,-1.84,1
2011_09_28_drive_0068_sync_0000000054,-0.0,-0.0,0,-1.92,1.26,0.67,2
2011_09_28_drive_0068_sync_0000000016,0.0,-0.0,-0.0,0.63,1.09,1.97,3
2011_09_28_drive_0068_sync_0000000055,0,-0.0,0.0,-0.91,-1.53,-1.58,2
2011_09_28_drive_0068_sync_0000000036,0.0,0.0,-0.0,1.77,-0.56,-0.97,3
2011_09_28_drive_0068_sync_0000000066,0,0,-0.0,-0.97,-1.81,0.84,1
2011_09_28_drive_0068_sync_0000000035,-0.0,0,0,1.16,1.09,-0.58,1
2011_09_28_drive_0068_sync_0000000050,0.0,0,0.0,-0.77,1.86,-1.62,2
2011_09_28_drive_0068_sync_0000000041,0,-0.0,0,1.33,-1.55,-1.52,1
2011_09_28_drive_0068_sync_0000000042,0.0,0,-0.0,-0.93,0.66,1.85,2
2011_09_28_drive_0068_sync_0000000037,0,-0.0,-0.0,-1.4,-1.08,-1.19,2
2011_09_28_drive_0068_sync_0000000022,-0.0,0.0,-0.0,0.5,0.92,1.6,3
2011_09_28_drive_0068_sync_0000000015,0,0.0,0,1.1,1.13,0.54,1
2011_09_28_drive_0068_sync_0000000043,-0.0,0,0,1.56,-1.06,0.88,1
2011_09_28_drive_0068_sync_0000000045,0,0,-0.0,-1.92,1.41,-1.01,1
2011_09_28_drive_0068_sync_0000000056,-0.0,-0.0,-0.0,0.66,-1.63,-0.67,3
2011_09_28_drive_0068_sync_0000000006,0,-0.0,-0.0,-1.7,1.89,0.58,2
2011_09_28_drive_0068_sync_0000000020,-0.0,0.0,0.0,1.13,1.32,-1.54,3
2011_09_28_drive_0068_sync_0000000038,0,0,-0.0,-1.15,-0.8,-0.59,1
2011_09_28_drive_0068_sync_0000000047,0.0,-0.0,0.0,0.67,1.47,-0.53,3
2011_09_28_drive_0068_sync_0000000065,0,-0.0,0,-1.04,-1.91,-1.17,1
2011_09_28_drive_0068_sync_0000000012,0,-0.0,-0.0,1.65,1.1,-1.51,2
2011_09_28_drive_0068_sync_0000000013,-0.0,0.0,0.0,0.8,0.7,1.65,3
2011_09_28_drive_0068_sync_0000000019,0.0,-0.0,0.0,1.7,1.14,-1.1,3
2011_09_28_drive_0068_sync_0000000039,0,-0.0,0,-1.51,1.22,1.13,1
2011_09_28_drive_0068_sync_0000000059,0.0,0.0,0,1.56,-1.2,-1.41,2
2011_09_28_drive_0068_sync_0000000027,-0.0,0,0,-1.2,1.55,0.97,1
2011_09_28_drive_0068_sync_0000000060,0.0,0.0,-0.0,0.67,-0.71,1.34,3
2011_09_28_drive_0068_sync_0000000007,0.0,0.0,-0.0,0.74,0.81,0.87,3
2011_09_28_drive_0068_sync_0000000011,0,0,0.0,-1.52,-1.81,1.51,1
2011_09_28_drive_0068_sync_0000000062,-0.0,-0.0,0.0,-1.28,-1.77,1.12,3
2011_09_28_drive_0068_sync_0000000032,0.0,0.0,-0.0,0.68,1.06,1.85,3
2011_09_28_drive_0068_sync_0000000026,-0.0,0,-0.0,-1.9,-1.79,1.7,2
2011_09_28_drive_0068_sync_0000000023,0.0,0,0,1.51,1.9,-0.9,1
2011_09_28_drive_0068_sync_0000000005,0.0,-0.0,0.0,-1.34,1.82,-1.19,3
2011_09_28_drive_0068_sync_0000000018,0.0,-0.0,-0.0,1.48,-1.7,1.96,3
2011_09_28_drive_0068_sync_0000000051,-0.0,-0.0,0.0,1.0,1.2,1.14,3
2011_09_28_drive_0068_sync_0000000025,-0.0,-0.0,0.0,1.5,-0.57,-1.03,3
2011_09_28_drive_0068_sync_0000000024,0,0.0,0,-1.17,1.94,-1.8,1
2011_09_28_drive_0068_sync_0000000030,-0.0,0.0,0.0,1.12,-1.25,-1.89,3
2011_09_28_drive_0068_sync_0000000058,-0.0,0,0,-0.62,-1.29,0.89,1
2011_09_28_drive_0068_sync_0000000002,0,-0.0,0,-1.89,-0.91,1.45,1
2011_09_28_drive_0068_sync_0000000001,0.0,0.0,0.0,-1.92,1.53,-0.86,3
2011_09_28_drive_0068_sync_0000000008,0.0,-0.0,0,0.72,0.8,-1.14,2
2011_09_28_drive_0068_sync_0000000057,0.0,-0.0,0,0.53,-1.24,1.23,2
2011_09_28_drive_0068_sync_0000000009,0.0,0,-0.0,1.61,-1.92,-1.89,2
2011_09_28_drive_0068_sync_0000000004,0,-0.0,0,1.12,-1.94,-1.89,1
2011_09_28_drive_0068_sync_0000000014,0.0,0.0,0.0,-1.11,0.7,-0.81,3
2011_09_28_drive_0068_sync_0000000021,-0.0,-0.0,0.0,0.5,-1.48,-1.52,3
2011_09_28_drive_0068_sync_0000000028,-0.0,0.0,-0.0,-1.89,-0.63,-1.52,3
2011_09_28_drive_0068_sync_0000000053,-0.0,-0.0,-0.0,-1.28,1.14,-1.95,3
2011_09_28_drive_0068_sync_0000000063,-0.0,0.0,0,1.17,-1.71,-0.79,2
2011_09_28_drive_0068_sync_0000000033,0.0,-0.0,0.0,-0.88,1.91,1.95,3
2011_09_28_drive_0068_sync_0000000031,-0.0,-0.0,-0.0,-1.99,-1.05,-1.45,3
2011_09_28_drive_0068_sync_0000000064,0,-0.0,0.0,-1.34,-1.89,-1.76,2
2011_09_28_drive_0068_sync_0000000003,0,0.0,0,-1.82,-1.53,1.33,1
2011_09_28_drive_0068_sync_0000000061,0,0,0.0,-1.66,0.92,0.98,1
2011_09_28_drive_0068_sync_0000000046,-0.0,0.0,0.0,1.16,-1.05,-1.2,3
2011_09_28_drive_0068_sync_0000000000,-0.0,0,0,-1.53,-1.3,1.03,1
2011_09_28_drive_0121_sync_0000000010,0.0,-0.0,0,-1.56,-1.26,-1.11,2
2011_09_28_drive_0121_sync_0000000029,-0.0,0,0.0,-0.93,-1.73,1.79,2
2011_09_28_drive_0121_sync_0000000040,-0.0,-0.0,-0.0,0.85,-1.08,1.75,3
2011_09_28_drive_0121_sync_0000000017,0,0.0,0,0.84,1.63,1.58,1
2011_09_28_drive_0121_sync_0000000044,0.0,0,-0.0,1.55,1.97,-1.09,2
