name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
06_001033,-0.02,0.01,-0.0,0,0.13,0.18,5
06_001049,0.01,0,0,-0.2,0,0,2
06_000988,-0.0,-0.02,0,-0.06,-0.23,0.03,5
06_000513,0,0,0,0,0,0.14,1
06_000055,0.02,0,0,0,0,0,1
06_000797,0,-0.01,0,0.03,0,0,2
06_000878,0.0,0.01,0.02,0.12,0,0,4
06_000155,0,0,0,0,0,0,0
06_000732,0,0,0,-0.3,0,0,1
06_000378,0.01,-0.01,0,-0.03,-0.04,0,4
06_000181,0,0.0,0,0,0,0,1
06_000367,-0.02,0,0,0,-0.1,-0.13,3
06_000721,0.01,-0.01,-0.02,0,0.21,0.08,5
06_000922,0,-0.0,0.01,0.14,0.09,0.18,5
06_000996,-0.01,0,0.01,0,0,0,2
06_000013,-0.01,0,0.01,0,0,0,2
06_000083,0.01,-0.0,0,-0.08,0,0,3
06_000331,0,0,0,0,0,0,0
06_000170,0,0,0,0,0,0,0
06_000019,-0.01,0,0,0,0,0,1
06_001098,0,0,0,0.01,0,0,1
06_000468,0,0,0,0,0,0.08,1
06_000701,0.0,-0.01,-0.01,-0.24,-0.1,-0.22,6
06_000334,0,0,0,0,0,0,0
06_000193,0,-0.01,0,0.19,0,0,2
06_000414,0,0,0,0,0,0,0
06_000168,0,0,0,0,0,0,0
06_000271,0,0,0,0,0,0.09,1
06_000088,0,0,0,0,-0.07,0,1
06_001047,0,0,0,0,0,0,0
06_000772,0,0,0,0,0,0,0
06_000136,0.0,0.01,0.02,0,0,-0.14,4
06_000045,0,0,0,0,0,-0.03,1
06_000144,0,0.0,0,0.1,-0.16,0,3
06_000651,0.01,0,-0.01,-0.19,0,0.03,4
06_000454,-0.0,0.01,0,0.27,0.12,0.13,5
06_000027,0,0.01,0,0,0,0,1
06_000080,0.0,0,0,0.04,0,-0.16,3
06_000799,0,0,0,0,0,0,0
06_001057,0.02,0,-0.02,-0.11,0,0,3
06_000584,0,0,0,0,0,0,0
06_000656,0,0,0,0,0,0,0
06_000232,0.02,0,0,0,0,0,1
06_000623,0,0.02,0,0.25,0.1,0,3
06_000001,0,0,0,-0.24,-0.11,0.26,3
06_000149,-0.01,-0.01,0.0,0.16,0.16,0.01,6
06_000830,-0.01,0.01,0,0,0.03,0.06,4
06_000078,0,0,-0.02,0,0.12,0,2
06_000908,0,0,0,0,0,0,0
06_000121,-0.02,0.01,0.01,-0.03,-0.29,-0.19,6
06_000420,0.0,0,0.0,0,0.19,0.02,4
06_000864,-0.01,0,-0.01,0,0,0.07,3
06_001085,-0.01,-0.01,0.0,0.22,0.19,-0.06,6
06_000895,0.0,0,0,0,0,0.24,2
06_000076,0,0.01,-0.01,-0.27,0.08,-0.27,5
06_000634,-0.0,0,0,0,-0.01,-0.03,3
06_000056,0,-0.0,0,0,0,-0.29,2
06_000195,0.0,0,0.02,0.21,-0.05,0,4
06_000177,0,0,0,0,-0.0,0.14,2
06_000272,0,0.01,-0.02,-0.21,-0.02,0.05,5
06_000810,0,0,0,-0.24,0,0,1
06_000697,-0.01,0,0,0,0,0,1
06_000137,0.01,0,0,-0.03,0,-0.1,3
06_000333,-0.02,-0.01,-0.01,-0.05,0.28,0.0,6
06_000154,-0.0,0.0,0,-0.05,0.08,-0.28,5
06_000610,0,0.01,0,0.23,0,0.19,3
06_000024,0,0.01,0,0,-0.23,0,2
06_000677,0.01,0.02,0,-0.29,0.04,0.13,5
06_000305,0,0,0,0,0,0,0
06_000236,0.0,0.0,0,0.26,-0.27,0,4
06_001027,0,0,0,0,0,0.28,1
06_000630,-0.02,-0.01,0.01,-0.11,-0.2,0.14,6
06_000681,0,0,0.02,0.1,0.04,-0.02,4
06_001007,0.0,-0.01,-0.01,0,0.27,0.25,5
06_000064,0.01,0.01,0,0.18,0,0,3
06_000913,-0.0,-0.01,0.0,-0.2,-0.3,0.06,6
06_000579,0,0,0,-0.2,0,0,1
06_000234,0,0,0,0,0.18,0,1
06_000151,-0.02,0.01,0.01,-0.01,0.07,0.12,6
06_000706,0,-0.02,0,0,0,0,1
06_000928,0.01,0,-0.01,0.08,0.15,-0.14,5
06_000065,0.0,0,0,0,0,0,1
06_000543,0.01,0,0,-0.12,-0.21,0.14,4
06_000744,0,0,0.02,0,0,0,1
06_000966,0.02,0,-0.02,-0.23,-0.1,-0.05,5
06_000323,-0.01,0,0,0,0,0,1
06_000742,0.01,-0.01,0,0.18,-0.05,0.06,5
06_000577,-0.02,0.01,-0.0,-0.17,-0.01,-0.01,6
06_000904,0.01,0,0,0,0,-0.04,2
06_000365,0,-0.02,0.02,-0.07,-0.17,0.06,5
06_000933,0.0,0,0.01,0.01,-0.13,0,4
06_000841,0.01,-0.02,0.0,0,-0.11,0,4
06_000005,0,0,0,0,0,0,0
06_000248,-0.02,0,0.01,0,0,0,2
06_000319,0,0,0,0,0,0,0
06_000509,0,0,0,0,0,0,0
06_000263,0.01,-0.01,0,0,0,0.09,3
06_000882,0.01,0.02,-0.01,0.01,-0.19,-0.09,6
06_000249,0,0.02,0.0,-0.27,0.1,0.18,5
06_000384,0.01,-0.02,-0.01,0.1,0,-0.08,5
06_000578,0,0,0,0,0,0,0
06_000664,0.01,-0.02,0,0,0.04,0,3
06_000862,-0.02,0,0,0,0,-0.19,2
06_000676,0,0,0,-0.04,0,0,1
06_000990,0.0,-0.01,0.02,-0.29,0.3,0.26,6
06_000621,-0.01,0,0,0,0,0,1
06_000376,-0.02,-0.02,0,0,0,0.1,3
06_001088,0.01,0.02,0.02,0.06,-0.11,0.03,6
06_000063,0,0.02,-0.01,-0.03,0,0,3
06_000925,0,0,0.0,-0.2,0.05,0,3
06_000699,-0.02,-0.0,0.0,0.07,-0.06,0,5
06_000256,0,0,0,0,0,0,0
06_001003,0,0,0,-0.11,0,0,1
06_000899,0,0,0,0,0,0,0
06_000411,0,0,-0.0,0,0,0,1
06_000803,0,0,0,0,0,0,0
06_000736,0.01,-0.01,0.01,-0.08,-0.09,-0.08,6
06_000926,0,0,0,0.01,0,0,1
06_000233,0,0.0,0.0,0,0.07,0,3
06_000780,0,0,0,0,0,0,0
06_000504,0.01,-0.01,-0.0,0.28,0.02,0.16,6
06_000415,-0.02,-0.01,0.0,-0.09,-0.1,-0.11,6
06_000036,0.02,-0.01,0.01,0.2,-0.07,0.19,6
06_000501,-0.01,0,-0.0,-0.16,0,0,3
06_000533,0,0,-0.01,-0.11,0,0.23,3
06_000609,0,0,-0.01,0.03,0.07,0,3
06_000838,-0.01,0,0,0,-0.24,-0.19,3
06_000487,0,0,0,0,0,0,0
06_000182,0.01,-0.02,-0.01,-0.25,0,0,4
06_000952,0,0,-0.01,0.21,-0.16,0,3
06_000167,0,0,0.02,-0.19,0,0.2,3
06_000761,0.02,0,0,-0.21,0.21,-0.06,4
06_000259,0,0,0,0,-0.25,0,1
06_000067,0,0,0,0,0,0,0
06_000189,0,0,0.01,0,0,0,1
06_000953,0.02,0,-0.01,-0.04,-0.07,0.11,5
06_000937,0,0,0.0,0,0,0,1
06_000446,0.01,0,-0.02,0,0,0,2
06_000986,0.01,-0.02,-0.01,0,0.07,0.24,5
06_000646,0,0.01,0.0,-0.07,0,0.11,4
06_001074,0,0,0,0,0,0,0
06_000938,0,0,0,0,0,0,0
06_000555,-0.0,0.01,0,-0.1,0.07,0,4
06_000180,0,0,0,0,0,0,0
06_000678,0,0,0,0,0,0,0
06_000214,0,0,-0.02,0,0,-0.23,2
06_000160,-0.01,-0.01,0,-0.14,-0.3,0.07,5
06_000557,0.0,0,0,0,0,0.14,2
06_000685,0,0,0.02,0,0.23,-0.0,3
06_000756,0.0,-0.01,0.02,-0.07,-0.19,0.01,6
06_000201,-0.01,0,-0.01,0.21,0.09,-0.29,5
06_000660,0,0,0,0,0,0,0
06_000603,0.01,0,0,0,0,0,1
06_000008,-0.01,0,-0.0,0.14,0.18,-0.15,5
06_000709,-0.01,0.0,0,0.09,0.21,0,4
06_000553,0,0,-0.02,-0.02,0.19,0.16,4
06_000902,0,0.01,-0.01,0.01,-0.22,0.02,5
06_000340,-0.02,0.01,0.02,-0.25,0.28,0.23,6
06_000806,-0.01,-0.02,0.02,0.07,0,0,4
06_000290,0.01,0,0,0,0,0.08,2
06_000980,0.01,0,0,0,0.13,-0.24,3
06_000932,0.0,0.0,0.02,0.26,0,0,4
06_000398,0,0,0,0,0,-0.14,1
06_000070,0,0,0.02,0,0,-0.1,2
06_001017,0.0,0,0,0,0,-0.12,2
06_000171,0.02,-0.02,-0.01,-0.29,-0.2,-0.18,6
06_000777,0,0,0,0,0,0,0
06_001025,0,0,0,0,0,0,0
06_001016,0,0.01,-0.01,-0.28,-0.18,0.22,5
06_000135,0,-0.0,0,0.21,0.01,0,3
06_000880,-0.02,0,0,0,-0.24,0,2
06_000897,0,0,0.01,0,0,0,1
06_000946,0,0.01,0,0.18,0,-0.11,3
06_000652,0.01,0.0,-0.02,0.13,-0.27,-0.11,6
06_000888,0.02,0.0,0.01,-0.15,-0.13,-0.02,6
06_000084,0,0,0,0,0,0,0
06_000039,0,0,0,0,0.16,0,1
06_000341,0,0,0,0.24,0.14,0.09,3
06_000404,0,0,0,0.0,0,0,1
06_000252,-0.01,0.0,0,0,0.15,0.16,4
06_000816,0,0.0,0,0,0,-0.12,2
06_000641,0,0,0,0,0,0,0
06_000589,0,0,-0.0,0,0,0,1
06_000494,0,0,0,0,0,0,0
06_000748,-0.01,-0.0,0.0,-0.28,0,0,4
06_000309,-0.02,-0.01,0.02,-0.07,0.19,-0.24,6
06_000283,0,0.02,0,0.19,-0.13,0,3
06_000173,-0.01,0.01,-0.0,0.02,-0.2,0.28,6
06_000887,0,0,0,-0.22,0,0,1
06_000449,0,0,0,0,0,0,0
06_001078,0,0,0,0,0,0,0
06_000514,0.0,-0.0,-0.02,-0.09,0,0.24,5
06_000616,0,0.01,-0.01,-0.08,0,0,3
06_000355,0.0,0,-0.01,0.09,-0.26,0.29,5
06_001091,0.0,0,-0.02,0,-0.12,0.26,4
06_000802,-0.01,0.02,0.01,-0.09,-0.26,0.28,6
06_000492,0.02,0.02,-0.0,0.02,0,0,4
06_000288,0.01,0.01,-0.01,-0.05,-0.22,0.1,6
06_000406,0,0,0,0,0.18,0,1
06_000306,-0.01,-0.01,0.02,0.26,-0.22,0.12,6
06_000291,0.02,-0.02,-0.01,0,-0.21,0.14,5
06_000885,0,0,0,0,0.23,0,1
06_000917,0,0,0.01,0,0,0,1
06_001000,0,0,0,0,0,0,0
06_000044,-0.01,0.01,0.02,0,-0.12,0,4
06_000954,0,0,0,0,-0.1,0,1
06_000213,0,0,0.01,0,0,0,1
06_000362,0,0,0,0,0,0.16,1
06_000537,0,0,0.02,-0.16,0,0,2
06_000114,0.01,0.01,-0.01,0.09,-0.01,-0.28,6
06_000197,0,0,0.01,0,0,0,1
06_000086,0.01,-0.0,0,0,0.01,0,3
06_000602,0,0,0,0,-0.28,0,1
06_000994,0.02,-0.0,-0.0,-0.2,-0.17,0.1,6
06_000111,-0.02,0.01,-0.01,-0.25,0.09,0.1,6
06_000327,0.01,-0.01,0.02,-0.05,0,0.06,5
06_000804,-0.01,0,0,0,0,-0.23,2
06_000035,0.01,0.01,0.02,-0.15,-0.04,-0.07,6
06_000947,0,0,-0.02,0,0,0,1
06_000807,0,0,0,0,0,0,0
06_000493,-0.0,-0.01,0.01,0.03,-0.04,0.07,6
06_000264,-0.01,0.0,-0.01,-0.27,0.27,-0.13,6
06_000186,0.01,-0.01,-0.01,-0.03,0.2,-0.14,6
06_000983,-0.0,0,-0.01,0.14,0,0,3
06_000185,-0.01,-0.02,-0.01,0,-0.09,-0.07,5
06_000108,0,-0.0,0,0,0,0,1
06_001018,0.01,0.01,-0.01,0,-0.18,-0.29,5
06_000069,-0.0,0,0,0.21,0.12,0,3
06_000073,0,-0.01,0.0,-0.07,0.21,-0.11,5
06_000949,0.01,0.0,0,0.1,0.07,0,4
06_000128,-0.0,-0.01,0.01,-0.06,0,-0.05,5
06_000054,-0.02,0.02,-0.01,0.27,0.09,0.15,6
06_000916,0,0.01,0,0,0,0.13,2
06_000318,0.0,-0.0,-0.0,0.19,0.05,-0.17,6
06_000626,0,-0.01,0,0,0,0.16,2
06_000745,0,0,0,0,0,0,0
06_000534,0,0,0,0,0,0,0
06_001042,0.0,0,0,0,0,0,1
06_000090,0,0.02,0,-0.03,0,0,2
06_000371,0.02,-0.01,-0.02,0,-0.12,0.03,5
06_000787,0,0.02,0,-0.18,0,0,2
06_000835,-0.0,0.01,0.0,0.22,0.23,0.07,6
06_000519,0.0,0.02,0,-0.08,0,0.09,4
06_000536,0,-0.02,0,0,0,0,1
06_000526,0,-0.01,-0.01,0.16,-0.14,-0.24,5
06_000328,-0.02,-0.01,-0.02,0.19,0,0.14,5
06_000268,0,0,0,0,0,0,0
06_001013,0,-0.02,0,0,0,0,1
06_000313,-0.01,0.02,0,-0.16,0,0,3
06_000657,0.01,0,0.0,0,-0.19,-0.02,4
06_000459,-0.01,-0.01,-0.02,0.11,0.09,0.22,6
06_000849,0,0,0,0,0,-0.01,1
06_000968,0,0,0.0,0.05,0,0,2
06_000792,0,0,0,0,0,0,0
06_000643,-0.0,0.01,-0.01,0.2,0.15,-0.15,6
06_000655,-0.0,-0.01,0.01,-0.17,-0.3,-0.02,6
06_000965,0.02,0,0.02,0.16,-0.14,0,4
06_000092,0,0,0,0,0.21,0,1
06_000266,0,-0.0,0.0,0.15,0,-0.07,4
06_000903,-0.01,0.0,-0.01,0.22,-0.03,0.14,6
06_000004,0,0,-0.01,0,0.04,0,2
06_000854,0,-0.02,0,0,0,0,1
06_000556,0,0.02,0,0,0,0,1
06_000471,-0.02,-0.0,-0.02,0,-0.19,0,4
06_000148,0,-0.02,0,0.04,0,0.24,3
06_000157,0.01,-0.02,0.02,0.23,0,0.11,5
06_000017,0,0.01,0,-0.18,0,0,2
06_001050,0,0,0,0.26,0,0,1
06_001092,0.02,0.01,0,0.1,0,0,3
06_000912,0,0,0,0.1,0,0,1
06_000771,-0.01,-0.01,0.01,-0.16,-0.13,-0.16,6
06_000183,-0.01,0,-0.01,0.08,0,-0.09,4
06_000321,0.0,-0.0,0.01,0,0.05,-0.05,5
06_000109,0,-0.02,0.0,0,0.02,0,3
06_000825,0,0,0,0,0,0,0
06_000542,0.02,0,0,0,0.14,0,2
06_000659,0,0,-0.01,0,0,0,1
06_000368,0.0,-0.0,-0.0,0.09,0.02,0.17,6
06_000287,0,0,0,0,0,0,0
06_000433,0,0,0.01,-0.04,0,0,2
06_000551,-0.0,-0.01,0.0,0.15,0,0,4
06_000033,0,0,0.02,0.28,0,0,2
06_000688,0.02,0.02,-0.01,-0.03,0.14,-0.14,6
06_000763,-0.01,0.01,0.01,-0.16,0,-0.16,5
06_000455,-0.0,0.02,0,0.06,0.01,0.22,5
06_000586,-0.01,0.01,0.02,-0.21,0,-0.25,5
06_000445,0.0,0,-0.0,-0.13,0,0,3
06_000330,0,0.0,-0.01,0.12,-0.24,0.08,5
06_001097,0,0,-0.02,0,0,0,1
06_000052,0.01,-0.0,0,0,0,0,2
06_000021,0.01,0,0,0.11,-0.24,0,3
06_000097,-0.02,-0.01,0.01,-0.03,0.11,0.19,6
06_000511,0,0,0,0,0,0,0
06_000524,0,0,0,-0.1,0,0,1
06_000499,-0.01,-0.01,-0.02,-0.13,0,0.2,5
06_000975,0,-0.01,-0.01,0,0.05,0,3
06_000296,-0.01,0,0,0,0,-0.26,2
06_000131,-0.01,0,0,0.05,0,0.05,3
06_000612,0,-0.02,0,0,-0.1,0,2
06_000582,-0.02,-0.01,0.01,-0.08,0.21,0.25,6
06_000205,0,0,0,0,0.21,0,1
06_001026,0.02,0,0,0,-0.21,-0.0,3
06_001005,-0.01,0,0.01,-0.2,0,0,3
06_000653,0,-0.01,-0.0,0.19,0,0,3
06_000671,0,0,0,-0.18,0,0,1
06_001040,0,-0.01,-0.01,0.07,0,0.16,4
06_000837,0,0.02,0.02,0,0.28,-0.16,4
06_000824,-0.0,-0.01,0,0,0,0.25,3
06_001010,0.01,-0.02,0.01,0,-0.19,-0.15,5
06_000276,-0.01,-0.0,0,0,0,-0.2,3
06_000014,-0.0,0,0,0,0,-0.26,2
06_000447,-0.02,0.02,0,0.25,0,-0.17,4
06_000900,0.02,-0.02,0,0,0,0,2
06_001090,0,0,0,0,0,0,0
06_000715,0,-0.0,0,0,0,0,1
06_000941,0,0,0,0,0,-0.29,1
06_000022,0,0,0,0,0,0,0
06_001054,0,0,0.02,0,0,0.21,2
06_000105,0.02,0.01,-0.01,-0.12,0.29,-0.26,6
06_000877,0,0,0,0,0,0,0
06_000363,0.01,0,0,0.2,0,-0.29,3
06_000722,0,0.02,0,0,-0.05,0.02,3
06_000997,0,0,0,0.17,0.15,0,2
06_001037,0,0,-0.02,-0.0,-0.01,0,3
06_000386,0,-0.01,0,0,0,0,1
06_000441,-0.01,0.02,0,-0.15,0.18,-0.08,5
06_000815,-0.01,-0.01,0.0,0.02,0.16,-0.22,6
06_001068,0,0,0,0,0,0,0
06_000801,0.01,0.01,-0.02,0.04,-0.08,0.05,6
06_000812,-0.01,-0.01,0,0,-0.02,0,3
06_000982,0,-0.02,0,0,0,-0.03,2
06_000764,-0.0,-0.0,0,-0.12,0,-0.28,4
06_000840,0.01,0.02,-0.01,0.25,0.05,0.05,6
06_000224,0,0,0,0,0,0,0
06_000353,0,-0.01,0.01,0,0,0,2
06_000178,0,0,0,0,0,0,0
06_000870,0.02,0.0,0,0,0,0,2
06_000011,0,-0.02,0.01,0.03,0,0.21,4
06_000448,0,0.01,0.02,0,-0.25,0.29,4
06_000349,0,0,0,-0.11,0,-0.01,2
06_000628,0.0,0.01,-0.02,-0.2,-0.16,0.24,6
06_000350,-0.01,0,0.02,0,0.08,-0.03,4
06_000068,0.01,0.01,0,-0.23,0,-0.24,4
06_001044,0,0,0,-0.3,0,-0.26,2
06_000760,0,0,0,0,0,0,0
06_000253,0.0,0,-0.02,0.15,0,0,3
06_000909,0,0,0,0,0,0,0
06_000754,-0.01,-0.01,-0.0,-0.21,0.28,0.01,6
06_000375,0,-0.01,0,0,0,0,1
06_000594,0,-0.01,0,0,0.29,0,2
06_001073,-0.01,-0.0,0.01,-0.18,-0.03,0.23,6
06_000747,0.01,0.01,0.02,-0.26,0,-0.04,5
06_000791,0,0.0,0.02,0.13,0.27,-0.17,5
06_000117,0,0,0,0,-0.3,0.15,2
06_000061,0.01,-0.01,-0.0,0.02,-0.3,0.24,6
06_000842,0,0.01,0,0.14,0,0,2
06_000166,0,-0.01,-0.01,0,0.11,0.19,4
06_000383,-0.0,0,0,-0.12,0,0,2
06_000674,0,-0.02,-0.0,-0.14,0,-0.04,4
06_000569,0,0,0.01,0.09,0,0,2
06_001087,0,0,0,0,0,0,0
06_000360,0,0,0,0,-0.28,0,1
06_000300,-0.01,0.01,0.0,0,0.18,0,4
06_000051,0,-0.01,0,0,0.17,0,2
06_000935,0,0,0,0,-0.18,0.08,2
06_000237,0.0,0.01,0.0,0.05,0.18,0.09,6
06_000401,0.01,-0.01,0,-0.05,0.2,-0.22,5
06_000046,0,0,0,0.16,0,0,1
06_000427,0,0.02,-0.01,-0.13,0,0,3
06_000905,0.01,0.01,-0.01,-0.06,0.08,0.1,6
06_000884,-0.02,-0.01,-0.0,-0.26,-0.16,0.02,6
06_000000,0,0,0.01,0,0.08,0,2
06_000491,0.01,0.02,-0.0,0.14,0.01,-0.0,6
06_000550,0,0,0,0,0,0,0
06_000943,-0.01,0,0.0,-0.25,-0.11,-0.14,5
06_000428,-0.02,0.01,0,0,0,0,2
06_000794,0,0,0,0,0,0,0
06_000978,0.02,0,0,0,0.02,0,2
06_000596,0,0,0,0,0,0,0
06_000839,0,0.01,0.02,0,-0.26,0.02,4
06_000636,0,0,0,0,0.29,0,1
06_000438,0,0,0,0,-0.01,0,1
06_000883,0,-0.01,0,0,0,0,1
06_000781,0.02,-0.01,-0.02,0.09,-0.19,0.08,6
06_000262,-0.0,0.01,-0.02,0.02,-0.19,0.14,6
06_000619,0.01,0.02,0.01,-0.24,0,0.15,5
06_000502,0.01,0,0.01,0.27,-0.08,-0.12,5
06_000026,0,0,0,0.22,0.21,0,2
06_000673,0,0,0,0,0,0,0
06_000977,-0.01,0,0,0.19,-0.26,0,3
06_000508,0,-0.02,0,-0.22,0,-0.24,3
06_000145,-0.02,0,0,0.13,0.25,0.19,4
06_000573,0.01,0.01,0,-0.07,-0.19,-0.09,5
06_000274,0.01,-0.01,0,0,0.24,-0.07,4
06_000867,0,0,-0.01,0.01,0.18,0,3
06_000226,0,-0.01,0,0,0,-0.22,2
06_001083,0,0,-0.0,0,0,0,1
06_000527,0,0.02,0,0.03,-0.07,0.1,4
06_000495,0,0,0,0,0,0,0
06_000006,0,0,0,-0.21,0,0,1
06_000480,0,0,0,0,-0.12,-0.14,2
06_000075,0,0,0,-0.19,0,0,1
06_000466,0,0,0.02,0,0,0,1
06_000727,0.01,0,0.02,0.18,0.24,-0.06,5
06_000082,-0.02,-0.02,0.01,0.0,0.22,0.1,6
06_000229,-0.01,-0.01,-0.01,-0.16,0.16,0.02,6
06_000277,0,0,-0.02,0,0,0.21,2
06_000223,-0.0,0.0,-0.01,0,-0.25,0.2,5
06_000920,0.0,-0.01,-0.01,-0.17,0,-0.29,5
06_000892,0,-0.01,0.01,0,-0.22,0,3
06_000535,-0.02,0.0,0.0,-0.14,0.13,0.07,6
06_000632,0.01,-0.02,-0.01,0.2,-0.17,0,5
06_000031,-0.01,-0.02,0.01,0.15,0,0,4
07_001070,0,0.01,0,0,0.15,0,2
07_000207,-0.01,0.01,0.01,0,0.27,0.28,5
07_000886,-0.01,0.02,0.01,0.13,0.22,-0.03,6
07_000486,0,0,0.0,0,0.28,0,2
07_001036,0,0,0,0,0,0,0
07_000212,0,0,0,0,0,-0.01,1
07_000565,-0.02,0,0,0.08,0,0.12,3
07_000417,0,0,0,0.04,-0.29,-0.07,3
07_000364,0,0,-0.02,-0.06,0,0,2
07_000661,0,0.01,-0.01,0.29,0.13,0.15,5
07_000521,0.01,-0.01,0,-0.01,0,-0.15,4
07_000645,0,0,0,0,0,0,0
07_000665,0,0.02,0.01,0.12,-0.26,-0.2,5
07_000098,0.02,-0.0,0,0,0,0,2
07_000490,0.02,0.02,0,0.15,0,0.02,4
07_000302,0.01,0,-0.0,0.1,-0.03,-0.16,5
07_000322,0,0,0,0,0,0.19,1
07_000329,0.0,0,-0.02,0.18,0.19,0.19,5
07_000204,0,0,0,0,0.02,0.28,2
07_000047,0,0,0,0,0,-0.28,1
07_000141,-0.01,0,-0.01,0,0,0.23,3
07_000209,0,0,0.01,0.15,-0.02,0,3
07_000482,-0.0,0,0.01,0,0,0,2
07_000592,0,0.0,0,-0.13,0,0,2
07_000112,0.01,0.0,-0.01,-0.12,-0.15,0.13,6
07_000561,0.01,-0.01,0.02,0.13,-0.02,-0.2,6
07_000637,0,0,0,0,0,0,0
07_000089,0,0.01,0,0.29,0.17,0,3
07_000077,0,0,0,0,0,0,0
07_000142,-0.01,0.01,0.01,0.16,0.24,0.08,6
07_000823,-0.01,0,0.0,0,0,-0.29,3
07_000190,0.02,-0.02,0.02,0.26,0.09,0.07,6
07_000693,0.02,0.0,-0.0,-0.21,0.26,0.01,6
07_000753,0,0.0,0,0.24,0,-0.06,3
07_000388,0,0,0,0,0,-0.1,1
07_000227,-0.02,0.01,0.01,0.25,0.27,0,5
07_000719,0.01,0.0,-0.0,0.12,0,-0.05,5
07_000163,-0.01,0,0,0,0.14,-0.03,3
07_001022,-0.0,0,0.01,-0.09,0.21,0,4
07_000041,0,0,0.01,0,0,0,1
07_000390,0.01,-0.0,-0.0,-0.15,0.18,0.08,6
07_000562,0.01,-0.02,0.01,0,0,0.22,4
07_000506,0,0,0,0,0,0,0
07_000512,0.02,-0.0,0.01,-0.1,-0.3,0.23,6
07_000239,0.02,0.01,0,0.21,0,-0.23,4
07_000374,0.01,0,-0.01,0,0.19,-0.1,4
07_001063,0,0,0,0,0,0,0
07_000413,-0.01,0,0,-0.19,0,0,2
07_000357,-0.01,0.01,0,-0.02,-0.01,0.18,5
07_000432,0,0,0,-0.09,0,0,1
07_000779,0,0.01,-0.01,0,0,0.17,3
07_000265,0.0,0.0,0.01,-0.23,0,0,4
07_000240,-0.0,0.02,-0.01,-0.25,-0.05,-0.21,6
07_001062,0.01,0.01,-0.0,0,0,0,3
07_000015,0,0.0,0,0,0,0,1
07_000387,0,0,0.01,0,0.0,0,2
07_000959,0,0.01,-0.02,0,0,-0.01,3
07_000894,0,0.01,-0.01,0,0.05,0.04,4
07_000126,0,-0.01,0,0,0,0,1
07_001046,0,0,0,-0.0,0,-0.29,2
07_000042,0,0.01,0.01,0,0.26,0.08,4
07_000520,-0.02,0,0.02,0,0,-0.22,3
07_000037,0,0.0,0,0.23,0.21,0,3
07_000667,0,0.01,0.01,0.19,-0.21,0.2,5
07_000776,0.0,-0.02,0.0,0.24,-0.12,-0.04,6
07_000857,0,0,-0.01,0,-0.26,0,2
07_000139,0,0,0,0,0.07,0,1
07_000718,0,0,0,-0.02,0.21,0,2
07_000399,0.01,-0.02,0.01,0,0,0,3
07_000844,-0.02,0,-0.01,-0.11,0,-0.18,4
07_000852,0.01,-0.01,-0.01,-0.18,0.22,0,5
07_000301,0,0.01,-0.01,0,0,0.03,3
07_000104,0.0,0.01,0,0,0,0,2
07_001079,0,0,0,0,0,0,0
07_000457,0.01,-0.01,-0.01,0.13,-0.04,-0.04,6
07_000254,0,0,0,0,0,0,0
07_000007,0,0,-0.02,-0.09,0.15,0.24,4
07_000717,0.01,0.01,-0.0,-0.04,0,0.12,5
07_001021,0.02,0,0,0.3,-0.16,-0.19,4
07_000101,0,0,0,0,0,0,0
07_000784,0,0,0,0.16,0,0,1
07_001086,-0.01,-0.0,0,-0.01,0,-0.2,4
07_000267,0,-0.01,0.0,0.09,-0.24,-0.2,5
07_000284,0.01,0.02,0.01,0,-0.03,0,4
07_000241,0.01,0.02,0.0,-0.16,0.07,-0.16,6
07_000040,0,0.0,0.01,0.01,-0.02,-0.23,5
07_000380,0,0,0,0,0,0,0
07_000843,0,0,0,0,0,0,0
07_000765,-0.01,-0.02,-0.01,-0.15,-0.22,-0.29,6
07_000881,-0.02,-0.0,-0.01,-0.06,-0.3,0,5
07_000647,-0.01,-0.0,0.01,-0.29,0.11,0.17,6
07_000572,0.01,-0.02,0,-0.09,-0.13,0,4
07_000890,0,0,0,-0.24,0,0,1
07_001065,-0.01,0.0,-0.01,-0.01,-0.24,0.1,6
07_000289,0,0,0,0,0.26,0,1
07_000876,-0.01,0,0.01,0,0.21,0.16,4
07_000789,0.02,0,-0.0,-0.04,0,-0.27,4
07_000206,0,-0.01,-0.02,-0.18,0,0,3
07_001060,0,0,-0.02,0,0,0,1
07_000469,0,-0.0,0,0,0,0,1
07_000179,-0.02,0.02,0,-0.13,-0.15,0,4
07_000394,-0.02,0.01,-0.01,0.01,-0.11,-0.18,6
07_000203,-0.0,0.0,-0.01,0,-0.25,0.12,5
07_000574,0,0,0.02,-0.24,0,0,2
07_000726,0,0.02,0.01,0,-0.02,-0.24,4
07_000095,0,0,0,0.0,0,0,1
07_000740,0.02,0,0,0,0,0,1
07_001089,0,0,0,0,0,0,0
07_000914,0,0,0,-0.06,0,0,1
07_000218,-0.01,-0.01,0.0,-0.18,0.12,-0.13,6
07_000423,0.01,-0.02,-0.01,-0.1,0.08,-0.22,6
07_000326,0.0,0.0,0.01,-0.1,-0.21,-0.14,6
07_000307,0,0,0,0,0,0,0
07_000345,0,0,0,0,0,0,0
07_000261,0,0,0,0,-0.14,0,1
07_000711,-0.0,0.01,0.0,0.24,-0.26,0,5
