name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0101_sync_0000000584,0,0,-0.09,1.76,3.49,-3.98,4
2011_09_26_drive_0101_sync_0000000436,0,-0.09,-0.05,-1.42,-2.92,0,4
2011_09_26_drive_0101_sync_0000000600,0,0,0,2.64,0,0,1
2011_09_26_drive_0101_sync_0000000238,0.04,-0.09,0,4.31,1.04,-1.87,5
2011_09_26_drive_0101_sync_0000000320,0,0.04,0,-4.32,1.43,0,3
2011_09_26_drive_0101_sync_0000000101,0,0,0.09,3.8,-3.15,0,3
2011_09_26_drive_0101_sync_0000000804,0,0,0,-1.68,4.65,-0.64,3
2011_09_26_drive_0101_sync_0000000609,-0.05,0,0,3.84,0,0,2
2011_09_26_drive_0101_sync_0000000081,0,0.1,-0.1,0,0,0,2
2011_09_26_drive_0101_sync_0000000696,0,0,-0.09,0,0,4.67,2
2011_09_26_drive_0101_sync_0000000465,0,0,0.07,-0.98,2.21,4.8,4
2011_09_26_drive_0101_sync_0000000306,0.04,-0.09,0,-1.28,0,0,3
2011_09_26_drive_0101_sync_0000000073,0,-0.08,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000856,0,0,0,0,3.91,0,1
2011_09_26_drive_0101_sync_0000000274,-0.05,0,0,-4.43,0.88,2.5,4
2011_09_26_drive_0101_sync_0000000140,-0.09,-0.07,0,0,0,0,2
2011_09_26_drive_0101_sync_0000000354,0.09,0,-0.06,0,0,-2.93,3
2011_09_26_drive_0101_sync_0000000704,0,-0.06,-0.07,-2.08,-2.64,2.09,5
2011_09_26_drive_0101_sync_0000000180,0.07,0.07,0,-3.46,-1.49,0,4
2011_09_26_drive_0101_sync_0000000618,0,0,-0.06,0,0,-3.39,2
2011_09_26_drive_0101_sync_0000000758,0,0,-0.06,4.89,1.03,0,3
2011_09_26_drive_0101_sync_0000000098,0.07,-0.05,-0.06,1.13,0,-3.35,5
2011_09_26_drive_0101_sync_0000000747,-0.1,0.09,0.07,0,0,0.8,4
2011_09_26_drive_0101_sync_0000000630,0,0,0.07,0,0,-4.85,2
2011_09_26_drive_0101_sync_0000000439,0,0,-0.07,-3.82,0,0,2
2011_09_26_drive_0101_sync_0000000792,0,0,0,0,0,1.3,1
2011_09_26_drive_0101_sync_0000000785,-0.1,0,0,0,0,1.51,2
2011_09_26_drive_0101_sync_0000000790,0.07,0.07,0.09,4.77,1.29,-1.92,6
2011_09_26_drive_0101_sync_0000000294,0,0,0,0,-0.69,-3.55,2
2011_09_26_drive_0101_sync_0000000251,-0.05,-0.09,0,3.68,-1.81,0,4
2011_09_26_drive_0101_sync_0000000311,0,0.05,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000171,0,0,0,0,0,3.09,1
2011_09_26_drive_0101_sync_0000000368,-0.07,0.06,-0.09,2.88,0,3.86,5
2011_09_26_drive_0101_sync_0000000184,0,-0.1,0.05,0,0,0.78,3
2011_09_26_drive_0101_sync_0000000702,0,-0.06,-0.09,0,0,4.1,3
2011_09_26_drive_0101_sync_0000000668,0,-0.05,0,0,0,-3.55,2
2011_09_26_drive_0101_sync_0000000573,0,0.06,0.06,-2.25,0,1.69,4
2011_09_26_drive_0101_sync_0000000085,0,0.05,-0.08,0,-4.3,-3.62,4
2011_09_26_drive_0101_sync_0000000586,-0.1,-0.06,0,0,0,0,2
2011_09_26_drive_0101_sync_0000000051,0,0,-0.06,0,0,0,1
2011_09_26_drive_0101_sync_0000000378,0.05,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000068,0,-0.07,0,0,-2.02,2.44,3
2011_09_26_drive_0101_sync_0000000606,0,-0.06,0.05,1.1,0,1.6,4
2011_09_26_drive_0101_sync_0000000729,0,0,0,0,0,-2.96,1
2011_09_26_drive_0101_sync_0000000903,0.06,0,-0.05,0,1.95,0,3
2011_09_26_drive_0101_sync_0000000206,0.04,-0.07,-0.09,-4.17,0,-4.11,5
2011_09_26_drive_0101_sync_0000000896,0,0,0.07,0,0,0,1
2011_09_26_drive_0101_sync_0000000569,-0.08,-0.08,0,-2.49,0,2.85,4
2011_09_26_drive_0101_sync_0000000275,0.07,0.09,0.08,-0.8,-1.99,4.83,6
2011_09_26_drive_0101_sync_0000000621,-0.09,0.05,0,0,0,0,2
2011_09_26_drive_0101_sync_0000000632,-0.06,0.07,0.08,1.5,-3.72,0,5
2011_09_26_drive_0101_sync_0000000793,0,0.09,-0.08,1.04,0,-1.88,4
2011_09_26_drive_0101_sync_0000000025,0.04,0.09,0.05,1.35,-4.9,0.62,6
2011_09_26_drive_0101_sync_0000000679,0.09,0.06,-0.04,3.53,3.85,4.79,6
2011_09_26_drive_0101_sync_0000000024,-0.09,0,0.05,-3.66,0,1.29,4
2011_09_26_drive_0101_sync_0000000927,-0.06,-0.09,0,0,-4.2,-1.95,4
2011_09_26_drive_0101_sync_0000000547,0.06,0,0,1.43,0,0,2
2011_09_26_drive_0101_sync_0000000784,-0.06,0,-0.05,3.77,0,0,3
2011_09_26_drive_0101_sync_0000000403,0,0,0,-3.05,2.03,0,2
2011_09_26_drive_0101_sync_0000000481,-0.07,-0.04,-0.08,-2.6,-0.51,-0.67,6
2011_09_26_drive_0101_sync_0000000870,0,0.1,0,-1.39,0,4.57,3
2011_09_26_drive_0101_sync_0000000454,0,0,0,0,1.25,0,1
2011_09_26_drive_0101_sync_0000000187,0.09,0,0.06,4.27,3.93,4.37,5
2011_09_26_drive_0101_sync_0000000225,0.05,-0.05,-0.06,1.97,3.59,-1.24,6
2011_09_26_drive_0101_sync_0000000932,0,0,0.08,0,0.87,1.92,3
2011_09_26_drive_0101_sync_0000000752,0,0,-0.09,4.09,0,2.78,3
2011_09_26_drive_0101_sync_0000000429,-0.09,-0.07,0,3.11,0,2.07,4
2011_09_26_drive_0101_sync_0000000337,0,0,0,0,-3.72,0,1
2011_09_26_drive_0101_sync_0000000773,-0.09,0.06,0.07,-4.89,-0.72,3.58,6
2011_09_26_drive_0101_sync_0000000241,0.04,0.06,0.08,1.09,0,0,4
2011_09_26_drive_0101_sync_0000000030,0.09,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000442,0,0,0,0.69,0,3.39,2
2011_09_26_drive_0101_sync_0000000112,0.05,0.07,-0.1,2.91,2.32,1.25,6
2011_09_26_drive_0101_sync_0000000413,-0.08,-0.08,0,1.11,-3.72,3.69,5
2011_09_26_drive_0101_sync_0000000058,0.04,0,-0.07,3.65,3.02,-0.81,5
2011_09_26_drive_0101_sync_0000000150,-0.08,0.05,-0.06,-3.6,1.38,3.24,6
2011_09_26_drive_0101_sync_0000000002,0,0,0,-0.92,4.76,0,2
2011_09_26_drive_0101_sync_0000000631,0,-0.04,0.08,0,0,-3.55,3
2011_09_26_drive_0101_sync_0000000615,-0.07,0.04,0,0,0,-2.59,3
2011_09_26_drive_0101_sync_0000000118,0,0.09,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000072,0,0,-0.08,4.5,0,0,2
2011_09_26_drive_0101_sync_0000000892,0,0.1,-0.06,1.83,-4.17,0,4
2011_09_26_drive_0101_sync_0000000450,-0.07,0,0,0,-4.71,0,2
2011_09_26_drive_0101_sync_0000000270,-0.07,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000533,0,-0.08,0,1.17,0,-2.76,3
2011_09_26_drive_0101_sync_0000000482,0,0,-0.05,4.49,2.21,0,3
2011_09_26_drive_0101_sync_0000000514,0.07,0,-0.09,0,0,0,2
2011_09_26_drive_0101_sync_0000000268,0.09,0,0.05,0,-2.22,0.61,4
2011_09_26_drive_0101_sync_0000000835,0,0,0.08,0,3.81,0,2
2011_09_26_drive_0101_sync_0000000146,0,0.08,0,3.35,3.65,0,3
2011_09_26_drive_0101_sync_0000000114,0,0,0,0,-2.14,0,1
2011_09_26_drive_0101_sync_0000000847,0,0,0,0,0,1.43,1
2011_09_26_drive_0101_sync_0000000322,0.05,0.07,0.09,-1.7,3.2,-2.51,6
2011_09_26_drive_0101_sync_0000000676,0.09,0,-0.06,1.38,-3.67,2.44,5
2011_09_26_drive_0101_sync_0000000001,-0.05,-0.05,0.06,-4.29,0,0,4
2011_09_26_drive_0101_sync_0000000521,-0.07,-0.08,0,2.93,2.52,-1.77,5
2011_09_26_drive_0101_sync_0000000928,0.06,0,0,0,-4.9,0,2
2011_09_26_drive_0101_sync_0000000885,0,0,-0.07,3.29,3.13,2.71,4
2011_09_26_drive_0101_sync_0000000297,0.06,-0.08,-0.09,1.46,-2.37,4.17,6
2011_09_26_drive_0101_sync_0000000419,0,0,0,0,0,-2.46,1
2011_09_26_drive_0101_sync_0000000331,0.08,0,0.05,1.1,-1.63,-0.7,5
2011_09_26_drive_0101_sync_0000000428,0.09,0.1,0.08,-4.39,0.57,-1.87,6
2011_09_26_drive_0101_sync_0000000831,-0.04,0,-0.09,0,1.98,0,3
2011_09_26_drive_0101_sync_0000000759,-0.08,-0.08,-0.08,0,2.97,0,4
2011_09_26_drive_0101_sync_0000000358,0,0,0.06,0,1.48,0,2
2011_09_26_drive_0101_sync_0000000906,0.05,0.05,0.07,0,-1.34,0,4
2011_09_26_drive_0101_sync_0000000119,-0.08,0.09,0,1.21,3.74,0,4
2011_09_26_drive_0101_sync_0000000124,0,0.09,-0.09,4.8,4.15,0,4
2011_09_26_drive_0101_sync_0000000837,0,0,0,0,0,-4.82,1
2011_09_26_drive_0101_sync_0000000516,0,0.08,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000751,0,-0.06,0,0,0,-3.88,2
2011_09_26_drive_0101_sync_0000000210,0,-0.08,0,0,0,4.59,2
2011_09_26_drive_0101_sync_0000000449,0,-0.09,0,0,-4.08,0,2
2011_09_26_drive_0101_sync_0000000874,0,-0.04,0,-1.96,0,0,2
2011_09_26_drive_0101_sync_0000000677,0,0,0,0,-0.68,-2.67,2
2011_09_26_drive_0101_sync_0000000008,-0.07,-0.1,0,-3.56,0,-3.46,4
2011_09_26_drive_0101_sync_0000000742,0.04,-0.05,-0.05,4.77,-2.29,0,5
2011_09_26_drive_0101_sync_0000000366,-0.04,0,-0.06,2.65,-2.6,0,4
2011_09_26_drive_0101_sync_0000000900,0,0,0,2.19,0,0,1
2011_09_26_drive_0101_sync_0000000057,-0.09,0.08,0,0,0,3.38,3
2011_09_26_drive_0101_sync_0000000591,-0.06,-0.09,0.07,-4.04,-1.89,-3.79,6
2011_09_26_drive_0101_sync_0000000583,0.09,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000325,0.09,0.08,0,0,3.13,3.82,4
2011_09_26_drive_0101_sync_0000000654,-0.05,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000348,0.09,0,0,0,2.1,-1.22,3
2011_09_26_drive_0101_sync_0000000860,0.04,0,0,-4.87,0,0,2
2011_09_26_drive_0101_sync_0000000342,0,0,-0.08,-1.59,-1.42,-3.68,4
2011_09_26_drive_0101_sync_0000000674,-0.08,0.06,0.09,-1.93,1.13,0.89,6
2011_09_26_drive_0101_sync_0000000009,-0.05,-0.04,-0.06,0,1.79,0,4
2011_09_26_drive_0101_sync_0000000745,0.05,0.09,0.07,-0.63,4.42,1.41,6
2011_09_26_drive_0101_sync_0000000423,0,0,0,0.97,0,0,1
2011_09_26_drive_0101_sync_0000000350,0,0,-0.07,1.5,0,0,2
2011_09_26_drive_0101_sync_0000000435,0,-0.09,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000528,0,0,0,0,0,4.96,1
2011_09_26_drive_0101_sync_0000000788,-0.1,0,-0.04,0,3.96,-1.88,4
2011_09_26_drive_0101_sync_0000000466,0,0.04,0,-1.97,-4.64,0,3
2011_09_26_drive_0101_sync_0000000541,-0.08,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000078,-0.1,-0.09,0,0,0,-1.62,3
2011_09_26_drive_0101_sync_0000000223,-0.07,0.08,0,0,0,0,2
2011_09_26_drive_0101_sync_0000000852,0.05,-0.07,0,0,0,0,2
2011_09_26_drive_0101_sync_0000000302,0,0.07,0.07,0.78,0,2.25,4
2011_09_26_drive_0101_sync_0000000160,0,-0.07,-0.09,-0.71,-2.5,-2.63,5
2011_09_26_drive_0101_sync_0000000004,-0.05,0,0.09,1.4,0,-0.97,4
2011_09_26_drive_0101_sync_0000000396,0,0,0.05,0,0,0,1
2011_09_26_drive_0101_sync_0000000324,0.09,-0.09,-0.08,-2.1,-4.58,4.96,6
2011_09_26_drive_0101_sync_0000000014,0.08,-0.08,-0.09,0,1.47,-3.86,5
2011_09_26_drive_0101_sync_0000000723,0,-0.07,0,0,0,-4.59,2
2011_09_26_drive_0101_sync_0000000649,0,-0.06,-0.04,-1.73,0.67,0.56,5
2011_09_26_drive_0101_sync_0000000883,0.1,0,0,0,1.69,0,2
2011_09_26_drive_0101_sync_0000000452,0,0.07,0.07,0,0,2.55,3
2011_09_26_drive_0101_sync_0000000746,0,-0.09,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000881,0,-0.06,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000395,0,0,0,4.96,0,-2.06,2
2011_09_26_drive_0101_sync_0000000021,0,0,0,4.56,0,0,1
2011_09_26_drive_0101_sync_0000000656,0,0.09,0.07,0,1.66,0,3
2011_09_26_drive_0101_sync_0000000282,-0.06,0,0.09,-2.35,3.07,-4.55,5
2011_09_26_drive_0101_sync_0000000652,0,-0.06,-0.07,4.7,2.14,4.11,5
2011_09_26_drive_0101_sync_0000000648,0,0.05,0,0,-3.1,0,2
2011_09_26_drive_0101_sync_0000000512,-0.07,0.06,-0.07,-0.98,2.82,0.55,6
2011_09_26_drive_0101_sync_0000000670,0,0.09,0,0,0,4.17,2
2011_09_26_drive_0101_sync_0000000930,0.1,0.05,-0.07,3.02,-4.79,-4.59,6
2011_09_26_drive_0101_sync_0000000472,-0.09,0.09,0,4.98,0,4.34,4
2011_09_26_drive_0101_sync_0000000876,-0.06,-0.05,0,1.11,-4.02,0.9,5
2011_09_26_drive_0101_sync_0000000415,0,0,0,-0.83,0,0,1
2011_09_26_drive_0101_sync_0000000640,0,-0.06,0,0,-2.69,0,2
2011_09_26_drive_0101_sync_0000000373,-0.05,0.08,0.1,0,0,0.93,4
2011_09_26_drive_0101_sync_0000000657,-0.08,0,0,2.59,-2.02,0,3
2011_09_26_drive_0101_sync_0000000613,0,0,-0.05,1.89,3.78,0,3
2011_09_26_drive_0101_sync_0000000772,-0.1,-0.06,-0.06,2.16,-3.66,2.76,6
2011_09_26_drive_0101_sync_0000000203,0,-0.04,0,0,-2.1,0,2
2011_09_26_drive_0101_sync_0000000107,0,0.07,0,0,0,-3.85,2
2011_09_26_drive_0101_sync_0000000028,0,0.09,0,1.71,-3.81,0,3
2011_09_26_drive_0101_sync_0000000053,0.05,0,0,0,-3.72,4.12,3
2011_09_26_drive_0101_sync_0000000340,0,0,0.08,0,0,3.33,2
2011_09_26_drive_0101_sync_0000000115,-0.08,0.06,0.05,-2.34,0,-3.63,5
2011_09_26_drive_0101_sync_0000000244,-0.07,-0.08,0.08,1.41,4.52,1.45,6
2011_09_26_drive_0101_sync_0000000309,0.05,-0.07,-0.06,2.9,0,4.04,5
2011_09_26_drive_0101_sync_0000000156,-0.08,0.09,0.05,0,0,-1.13,4
2011_09_26_drive_0101_sync_0000000675,0,0,0,0,3.74,0,1
2011_09_26_drive_0101_sync_0000000503,0,-0.07,0,-0.83,2.64,0,3
2011_09_26_drive_0101_sync_0000000598,0,-0.06,0.07,0.52,-2.42,-3.66,5
2011_09_26_drive_0101_sync_0000000208,-0.05,0.05,-0.04,0,4.61,0,4
2011_09_26_drive_0101_sync_0000000722,0.09,-0.07,0.06,4.34,1.03,-1.8,6
2011_09_26_drive_0101_sync_0000000434,-0.07,-0.07,-0.08,-1.68,-3.49,2.55,6
2011_09_26_drive_0101_sync_0000000597,0.08,0.08,0.08,-3.63,0.56,-0.63,6
2011_09_26_drive_0101_sync_0000000458,0.09,-0.06,-0.08,0,-3.27,-3.86,5
2011_09_26_drive_0101_sync_0000000200,0,-0.08,0,0,4.11,0,2
2011_09_26_drive_0101_sync_0000000063,0,0,0,1.95,0,0,1
2011_09_26_drive_0101_sync_0000000227,-0.08,0,0,-1.92,0,-1.46,3
2011_09_26_drive_0101_sync_0000000279,0.07,0.09,0,1.32,-2.6,2.0,5
2011_09_26_drive_0101_sync_0000000518,-0.09,0.08,0.08,1.04,2.36,3.12,6
2011_09_26_drive_0101_sync_0000000067,0.05,0,-0.08,-4.07,4.98,0,4
2011_09_26_drive_0101_sync_0000000895,0,-0.08,0.06,0,0,0,2
2011_09_26_drive_0101_sync_0000000441,-0.08,0,0,-3.69,0,0,2
2011_09_26_drive_0101_sync_0000000661,-0.1,0,-0.09,2.96,-4.85,0,4
2011_09_26_drive_0101_sync_0000000097,0,0,0,0,2.36,0,1
2011_09_26_drive_0101_sync_0000000111,-0.05,-0.1,0.06,3.32,-1.4,1.51,6
2011_09_26_drive_0101_sync_0000000741,0.09,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000484,0.08,0,0.09,-0.99,0,2.4,4
2011_09_26_drive_0101_sync_0000000033,-0.05,0.09,0,-3.76,4.03,3.57,5
2011_09_26_drive_0101_sync_0000000031,0,-0.06,0.08,0,-2.6,0,3
2011_09_26_drive_0101_sync_0000000334,0,-0.05,0.05,1.99,1.47,-2.61,5
2011_09_26_drive_0101_sync_0000000414,0,-0.04,0,0,0,-4.21,2
2011_09_26_drive_0101_sync_0000000850,0,0,-0.08,2.43,0,0,2
2011_09_26_drive_0101_sync_0000000634,0,-0.07,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000255,0,0.05,0,0,2.96,0,2
2011_09_26_drive_0101_sync_0000000277,0.06,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000701,0,-0.08,0,3.73,-4.94,0,3
2011_09_26_drive_0101_sync_0000000880,0,0,0,0,2.5,0,1
2011_09_26_drive_0101_sync_0000000211,0.08,-0.05,0,1.67,4.33,-4.77,5
2011_09_26_drive_0101_sync_0000000349,0,0.04,0,0,0,-0.75,2
2011_09_26_drive_0101_sync_0000000553,-0.09,-0.09,0,-3.51,-4.23,0,4
2011_09_26_drive_0101_sync_0000000915,0.06,0.06,0,1.66,-4.27,0,4
2011_09_26_drive_0101_sync_0000000635,0.07,-0.07,0.06,0,2.56,0,4
2011_09_26_drive_0101_sync_0000000933,0.07,-0.06,-0.08,-0.7,-3.9,-2.69,6
2011_09_26_drive_0101_sync_0000000328,-0.04,0.09,0,0,3.56,-3.86,4
2011_09_26_drive_0101_sync_0000000923,-0.09,0.06,0,-2.72,0.65,-0.55,5
2011_09_26_drive_0101_sync_0000000496,0,0,0,1.81,-3.98,3.67,3
2011_09_26_drive_0101_sync_0000000064,0,-0.07,-0.06,2.56,-2.39,3.46,5
2011_09_26_drive_0101_sync_0000000825,0,0,0,0.79,-4.72,0,2
2011_09_26_drive_0101_sync_0000000550,-0.04,0,-0.05,-3.03,0,0.96,4
2011_09_26_drive_0101_sync_0000000799,0,-0.06,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000003,0.07,0,0,3.83,0,4.15,3
2011_09_26_drive_0101_sync_0000000493,0,0,-0.09,-2.59,-3.06,-0.59,4
2011_09_26_drive_0101_sync_0000000899,-0.09,0.08,-0.07,-2.59,1.34,-0.53,6
2011_09_26_drive_0101_sync_0000000610,0,0,0,0,-0.95,0,1
2011_09_26_drive_0101_sync_0000000857,-0.1,-0.07,0,-3.79,0,0,3
2011_09_26_drive_0101_sync_0000000205,0.09,0,0,-1.06,4.01,1.77,4
2011_09_26_drive_0101_sync_0000000185,0.06,0.09,0.07,-3.04,3.67,0,5
2011_09_26_drive_0101_sync_0000000556,0.07,0.07,0.07,-2.97,4.67,-3.5,6
2011_09_26_drive_0101_sync_0000000665,0,-0.05,0.05,4.85,0,0,3
2011_09_26_drive_0101_sync_0000000812,0,0.06,0.1,0.57,0,0,3
2011_09_26_drive_0101_sync_0000000217,-0.05,0,-0.09,0,0,-4.82,3
2011_09_26_drive_0101_sync_0000000599,0,0,0,-4.97,3.21,0,2
2011_09_26_drive_0101_sync_0000000754,0,0.07,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000321,0,-0.08,-0.06,-2.07,-1.85,3.72,5
2011_09_26_drive_0101_sync_0000000181,0,0.07,0.06,0,2.03,1.43,4
2011_09_26_drive_0101_sync_0000000641,0.1,-0.07,-0.09,0.56,1.3,-2.97,6
2011_09_26_drive_0101_sync_0000000731,-0.08,0,-0.08,-1.7,0,0,3
2011_09_26_drive_0101_sync_0000000286,0.09,-0.09,0.09,-1.13,4.04,4.4,6
2011_09_26_drive_0101_sync_0000000089,-0.05,0.05,-0.04,1.48,-4.39,-2.36,6
2011_09_26_drive_0101_sync_0000000201,0,0,0.06,0,0,0,1
2011_09_26_drive_0101_sync_0000000338,0.06,0.1,0,0,0,0,2
2011_09_26_drive_0101_sync_0000000926,0.08,0,0.09,1.52,-4.99,-0.66,5
2011_09_26_drive_0101_sync_0000000323,0,-0.05,0,0,-4.49,0,2
2011_09_26_drive_0101_sync_0000000592,-0.08,0.1,-0.06,-3.81,0,-0.95,5
2011_09_26_drive_0101_sync_0000000685,0,0,0,0,0,-3.87,1
2011_09_26_drive_0101_sync_0000000061,0.1,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000046,0.08,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000343,0.06,0,-0.04,-2.72,0,-1.22,4
2011_09_26_drive_0101_sync_0000000407,0,0.05,0.05,-1.65,3.19,0,4
2011_09_26_drive_0101_sync_0000000289,0,0,-0.1,0,0,0,1
2011_09_26_drive_0101_sync_0000000345,0,0.1,0.05,4.89,1.84,0.65,5
2011_09_26_drive_0101_sync_0000000240,-0.06,0,-0.06,0,1.41,-3.34,4
2011_09_26_drive_0101_sync_0000000477,0,0,0,2.54,0,0,1
2011_09_26_drive_0101_sync_0000000421,-0.09,0,0,-3.12,2.03,1.04,4
2011_09_26_drive_0101_sync_0000000426,0.06,0.09,0,3.4,-3.9,-0.93,5
2011_09_26_drive_0101_sync_0000000646,0.05,0,0.08,0,1.34,-4.43,4
2011_09_26_drive_0101_sync_0000000380,0.06,-0.08,-0.05,3.5,3.4,1.52,6
2011_09_26_drive_0101_sync_0000000166,0,0.1,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000259,0.06,-0.07,0.06,0.7,-3.59,-2.44,6
2011_09_26_drive_0101_sync_0000000096,0.06,0.09,-0.05,-3.08,-3.15,-1.92,6
2011_09_26_drive_0101_sync_0000000127,0,0.05,-0.08,-1.3,0.78,2.96,5
2011_09_26_drive_0101_sync_0000000425,0,0.09,-0.09,1.97,0.82,-2.78,5
2011_09_26_drive_0101_sync_0000000587,0,0,0.09,0,-1.71,-1.56,3
2011_09_26_drive_0101_sync_0000000563,0.04,-0.06,0,3.51,3.06,1.59,5
2011_09_26_drive_0101_sync_0000000284,0.05,0,0.08,-4.01,0.9,-1.72,5
2011_09_26_drive_0101_sync_0000000139,0.09,0.09,0,0,2.31,2.62,4
2011_09_26_drive_0101_sync_0000000691,0.06,-0.09,-0.06,0,0,0,3
2011_09_26_drive_0101_sync_0000000888,0,-0.05,0,2.82,-3.8,3.49,4
2011_09_26_drive_0101_sync_0000000430,0.05,0,0,0,4.0,0.55,3
2011_09_26_drive_0101_sync_0000000650,0,-0.05,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000851,-0.06,-0.08,0,-2.01,-3.89,0,4
2011_09_26_drive_0101_sync_0000000000,0,-0.05,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000815,0,-0.08,0,0,0,0,1
2011_09_26_drive_0104_sync_0000000292,0,0,-0.09,0,0,0,1
2011_09_26_drive_0104_sync_0000000221,0,-0.09,0,0,0.75,2.41,3
2011_09_26_drive_0104_sync_0000000048,0.08,0,0,3.64,0,0,2
2011_09_26_drive_0104_sync_0000000195,0,0.07,0.07,-2.51,3.81,2.49,5
2011_09_26_drive_0104_sync_0000000143,0,-0.04,-0.09,0,-1.78,-1.99,4
2011_09_26_drive_0104_sync_0000000069,0,-0.05,-0.05,0,-3.29,-1.72,4
2011_09_26_drive_0104_sync_0000000099,-0.09,0.1,-0.09,0,0.65,-3.32,5
2011_09_26_drive_0104_sync_0000000220,-0.08,0.07,0,-0.77,-2.99,0,4
2011_09_26_drive_0104_sync_0000000273,-0.07,0,-0.07,0,0,0,2
2011_09_26_drive_0104_sync_0000000218,-0.07,-0.09,0,2.88,-2.38,4.13,5
2011_09_26_drive_0104_sync_0000000010,0,-0.1,0,0,0,0,1
2011_09_26_drive_0104_sync_0000000159,-0.06,-0.06,0,-4.04,0,0,3
2011_09_26_drive_0104_sync_0000000138,0.05,-0.09,0.08,1.11,2.75,-1.2,6
2011_09_26_drive_0104_sync_0000000165,-0.08,0.07,-0.08,2.77,-3.36,-2.17,6
2011_09_26_drive_0104_sync_0000000226,-0.04,0,0,4.19,-3.44,0,3
2011_09_26_drive_0104_sync_0000000173,-0.08,-0.05,0,-2.71,0,0.71,4
2011_09_26_drive_0104_sync_0000000153,-0.08,-0.07,0,-2.58,4.02,-3.97,5
2011_09_26_drive_0104_sync_0000000231,-0.08,0,0,-0.73,4.93,2.65,4
2011_09_26_drive_0104_sync_0000000029,0.05,0.08,0,0,4.37,0,3
2011_09_26_drive_0104_sync_0000000135,0,-0.05,-0.05,0,-2.98,-4.76,4
2011_09_26_drive_0104_sync_0000000246,0.08,-0.08,0,0,0,0,2
2011_09_26_drive_0104_sync_0000000176,0,0.06,0.07,0,0,0,2
2011_09_26_drive_0104_sync_0000000269,0,-0.05,0,4.8,1.46,-3.66,4
2011_09_26_drive_0104_sync_0000000079,-0.07,-0.05,0,-2.02,-1.55,-1.15,5
2011_09_26_drive_0104_sync_0000000074,0.06,0.07,-0.07,1.9,-1.1,-2.8,6
2011_09_26_drive_0104_sync_0000000228,0,0,-0.07,0,0,0,1
2011_09_26_drive_0104_sync_0000000128,0,-0.05,-0.07,0,0.92,-2.56,4
2011_09_26_drive_0104_sync_0000000121,0,0.08,0.08,4.07,-0.59,-0.69,5
2011_09_26_drive_0104_sync_0000000040,0,0,0,0,0,-1.06,1
2011_09_26_drive_0104_sync_0000000191,0,0.06,0,0,3.01,0,2
2011_09_26_drive_0104_sync_0000000125,0,0.06,0.06,0,2.92,-3.74,4
2011_09_26_drive_0104_sync_0000000090,0,0.04,-0.1,-3.23,1.26,0,4
2011_09_26_drive_0104_sync_0000000288,0.09,-0.1,-0.08,4.4,3.65,-1.6,6
2011_09_26_drive_0104_sync_0000000017,0,0,0.06,-0.69,0,0,2
2011_09_26_drive_0104_sync_0000000291,0.09,0,0.07,4.07,1.67,0,4
2011_09_26_drive_0104_sync_0000000148,0,-0.07,-0.09,-3.03,-4.22,0,4
2011_09_26_drive_0104_sync_0000000236,-0.05,0,-0.06,0,0,0,2
2011_09_26_drive_0104_sync_0000000144,-0.05,0.07,-0.07,-3.62,1.68,-2.22,6
2011_09_26_drive_0104_sync_0000000290,-0.06,0,0,0,0,0,1
2011_09_26_drive_0104_sync_0000000095,0,-0.07,-0.04,-3.78,0,-3.48,4
2011_09_26_drive_0104_sync_0000000303,-0.06,-0.08,-0.08,4.44,-1.07,-1.09,6
2011_09_26_drive_0104_sync_0000000261,0.08,-0.09,-0.07,-1.87,0,-3.28,5
2011_09_26_drive_0104_sync_0000000272,-0.1,-0.08,-0.07,2.94,4.77,-2.48,6
2011_09_26_drive_0104_sync_0000000126,0.04,0,0,4.02,1.29,-4.3,4
2011_09_26_drive_0104_sync_0000000285,0,0.08,0,0,-1.73,0,2
2011_09_26_drive_0104_sync_0000000145,-0.06,0.08,0.08,4.14,-4.28,0,5
