name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
06_000339,0,0.05,0,0,2.12,-1.51,3
06_000437,0,0,0,-3.53,0,0,1
06_000992,0,0,0,0,-2.91,0,1
06_000762,-0.09,-0.05,0,0,-2.71,-3.86,4
06_000855,0,0,0,0.97,0,0,1
06_000987,0.08,0,0,0,0,0,1
06_000758,-0.05,0,-0.05,0,4.5,-2.91,4
06_000110,-0.05,-0.04,0,0,0,0,2
06_000119,0.09,0,0,3.51,0,1.69,3
06_000161,0.06,0.06,-0.05,-2.06,4.18,0,5
06_000342,0.08,-0.06,-0.08,3.35,-0.94,0,5
06_000164,0,0,-0.1,0,0,2.1,2
06_000474,0,0,0,0,0,-4.69,1
06_000733,-0.08,0,0,0,-4.31,0,2
06_001014,0,0.07,0,0,0,0,1
06_000102,0,0,0.05,-2.55,-3.99,0,3
06_000389,0.05,0,0,0,0,-3.36,2
06_000858,0.1,0,0,-3.03,0,0,2
06_000156,0,-0.06,-0.09,1.19,4.43,-3.41,5
06_000648,-0.06,-0.06,0,1.11,0,2.96,4
06_001053,0,0,0.07,0,0,0,1
06_001048,0.07,0,-0.05,3.82,2.59,-1.7,5
06_000730,0,0,0,-3.82,0,0,1
06_000716,-0.1,0,0.07,-0.81,2.06,-4.15,5
06_000948,-0.07,0.09,0.1,-4.96,0.58,-2.35,6
06_000257,0,0,-0.08,0,0,0,1
06_000811,0.05,0,-0.04,-2.65,-3.3,1.55,5
06_001094,0,0,0.08,0,0,0,1
06_000970,-0.05,-0.08,0,3.01,4.34,1.14,5
06_000743,0,0,0,0,-1.92,-1.25,2
06_000729,0,0,-0.07,0,3.42,1.38,3
06_000152,0,-0.04,0,-1.41,-4.38,0,3
06_000369,-0.06,-0.06,0.08,0,0.66,1.95,5
06_000879,0,0,0,2.84,0,0,1
06_000336,0.08,-0.1,-0.05,-3.67,2.89,4.0,6
06_000002,-0.05,0,0,-4.91,0,0,2
06_000518,0,0.08,-0.07,0,0,0,2
06_000269,-0.07,0,0,-4.77,1.86,0,3
06_000666,0,0,0,0,-2.24,1.23,2
06_000165,0,-0.04,0.04,-3.52,0,0,3
06_000934,0.08,-0.06,0.04,-2.16,0,0,4
06_000221,0.06,0.05,0,0.98,2.09,0,4
06_000153,0.06,0.06,0,0,0,0,2
06_000391,-0.06,-0.04,-0.06,-3.89,0,-3.44,5
06_000580,0,-0.09,-0.07,0,0.59,0,3
06_000766,0,0.08,-0.09,0,2.11,-1.16,4
06_000712,0,0,0,0,0,1.04,1
06_000757,0.06,0,0.06,0,-3.06,0,3
06_000950,-0.07,0.08,-0.08,4.98,0,-3.43,5
06_000016,0.08,-0.07,0.1,4.65,-2.01,-4.18,6
06_000293,0.09,-0.08,0.1,4.99,2.22,-3.23,6
06_000915,0,-0.09,0.07,0,0,0,2
06_000246,0.08,0.1,-0.09,0,4.7,3.26,5
06_000668,0.08,0,-0.05,0,0,-4.65,3
06_000967,-0.05,0,0,0,0,0.79,2
06_000918,-0.08,0,0.1,-4.19,0,4.72,4
06_000529,0.06,0.06,0,1.98,-2.46,0,4
06_000003,0,0.08,0.07,0,0,-1.16,3
06_000132,0,0,0.09,0,1.63,0,2
06_000853,0,0.04,0.06,4.09,0,0,3
06_000009,0,-0.05,0,-3.76,0,0,2
06_000588,0,0,0.08,0,0,-4.04,2
06_000755,0,-0.08,0.07,0,3.05,4.72,4
06_000559,0.06,0.08,0.05,0,0,0,3
06_000476,0,0,0,0,0,3.77,1
06_000796,0.04,0.05,-0.05,0,0,-3.16,4
06_000808,0,0,0,0,-2.52,3.03,2
06_000694,0.07,-0.05,0.07,0.67,2.99,0,5
06_000422,0.04,0.04,-0.05,3.96,-4.69,1.33,6
06_000200,-0.08,0,0,3.61,0,0,2
06_000989,0.08,0.09,0.04,0,0,3.03,4
06_000255,0.05,0.09,-0.08,-3.59,0,3.95,5
06_000140,-0.1,0.09,-0.05,-1.17,0,0,4
06_000773,0,0.09,-0.09,-1.46,0,0,3
06_000874,0.05,0.07,-0.04,0,0,1.08,4
06_000503,-0.05,0.07,0.09,4.36,-4.27,-3.13,6
06_000696,0.07,-0.1,0,-1.19,0,-2.91,4
06_000023,0.09,0,0,0,0,0,1
06_000785,0,0,-0.08,2.88,0,0,2
06_000443,-0.09,0,0.05,-4.7,0,0,3
06_000116,0.06,0.05,0,-2.11,2.14,-1.9,5
06_000906,-0.05,0,-0.07,1.52,-4.48,0,4
06_000752,0,-0.09,-0.05,0,-2.64,0,3
06_000530,0.09,-0.09,0.07,0,2.42,0,4
06_000395,0,-0.08,0,-1.24,0,1.97,3
06_000788,0.07,-0.09,0,-3.48,0,0,3
06_000735,-0.04,0,0,0,0,-3.53,2
06_001061,-0.09,-0.09,0.05,0,4.32,-1.0,5
06_001041,0,-0.04,0,4.21,2.61,4.45,4
06_000194,0,0.06,-0.07,0,1.9,3.61,4
06_000308,0,0.1,0,3.29,0,1.31,3
06_000158,-0.1,0.07,-0.09,0,0,-1.31,4
06_000338,0.05,-0.09,-0.08,1.08,1.18,-2.76,6
06_001019,0.08,0.06,-0.07,-2.7,0,-1.05,5
06_000450,0.07,-0.07,0,1.23,4.42,3.93,5
06_000034,0,0,0.08,0,-4.66,0,2
06_000029,0,0,-0.05,0,0,0,1
06_000593,0,0.09,0,0,0,-4.94,2
06_000238,0.09,0.04,-0.1,3.32,-2.37,-4.11,6
06_000143,0.09,0,0,4.48,0,4.85,3
06_001034,0.06,-0.1,-0.06,0,0,0,3
06_000208,-0.1,-0.1,-0.05,-2.39,-2.43,3.12,6
06_000507,-0.04,0.08,-0.09,0,-3.83,4.28,5
06_000910,0.06,0.07,-0.08,-4.86,4.74,0,5
06_000230,-0.08,0,0.08,-2.54,1.83,2.32,5
06_000944,-0.07,0,0,-3.55,0,-4.07,3
06_000889,0.08,0,0.07,0,1.76,4.5,4
06_000868,0.04,-0.08,0.09,-3.11,1.19,2.56,6
06_000222,0,0.06,0,0,0,0,1
06_000366,0.08,0.09,-0.08,-2.98,0,0,4
06_000172,0.08,0.05,-0.04,-1.44,-1.47,3.88,6
06_000146,0,-0.07,0,0,0,-2.28,2
06_000587,-0.08,0.1,0.09,0,0,0,3
06_001056,0,0,0.09,0,0,-1.7,2
06_000169,-0.09,-0.05,-0.1,3.4,0.92,-2.69,6
06_000963,0,0.1,-0.09,0,2.26,0,3
06_000720,0.1,-0.09,0,-3.8,-1.0,0,4
06_000936,0,0.07,0.05,0,1.06,0,3
06_000662,-0.07,0,0,4.37,0,0,2
06_000314,0.09,0.06,0,0,-1.95,0,3
06_000062,0,0,0,-0.55,0,0,1
06_000354,0,-0.04,-0.07,-4.48,-3.73,0,4
06_000216,0,0.08,-0.05,4.97,-1.26,4.23,5
06_000583,0,0.09,0,0,0,0,1
06_000335,0,0,0,0,0,3.62,1
06_000770,0.04,0.08,-0.04,3.25,0,-4.08,5
06_000680,-0.07,0,-0.04,2.7,2.88,-1.28,5
06_000059,0,0,0,0,1.08,0,1
06_000737,-0.07,0.07,-0.09,4.87,4.28,0.83,6
06_000150,0,0.06,0,0,0,0,1
06_000682,0.07,-0.06,0.1,3.44,1.22,-0.84,6
06_000845,0,0.04,0,0,0,1.15,2
06_000403,0,-0.05,0,4.99,0,0,2
06_000548,-0.08,-0.09,0.07,0.87,1.56,-4.9,6
06_000705,0,0,0,4.42,4.3,0,2
06_000120,0,0,0.07,0,0,-2.71,2
06_000377,-0.1,-0.07,-0.05,-1.33,3.35,0,5
06_000215,-0.05,0.06,0.06,2.39,-4.33,-3.22,6
06_000739,0.08,-0.08,0.1,-3.09,-1.01,-4.99,6
06_000127,-0.08,-0.05,0,-0.76,0,3.42,4
06_001069,-0.05,0,0.09,4.76,0,4.42,4
06_000591,0,0.06,0.1,0,0,-1.32,3
06_001055,0.08,0,-0.08,0,-1.08,-1.46,4
06_000919,-0.09,0.1,-0.04,4.89,1.04,-4.08,6
06_000324,0.09,0,0,1.56,0,-4.19,3
06_000971,-0.06,-0.09,0.05,0.74,-2.87,-1.24,6
06_000962,-0.09,0,0,0,0,0,1
06_000517,0,0,0,0,-4.75,0,1
06_000280,0,0,0,0,-3.9,0,1
06_000618,0,0,-0.09,-3.05,0,0,2
06_000969,0.06,0,-0.06,0,0.76,0,3
06_000985,-0.07,-0.09,0.08,-4.31,-2.16,-4.99,6
06_000523,-0.06,-0.07,-0.06,3.09,2.62,2.52,6
06_000500,0.06,-0.06,0.07,0,1.41,-3.61,5
06_000822,0,0.07,0.05,0,2.83,1.36,4
06_000442,0.07,0,-0.04,0,0,-4.75,3
06_000370,0,0.08,0,4.16,-1.83,0,3
06_001030,0,0,0,-2.77,3.44,0,2
06_000012,0,-0.06,0.06,0,0,3.2,3
06_000617,-0.07,0,0,0,-2.43,0,2
06_001067,-0.04,0,0,-2.54,-3.48,-0.78,4
06_001076,-0.04,0.06,0.06,4.69,-1.36,-3.26,6
06_000686,0,0,0,0,0,1.21,1
06_000945,0.04,0,-0.09,1.72,0,0,3
06_001004,0.1,0,-0.06,0,-4.39,0,3
06_000079,-0.09,0,0,3.55,-4.96,0,3
06_000412,-0.08,0,0,0.52,0,0,2
06_001082,0,0.05,0,0,0,-0.93,2
06_000851,0.08,-0.06,0.07,1.13,0,0,4
06_000564,-0.07,-0.1,0,1.69,0,0,3
06_000972,-0.05,0,0,0,0,0,1
06_000818,-0.1,-0.05,-0.07,3.28,3.76,3.81,6
06_000961,0.07,-0.06,0.09,4.4,-4.76,-3.89,6
06_000479,0.07,-0.09,-0.06,4.14,-4.24,2.96,6
06_000620,0,0.07,0.06,0,1.86,0,3
06_000343,0,0.06,0.04,0,2.26,1.54,4
06_000258,0,0,0,0,0,-4.1,1
06_000187,-0.04,0.09,0.08,-0.93,-4.7,3.64,6
06_000598,0,0,0,2.16,4.94,-3.56,3
06_000498,-0.09,0.06,0.08,-0.51,-3.11,-3.0,6
06_000654,-0.09,0.05,0.1,-2.81,-0.6,1.64,6
06_000547,-0.09,-0.08,0.05,-0.5,3.72,1.45,6
06_000464,0,0,0,0,0,4.34,1
06_000861,-0.09,0,0.08,2.37,1.32,1.21,5
06_000819,0.05,0,0,-2.69,0,0,2
06_000081,0,-0.07,0,0,0,0,1
06_000050,0,0,-0.08,0,0,3.66,2
06_000558,0,-0.1,0,-3.5,0,0,2
06_000931,0.06,0,0,0,-4.78,2.44,3
06_001023,0,-0.09,0,-1.27,0,-2.41,3
06_000463,0,0,-0.1,2.6,0.69,0,3
06_000175,-0.08,-0.07,-0.09,1.41,-4.12,1.04,6
06_000298,-0.09,0.09,0.07,-3.29,-4.02,0.94,6
06_000242,-0.08,-0.1,-0.06,-2.87,2.15,0,5
06_000043,0,-0.07,0,0,0,-1.66,2
06_000973,0.04,0,0,0,0,1.48,2
06_000312,0.06,0,-0.08,0,0,0,2
06_000955,0,-0.06,0.1,0,0,-4.44,3
06_000540,0,0,0,0,4.8,0,1
06_000759,-0.07,0.06,0,-4.39,0,1.18,4
06_000531,0,0,-0.05,0,0,0,1
06_000361,0,-0.07,-0.06,-2.19,-1.42,-3.76,5
06_000460,-0.06,0,0.05,3.12,0,0,3
06_000622,-0.08,-0.06,-0.06,-2.02,-2.91,-2.32,6
06_000898,0,0.09,0,0,0,3.12,2
06_000134,0,0.05,0,-0.86,1.42,0.73,4
06_001011,0.05,0.08,-0.06,-3.57,-1.08,-0.61,6
06_001015,0,0,0,-4.47,3.53,0,2
06_000774,0.05,0.07,0.06,0.65,-0.84,0.67,6
06_000094,0,-0.09,0,0,-3.2,0,2
06_001052,0,0.1,0.07,0,1.19,0,3
06_000373,0,0.07,-0.09,-0.88,-0.59,2.24,5
06_000281,0.04,0,-0.09,2.64,4.27,-2.57,5
06_000320,0,0.1,0.05,0,-3.3,0,3
06_000488,-0.1,-0.06,-0.04,0,2.65,0,4
06_000408,0.08,0,-0.05,0,0,1.76,3
06_000475,0.09,0,-0.04,2.34,-2.32,0,4
06_000964,0,0,-0.05,-0.91,0,-3.27,3
06_000393,0.07,0,0.06,-0.63,0,-4.94,4
06_000299,-0.08,-0.08,-0.07,-4.02,0,-3.13,5
06_000409,-0.04,0.06,0.09,-0.6,2.49,0,5
06_000866,0.05,-0.08,0,-3.51,0,0,3
06_000809,-0.08,-0.08,-0.09,0,-4.29,-2.06,5
06_000400,-0.09,0.06,-0.08,-0.96,-3.06,-3.09,6
06_000489,0,-0.08,-0.08,0,0,0,2
06_000700,-0.06,0.06,0,-3.91,2.36,4.25,5
06_000174,-0.05,0.05,-0.08,2.56,2.67,3.87,6
06_000714,0.07,0,0,1.96,0,0,2
06_000285,0,0,-0.07,-2.77,1.41,0,3
06_001084,0.09,0,0,0,-4.52,0,2
06_000505,0.09,-0.05,0,2.16,4.32,0,4
06_000871,0.05,0.09,0.06,-3.39,4.78,2.54,6
06_000381,-0.09,0,0.08,0,2.33,1.91,4
06_000379,0,0,0,1.32,4.14,0,2
06_000473,-0.1,0,0.05,2.09,0,2.97,4
06_000798,0.09,-0.08,-0.07,0,0,0,3
06_001038,-0.06,0.1,0,0,-4.64,1.21,4
06_000439,0,0.1,0,0,1.69,1.49,3
06_000199,-0.07,-0.05,0,0,2.04,0,3
06_000856,-0.08,0.08,0.05,3.77,-3.35,3.04,6
06_000315,0,0,0,1.2,0,-4.72,2
06_001064,0,0,0,2.84,0,3.84,2
06_000416,0,0.09,0,0,3.3,-4.65,3
06_000702,0,0.1,0.05,3.01,2.37,-1.85,5
06_000713,0.07,0.05,0,-4.3,-2.98,0,4
06_000304,0,-0.07,0,0,0,1.03,2
06_000049,-0.07,0.08,0.07,4.23,4.19,0,5
06_001029,0,0,0,0,0,-0.92,1
06_000608,-0.07,0,0,1.0,1.85,0,3
06_000103,-0.06,-0.06,0.04,1.26,2.58,-1.73,6
06_000219,0.07,0.09,0,0,1.84,0,3
06_001009,-0.07,0.05,-0.06,1.02,0,4.68,5
06_000563,0.09,0,0,0,0,-2.99,2
06_001077,-0.05,0,-0.08,3.17,0,0,3
06_000611,0.08,0.06,0.06,-3.74,2.35,1.61,6
06_000800,0,0,0,0,-2.72,0,1
06_001008,-0.1,0.05,-0.05,0.69,0,2.09,5
06_000790,-0.1,0,-0.06,3.97,3.08,0,4
06_000472,0.05,-0.07,-0.09,2.12,2.23,-0.54,6
06_000911,0,0,0.09,-2.0,0,-2.18,3
06_000846,-0.07,-0.09,0,3.1,0,2.16,4
06_000528,0.08,0,0.08,-1.24,0,3.2,4
06_000571,0,0.05,-0.07,0,-4.58,0,3
06_000679,0.05,0.09,-0.05,4.51,4.91,2.45,6
06_000951,-0.08,0,0,2.76,-1.43,-3.94,4
06_000606,-0.1,-0.08,-0.09,-4.4,-2.45,0.86,6
06_000698,0.07,0.07,0.09,-3.45,1.47,1.12,6
06_000430,0,0,0.07,0,0,0,1
06_001035,0,-0.07,0,0,0,-0.7,2
06_000184,-0.09,0,0,4.0,-0.51,4.61,4
06_000311,0,-0.07,0,0,0.67,4.97,3
06_000198,-0.07,0.08,0.05,-2.63,-1.7,-1.36,6
06_000188,0.09,-0.05,-0.1,2.53,0,0,4
06_000734,-0.1,0.08,-0.05,0,0,-2.55,4
06_000245,0,0.07,-0.09,0,0,-0.65,3
06_000220,0.09,0,0,-2.99,0,-2.6,3
06_000690,0.08,0,-0.04,0,4.29,0,3
06_001096,0,0,0,0,0,0.7,1
06_000570,0,0,0,0,-4.07,-1.92,2
06_000848,0,0.05,-0.04,3.35,3.19,-3.94,5
06_000228,0,0.07,0,0,0,0,1
06_000775,-0.04,0,0,0,0,0,1
06_000751,0,0,-0.08,0,0,0,1
06_000924,-0.08,-0.06,0,-4.15,0,-2.48,4
06_000993,0,-0.05,-0.06,-4.35,-4.13,2.4,5
06_000397,-0.08,-0.06,-0.09,1.47,0,4.25,5
06_000196,0.04,-0.06,-0.08,0,0,-1.05,4
06_000940,0,0,0,-1.03,0,4.55,2
06_000211,-0.07,-0.1,-0.04,-1.24,2.7,3.89,6
06_000552,-0.08,-0.06,0.05,4.92,0,-1.41,5
06_000057,0.05,-0.04,0,4.03,-4.1,4.71,5
06_000821,-0.07,0.08,0,-0.82,0,0,3
06_000675,0,0.07,0,0,0,-3.66,2
06_000683,0,0,-0.09,4.8,0,-3.15,3
06_000604,0.09,0,0,-4.6,2.61,3.74,4
06_000929,0.05,-0.09,0.08,0,-0.91,0,4
06_000096,0,0,0.04,0,0,0,1
06_000999,0,0.06,-0.06,1.98,-1.65,3.29,5
06_000419,0.08,0,-0.09,-3.19,-4.48,0,4
06_000834,0.05,-0.04,-0.06,-3.2,3.76,-3.18,6
06_000275,0,0.06,0,0,0,0,1
06_000279,-0.08,0,0,0,0,0,1
06_000981,0,0,0,0,4.42,0,1
06_001002,0,-0.07,0.07,-2.84,0,0,3
06_000087,0,0.06,-0.07,4.26,0,1.63,4
06_000869,0,0,0,0,0,-0.94,1
06_000515,0,-0.05,0,-0.52,4.07,3.71,4
06_000072,0.07,0,-0.06,1.21,-3.94,2.28,5
06_000930,0,-0.05,0,0,0,0,1
06_000477,0,0,0,0,4.84,0,1
06_001024,-0.06,0.07,0.05,-0.56,-2.15,-3.31,6
06_000465,-0.08,0,0.06,0,0,0,2
06_000431,-0.05,0.05,-0.06,-3.59,0.51,0,5
06_000544,0,0,-0.06,3.93,1.74,-2.64,4
06_000820,-0.07,0,0.08,-4.02,1.37,-1.4,5
06_000202,-0.06,-0.05,0,1.44,-4.27,0,4
06_000510,-0.09,-0.1,-0.08,0,-1.75,0,4
06_000590,0,0,0,0.64,0,-1.63,2
06_000831,0,0.1,0.08,0,0,4.65,3
06_000191,0,0,0,1.49,3.69,0,2
06_000873,-0.08,0,-0.05,-4.12,-4.57,0.84,5
06_000467,0,0,0,1.92,2.66,0,2
06_000453,0,0,0,4.64,0,0,1
06_000429,0.09,0,-0.08,1.92,0,0,3
06_000231,-0.05,-0.06,-0.08,0,0,0,3
06_000976,0.08,0,0,0,1.24,0,2
06_000138,0.04,-0.07,0.05,-1.71,-2.74,3.2,6
06_000684,-0.08,0,0,-3.15,0,0,2
06_000347,-0.05,0,0.08,4.0,0,-3.46,4
06_000010,-0.1,0,0,-3.2,0,0,2
06_000581,0.04,0.05,0.1,-1.0,0,-3.63,5
06_000162,0,0.1,0.1,0,0,0,2
06_001066,0.05,0.09,-0.08,-4.21,-4.36,-1.06,6
06_000601,0,0,0.1,0,0,-3.08,2
06_000159,0.09,0.08,0.1,1.65,0,3.75,5
06_000633,-0.1,0,0,0,0,-4.76,2
06_000060,0,-0.04,0,-1.1,1.5,0,3
06_000038,0.06,0,0,0,0,-4.71,2
06_000795,0.08,-0.05,-0.1,-3.54,2.36,-5.0,6
06_000872,-0.06,0.05,0.06,2.99,0,-4.1,5
06_000767,-0.05,0,-0.07,-3.37,-2.79,-1.67,5
06_000546,0,0,0,-3.21,0,0,1
06_000832,-0.06,0.05,0.1,-1.11,-0.67,-0.71,6
06_000122,0,0,0,0,0,0.65,1
06_000724,0.06,-0.06,0.09,-1.95,-3.59,2.6,6
06_001012,-0.08,0,0,0,-4.31,0,2
06_000738,0.07,-0.05,-0.05,2.49,2.06,0,5
06_000672,-0.09,0,0,0,4.52,2.72,3
06_000247,0,0,-0.07,4.9,-3.12,0,3
06_000372,0,0,0.08,0,-4.84,3.87,3
06_000435,-0.1,-0.06,-0.09,-3.73,3.33,4.3,6
06_000629,-0.06,0,-0.07,-2.59,-1.6,4.49,5
06_000348,-0.07,-0.05,-0.06,2.91,2.06,1.19,6
06_000539,0.09,0,0.09,0,0,0,2
06_001081,-0.04,0,0,2.95,0,0,2
06_000600,-0.06,-0.04,0.08,0,-0.95,2.48,5
06_001043,-0.06,-0.07,0,-3.99,-0.62,0,4
06_000750,0,0,0.09,-1.01,0,-4.81,3
06_000418,0.06,0.06,-0.07,-1.98,-1.75,2.68,6
06_000451,0,0,0.1,0,0,0,1
06_000444,0,0,0,0,0,3.46,1
06_000644,0,0,0.06,-2.92,-1.99,0.87,4
06_000124,0,0,0,0,0,-4.78,1
06_000692,0,0,-0.06,2.05,3.28,-1.04,4
06_000071,0,0,0,3.78,0,0,1
06_000260,-0.08,0.1,-0.07,-2.23,0.65,-2.4,6
06_000567,0,0,0,4.85,0,0,1
06_000032,0,0,0.09,0,4.59,0,2
06_000710,0,0,0,0,2.98,0,1
06_000639,0.07,0,0,4.55,0,-3.16,3
06_000250,0.09,0,-0.08,0,-2.36,1.26,4
06_000723,0.08,-0.09,-0.07,-2.18,-4.63,-4.91,6
06_001093,0,-0.07,0,0,0,0,1
06_000599,0,0.1,0.06,-3.25,2.94,0,4
06_000768,-0.09,0.07,0.07,-4.49,-3.81,1.09,6
06_001031,0.08,-0.06,0.05,0,-4.23,2.77,5
06_001039,-0.08,0,0,-0.97,0,0,2
06_001059,0,-0.06,0,-3.63,0,0,2
06_000351,-0.05,0,-0.08,0,1.02,0,3
06_000896,0,0,0,-1.84,0,0,1
06_000614,0.04,0,0.1,0,-3.73,1.33,4
06_000939,-0.09,0.05,0,0,-0.79,-4.09,4
06_000424,-0.07,0,-0.08,-1.36,-2.71,1.16,5
06_000663,-0.06,-0.1,-0.08,0,-2.3,2.42,5
06_000746,0.07,0.04,0,1.28,0,0,3
06_000270,-0.07,0,-0.1,0.93,0,0,3
06_000436,0,0,0,1.66,0,0,1
06_000957,-0.09,0.04,0.06,4.3,-2.88,-0.53,6
06_000649,-0.06,-0.05,0,-2.89,0,0,3
06_000085,0.05,-0.07,0.06,-1.93,0,2.82,5
06_000297,0,0.07,0.08,0,0,0,2
06_000566,0.06,-0.05,0,0,0,0,2
06_000176,0.06,0.05,0.06,3.77,-4.34,-3.84,6
06_000295,-0.06,0.09,-0.07,0,0,-4.5,4
06_000048,-0.05,0,0.04,3.02,-3.79,-4.27,5
06_001099,-0.07,0,0,0,0,2.13,2
06_000627,0.07,0,-0.08,0.71,-1.45,-4.36,5
06_000778,-0.09,0.04,0,0,4.33,4.92,4
06_000893,0.04,0,0,0,1.22,-3.36,3
06_000640,0.06,0.04,0,0,0,0,2
06_000836,0.1,0.07,-0.09,-3.72,3.9,-4.92,6
06_000613,-0.06,0.09,0.06,4.59,0,1.99,5
06_000392,0,0,-0.06,0,0,0,1
06_000325,-0.05,0.05,-0.07,-2.74,3.09,-4.66,6
06_001045,0,-0.04,0,-3.68,0,-1.71,3
06_000979,-0.05,-0.08,0.1,2.16,0,-2.42,5
06_000344,0,0,0,-0.66,0,-1.86,2
06_000907,0,0,0,-4.32,-4.66,0,2
06_000130,0,0,0,4.32,0,0,1
06_000813,-0.05,0.04,0,-3.5,3.72,-4.7,5
06_000549,0,0,0.07,0,-3.02,0,2
06_000605,0.06,0.05,0.07,-1.44,1.82,2.89,6
06_000522,0,0,0.06,0,0,0,1
06_000478,0,0.09,0,0,0,-2.47,2
06_000461,-0.04,0,0,0,0,0,1
06_000826,0.07,0,0,0,0,1.52,2
06_000106,0.05,0,0.04,0,4.46,-4.32,4
06_000642,0.06,0,0.08,-4.06,2.72,0,4
06_000827,0,0,0,4.6,0,0,1
06_000225,-0.08,0.07,-0.07,1.26,2.04,-3.24,6
06_000995,0,0,0,0,-2.07,0,1
06_000638,-0.08,0.08,0,3.18,0,-0.8,4
06_000332,0.05,0,0,0,0,0,1
06_000337,0,0,0,0.74,3.61,0,2
06_000631,0.06,0.07,0.06,-2.38,0,0,4
06_001006,-0.08,0,0,-3.33,-2.71,0,3
06_000396,0.06,-0.05,-0.06,-3.02,2.03,-3.87,6
06_000099,0,0,0.06,0,-2.4,0,2
06_000133,0.07,-0.04,-0.1,3.87,4.05,4.61,6
06_000669,-0.06,0,0,0,-3.37,0,2
06_000560,-0.1,-0.04,0,0,2.45,1.18,4
06_000405,0.09,0.04,0.06,-4.89,1.61,-4.56,6
06_000731,-0.06,-0.07,-0.05,-0.72,0,-0.55,5
06_000093,0.04,0,0,-2.12,4.76,-1.68,4
06_001028,0,0,0,4.18,0,0,1
06_000235,-0.06,0,0,-2.89,0,0,2
06_000575,-0.07,0,-0.05,0,0,0,2
06_000100,-0.08,-0.08,-0.05,0,0,1.03,4
06_000670,0,0.05,0,3.61,4.13,0,3
06_000382,0.09,0,0,0,0,0,1
06_000689,0,-0.06,0,0,0,0,1
06_000956,0.09,0.06,0,-0.76,-2.35,4.26,5
06_000725,0,0,-0.1,-2.95,-3.7,0.82,4
06_000805,0,0,0,2.57,0,0,1
06_000860,-0.07,0,-0.05,4.82,1.71,4.51,5
06_000708,0,0,-0.06,0,0,0,1
06_001095,0.06,0.09,0.06,-3.53,-1.5,0.99,6
06_000829,0.1,-0.07,0.09,-0.59,-3.07,2.14,6
06_000496,0,0,0,0,1.86,1.03,2
06_000707,-0.1,0.08,0.08,-4.54,3.44,3.4,6
06_000687,0,-0.09,0,-0.75,-1.07,0,3
06_000352,0.07,0.06,-0.09,-3.29,-3.53,-1.56,6
06_000597,0,0,0,0,2.33,0,1
06_000625,0,0.05,0.1,4.74,-1.51,0,4
06_000243,-0.05,-0.05,0,1.69,-4.19,-4.04,5
06_000532,0,0,0,1.43,0,0,1
06_000607,0.09,-0.04,-0.06,-1.9,0,0,4
06_000814,-0.07,0.06,0.1,3.51,-1.48,2.67,6
06_000704,0,-0.05,0,0.68,0,-2.3,3
06_000525,0.08,0,0.04,0,-2.64,3.86,4
06_000859,0.08,-0.08,-0.08,0,-0.51,1.34,5
06_000484,0,0,0.1,0,3.27,0,2
06_000452,0.07,-0.06,0,0,-3.01,0,3
06_000066,0,0,-0.06,0,0,0,1
06_000497,-0.08,-0.07,0,1.38,-3.53,-0.7,5
06_000576,0.1,-0.07,0.05,4.62,0,-2.93,5
06_000650,0,-0.07,-0.07,-3.38,1.9,-1.89,5
06_000434,0,0.05,-0.05,0,0,3.07,3
06_000310,0,0,0.07,0,0,0,1
06_000217,0,0,0.1,0,0,-3.36,2
06_000635,0,0,0,-4.25,0,0,1
06_000074,0,0,-0.07,0,0,0,1
06_000421,0,0,-0.08,-4.44,-2.56,-3.74,4
06_000458,0,0,0,0,0,-3.63,1
06_001072,0,0,0,-1.34,-0.75,0,2
06_000850,-0.09,0,0,0,0,-0.8,2
06_000303,0,-0.06,-0.08,1.69,-4.71,0,4
06_001100,0,0,0,0,0,-3.69,1
06_000585,-0.1,-0.09,0,0,4.54,0,3
06_000426,-0.04,-0.04,0.09,0,-4.58,3.69,5
06_000440,-0.06,0.06,0.09,0,1.5,0.78,5
06_000483,0.09,0,-0.07,1.93,-3.31,2.62,5
06_000817,0.04,0,0,0,-1.99,4.52,3
06_000058,0,-0.06,-0.05,0,0.84,1.71,4
06_001032,0.09,0.04,-0.07,-4.86,0,2.68,5
06_000282,0.07,-0.06,-0.06,3.95,2.96,-3.88,6
06_000901,0.06,0,0,0,0,0,1
06_001071,-0.1,-0.05,0.07,2.83,-3.51,0,5
06_000244,0.07,0,0,0,4.97,-2.05,3
06_000998,-0.07,0,0.1,-2.74,3.34,-0.84,5
06_000741,0.05,0.09,0,0,4.44,-1.16,4
06_000129,0,-0.07,-0.06,1.76,0,-1.29,4
06_000118,0,0,-0.05,3.63,1.34,4.06,4
06_000865,0.07,0.06,0.07,-3.66,0,3.44,5
06_000793,-0.09,0,0,1.3,0,0,2
06_000020,0,0,-0.06,0,0,-2.09,2
06_000891,-0.09,-0.07,0.05,4.7,-2.11,-3.98,6
06_000316,0.07,0.07,0,0,1.46,0,3
06_000356,-0.06,-0.06,-0.1,-2.93,1.06,2.38,6
06_000927,-0.04,0.08,-0.08,0.68,2.01,-0.88,6
06_001001,0.06,0.1,-0.09,2.82,3.83,3.72,6
06_001058,0,0.08,0,0,0,-1.69,2
06_000991,0.09,-0.1,0.06,-1.33,2.85,2.52,6
06_000470,0,0,0.07,0,0,0,1
