name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0018_sync_0000000214,0.2,0.11,0.13,-9.92,0,-5.67,5
2011_09_26_drive_0018_sync_0000000230,0,0.18,0,0,-5.7,-6.02,3
2011_09_26_drive_0018_sync_0000000130,-0.16,0.11,0.13,-8.8,-5.36,8.47,6
2011_09_26_drive_0018_sync_0000000016,0,0.13,0.18,0,-6.49,0,3
2011_09_26_drive_0018_sync_0000000105,0,-0.19,-0.19,0,0,0,2
2011_09_26_drive_0018_sync_0000000158,0.15,0,0.11,-5.93,0,5.48,4
2011_09_26_drive_0018_sync_0000000243,0,0,0.2,0,7.27,0,2
2011_09_26_drive_0018_sync_0000000055,0.18,0.1,-0.14,7.7,-5.67,-8.32,6
2011_09_26_drive_0018_sync_0000000134,0,-0.14,-0.13,7.93,7.99,5.78,5
2011_09_26_drive_0018_sync_0000000036,0.11,0,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000189,0.12,0.17,-0.19,-7.39,-9.48,8.01,6
2011_09_26_drive_0018_sync_0000000066,0,0,-0.18,8.73,6.66,-9.88,4
2011_09_26_drive_0018_sync_0000000094,-0.15,0.11,0.13,-8.92,8.83,-6.97,6
2011_09_26_drive_0018_sync_0000000193,-0.15,0,0,6.24,0,-6.33,3
2011_09_26_drive_0018_sync_0000000234,-0.17,-0.18,0.1,0,-6.91,0,4
2011_09_26_drive_0018_sync_0000000035,0.14,0,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000050,-0.19,0.14,0,0,0,0,2
2011_09_26_drive_0018_sync_0000000163,0.12,0,0,5.87,0,6.78,3
2011_09_26_drive_0018_sync_0000000100,0,0,0,9.46,0,0,1
2011_09_26_drive_0018_sync_0000000149,0.12,-0.14,0.17,5.25,8.77,5.26,6
2011_09_26_drive_0018_sync_0000000258,0,0.12,0.12,0,-9.35,9.91,4
2011_09_26_drive_0018_sync_0000000229,0,0,-0.12,0,0,0,1
2011_09_26_drive_0018_sync_0000000256,0,0,0,8.55,0,0,1
2011_09_26_drive_0018_sync_0000000136,0,0.17,-0.11,-7.37,0,0,3
2011_09_26_drive_0018_sync_0000000041,0,-0.11,0,-8.22,5.1,-8.14,4
2011_09_26_drive_0018_sync_0000000248,0,0,0.17,0,0,-7.66,2
2011_09_26_drive_0018_sync_0000000141,0,0.18,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000084,0,0.16,0,6.08,0,0,2
2011_09_26_drive_0018_sync_0000000254,0,-0.16,0.15,8.91,0,0,3
2011_09_26_drive_0018_sync_0000000190,0,-0.18,0,-7.18,0,0,2
2011_09_26_drive_0018_sync_0000000161,0.12,0.18,0.15,-5.7,9.09,-8.99,6
2011_09_26_drive_0018_sync_0000000239,0,0.12,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000179,-0.1,-0.16,0,0,0,-5.14,3
2011_09_26_drive_0018_sync_0000000196,0.19,0.18,0.16,-9.85,-5.14,-6.94,6
2011_09_26_drive_0018_sync_0000000222,0.1,0,0,6.5,0,-6.33,3
2011_09_26_drive_0018_sync_0000000245,-0.12,0.12,-0.16,0,0,0,3
2011_09_26_drive_0018_sync_0000000042,0,0.11,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000037,0,0,0,0,-9.08,0,1
2011_09_26_drive_0018_sync_0000000022,0.13,0.16,0.16,7.56,8.08,8.89,6
2011_09_26_drive_0018_sync_0000000108,0,0.15,0,0,0,-8.17,2
2011_09_26_drive_0018_sync_0000000247,0,-0.11,-0.19,5.29,8.69,-9.19,5
2011_09_26_drive_0018_sync_0000000170,0,0,0,7.98,0,0,1
2011_09_26_drive_0018_sync_0000000015,-0.14,-0.15,-0.16,5.93,9.9,-7.23,6
2011_09_26_drive_0018_sync_0000000224,0,0.16,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000265,0,0,0,0,0,-6.09,1
2011_09_26_drive_0018_sync_0000000216,-0.12,0.13,0.13,-9.36,0,0,4
2011_09_26_drive_0018_sync_0000000110,-0.15,0,0,0,0,-6.09,2
2011_09_26_drive_0018_sync_0000000087,0.17,0,0,6.41,0,6.13,3
2011_09_26_drive_0018_sync_0000000043,0,0,0,-9.32,0,0,1
2011_09_26_drive_0018_sync_0000000237,-0.16,0,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000257,-0.18,0.11,-0.19,-8.16,8.49,5.38,6
2011_09_26_drive_0018_sync_0000000045,-0.17,-0.19,0,-8.81,0,0,3
2011_09_26_drive_0018_sync_0000000186,0.18,-0.15,-0.19,6.33,7.88,6.58,6
2011_09_26_drive_0018_sync_0000000056,0,-0.17,0.16,-5.07,5.18,0,4
2011_09_26_drive_0018_sync_0000000006,0,0,-0.15,0,0,-8.71,2
2011_09_26_drive_0018_sync_0000000198,0,0,0,0,-6.86,0,1
2011_09_26_drive_0018_sync_0000000213,-0.1,0.14,0.16,0,0,6.24,4
2011_09_26_drive_0018_sync_0000000263,0,0.13,0,0,8.52,-9.07,3
2011_09_26_drive_0018_sync_0000000253,0.17,0.15,0.19,5.92,7.62,-6.54,6
2011_09_26_drive_0018_sync_0000000020,-0.16,-0.15,0,0,8.15,5.05,4
2011_09_26_drive_0018_sync_0000000207,0,0.16,0,-6.28,0,8.64,3
2011_09_26_drive_0018_sync_0000000133,0,-0.15,-0.19,0,0,0,2
2011_09_26_drive_0018_sync_0000000132,0,0,0,0,8.23,6.52,2
2011_09_26_drive_0018_sync_0000000122,0,-0.16,0.19,-7.32,0,5.74,4
2011_09_26_drive_0018_sync_0000000038,0,0.18,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000070,0,0,0.12,0,0,0,1
2011_09_26_drive_0018_sync_0000000262,-0.1,0.11,-0.15,8.57,0,7.76,5
2011_09_26_drive_0018_sync_0000000075,0,-0.12,0.18,0,0,0,2
2011_09_26_drive_0018_sync_0000000188,0,0,-0.18,0,0,0,1
2011_09_26_drive_0018_sync_0000000164,0,0.16,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000264,0,0.15,0,8.93,0,0,2
2011_09_26_drive_0018_sync_0000000047,0.1,0.14,0,-7.6,0,0,3
2011_09_26_drive_0018_sync_0000000065,-0.18,0,0,-7.25,-6.7,0,3
2011_09_26_drive_0018_sync_0000000242,0,0,0.15,8.35,0,0,2
2011_09_26_drive_0018_sync_0000000168,0,0,0,0,-6.07,0,1
2011_09_26_drive_0018_sync_0000000232,0,0.18,-0.13,0,0,6.32,3
2011_09_26_drive_0018_sync_0000000012,0,0,0.2,8.11,-6.06,-9.59,4
2011_09_26_drive_0018_sync_0000000071,-0.19,-0.14,0,0,-7.62,0,3
2011_09_26_drive_0018_sync_0000000013,0,0,0,0,8.79,0,1
2011_09_26_drive_0018_sync_0000000194,0,-0.12,0,0,-8.53,0,2
2011_09_26_drive_0018_sync_0000000252,0,0.12,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000162,0.13,-0.13,-0.17,7.23,0,6.0,5
2011_09_26_drive_0018_sync_0000000174,0.12,-0.18,0,0,8.58,0,3
2011_09_26_drive_0018_sync_0000000019,0,0,0,-5.86,-6.97,-7.16,3
2011_09_26_drive_0018_sync_0000000039,-0.16,-0.15,0.12,-9.91,-6.86,-8.72,6
2011_09_26_drive_0018_sync_0000000131,0,0,0,0,-8.5,0,1
2011_09_26_drive_0018_sync_0000000059,-0.2,-0.14,0,5.73,-9.21,-7.36,5
2011_09_26_drive_0018_sync_0000000027,-0.19,-0.16,-0.16,9.54,-7.88,7.86,6
2011_09_26_drive_0018_sync_0000000104,-0.15,-0.1,0.11,6.58,6.61,9.93,6
2011_09_26_drive_0018_sync_0000000169,0.15,0,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000151,0,0.12,0.17,0,-9.33,9.92,4
2011_09_26_drive_0018_sync_0000000082,0,0.15,0,0,-6.1,6.12,3
2011_09_26_drive_0018_sync_0000000060,0.12,0,0.19,0,0,6.42,3
2011_09_26_drive_0018_sync_0000000147,-0.11,-0.15,0,8.01,-8.81,6.68,5
2011_09_26_drive_0018_sync_0000000182,0.1,0.16,0.14,-8.09,5.22,-9.92,6
2011_09_26_drive_0018_sync_0000000249,0,0,0,0,-5.14,0,1
2011_09_26_drive_0018_sync_0000000086,0.15,0,0,-9.59,0,7.85,3
2011_09_26_drive_0018_sync_0000000116,0,0,-0.14,0,0,7.33,2
2011_09_26_drive_0018_sync_0000000266,0,0,0,0,-7.57,0,1
2011_09_26_drive_0018_sync_0000000267,0.12,0,0.17,0,5.37,-7.59,4
2011_09_26_drive_0018_sync_0000000007,0,0,0,0,0,9.74,1
2011_09_26_drive_0018_sync_0000000212,0,-0.17,0,7.93,-8.28,0,3
2011_09_26_drive_0018_sync_0000000102,0,0,-0.11,0,0,0,1
2011_09_26_drive_0018_sync_0000000120,-0.15,0,0,0,5.51,8.84,3
2011_09_26_drive_0018_sync_0000000172,0,0,0,0,-9.62,0,1
2011_09_26_drive_0018_sync_0000000011,0.16,0.19,-0.17,-8.51,-9.28,-5.7,6
2011_09_26_drive_0018_sync_0000000088,0.18,-0.14,-0.19,-8.32,8.25,9.61,6
2011_09_26_drive_0018_sync_0000000076,0,-0.17,0,0,-8.77,0,2
2011_09_26_drive_0018_sync_0000000175,0,0,0,0,-8.06,7.11,2
2011_09_26_drive_0018_sync_0000000192,0,-0.17,0,0,7.84,6.89,3
2011_09_26_drive_0018_sync_0000000093,0,0,0,6.22,0,0,1
2011_09_26_drive_0018_sync_0000000178,0.12,-0.12,0.11,0,0,0,3
2011_09_26_drive_0018_sync_0000000062,0,-0.17,0,9.34,0,8.55,3
2011_09_26_drive_0018_sync_0000000106,0.2,0.16,0.11,5.71,6.32,0,5
2011_09_26_drive_0018_sync_0000000080,0,0,0,-6.77,0,0,1
2011_09_26_drive_0018_sync_0000000032,0,0.18,-0.1,-5.66,0,0,3
2011_09_26_drive_0018_sync_0000000026,0.19,-0.13,-0.12,7.92,6.49,6.29,6
2011_09_26_drive_0018_sync_0000000023,0,0,-0.15,6.56,0,-8.19,3
2011_09_26_drive_0018_sync_0000000091,0,0,-0.19,0,0,-8.46,2
2011_09_26_drive_0018_sync_0000000250,0,0,0,5.86,-6.21,0,2
2011_09_26_drive_0018_sync_0000000005,-0.2,-0.1,-0.14,-8.81,7.62,5.51,6
2011_09_26_drive_0018_sync_0000000018,0,0.17,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000215,0,0,0,5.37,-5.91,-6.93,3
2011_09_26_drive_0018_sync_0000000209,0.1,0.16,-0.15,7.0,8.31,7.69,6
2011_09_26_drive_0018_sync_0000000109,0,0,0,0,8.36,0,1
2011_09_26_drive_0018_sync_0000000260,-0.13,0,0,7.52,5.86,-7.37,4
2011_09_26_drive_0018_sync_0000000154,0,0.18,0,5.42,-6.91,-8.14,4
2011_09_26_drive_0018_sync_0000000202,0.19,-0.15,0.2,5.24,7.41,7.73,6
2011_09_26_drive_0018_sync_0000000238,0,-0.1,0,0,8.46,0,2
2011_09_26_drive_0018_sync_0000000101,0.15,0,0.11,0,6.71,0,3
2011_09_26_drive_0018_sync_0000000081,0,0,0,0,-6.19,-7.03,2
2011_09_26_drive_0018_sync_0000000073,-0.14,-0.12,0.14,0,0,8.66,4
2011_09_26_drive_0018_sync_0000000140,0,0.18,-0.18,0,-7.12,0,3
2011_09_26_drive_0018_sync_0000000180,0,-0.12,-0.2,9.33,6.3,-8.28,5
2011_09_26_drive_0018_sync_0000000098,0.11,0,0.14,9.92,0,6.74,4
2011_09_26_drive_0018_sync_0000000251,0.12,0.17,0.17,-8.2,-7.44,5.48,6
2011_09_26_drive_0018_sync_0000000171,0,0.1,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000184,0,-0.16,0.15,-7.45,0,0,3
2011_09_26_drive_0018_sync_0000000085,-0.13,0.16,0,0,-7.17,-6.88,4
2011_09_26_drive_0018_sync_0000000051,0,-0.14,0.17,0,0,0,2
2011_09_26_drive_0018_sync_0000000068,-0.13,0,-0.11,5.74,0,9.11,4
2011_09_26_drive_0018_sync_0000000206,-0.11,0.1,-0.12,0,-6.09,9.61,5
2011_09_26_drive_0018_sync_0000000025,0,0,0,-5.02,0,-5.44,2
2011_09_26_drive_0018_sync_0000000024,0.11,0,0.13,5.24,7.28,0,4
2011_09_26_drive_0018_sync_0000000187,-0.12,-0.13,0,0,9.33,0,3
2011_09_26_drive_0018_sync_0000000225,0,0,0.14,0,-8.61,-6.73,3
2011_09_26_drive_0018_sync_0000000241,0.12,-0.19,-0.18,-5.26,0,9.77,5
2011_09_26_drive_0018_sync_0000000030,0.18,0.12,0,-9.0,8.12,0,4
2011_09_26_drive_0018_sync_0000000112,0,0,0.15,0,0,0,1
2011_09_26_drive_0018_sync_0000000058,0.11,0.1,-0.12,-8.67,6.45,-9.05,6
2011_09_26_drive_0018_sync_0000000150,0.12,-0.17,0,0,-7.04,-6.5,4
2011_09_26_drive_0018_sync_0000000002,-0.13,-0.14,0,0,0,0,2
2011_09_26_drive_0018_sync_0000000118,0.11,-0.12,0,7.04,-6.63,5.52,5
2011_09_26_drive_0018_sync_0000000072,0.18,-0.13,0.11,9.38,-7.3,9.06,6
2011_09_26_drive_0018_sync_0000000268,-0.19,-0.15,0,6.06,-5.65,-8.26,5
2011_09_26_drive_0018_sync_0000000146,0.15,0.14,0.11,9.62,8.81,5.06,6
2011_09_26_drive_0018_sync_0000000114,-0.18,0,0.16,-5.48,0,-6.75,4
2011_09_26_drive_0018_sync_0000000001,-0.11,-0.19,0,0,9.43,0,3
2011_09_26_drive_0018_sync_0000000119,0.15,0,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000124,0.17,-0.11,-0.1,0,9.78,0,4
2011_09_26_drive_0018_sync_0000000210,0,0,0,0,0,-9.32,1
2011_09_26_drive_0018_sync_0000000008,0.19,0.12,-0.18,0,0,-5.85,4
2011_09_26_drive_0018_sync_0000000057,0,0,0,0,0,-7.49,1
2011_09_26_drive_0018_sync_0000000009,0.11,-0.15,0.14,5.77,6.96,0,5
2011_09_26_drive_0018_sync_0000000078,-0.17,0.1,0.14,8.8,9.31,7.68,6
2011_09_26_drive_0018_sync_0000000223,0,0.17,0,-8.17,0,6.06,3
2011_09_26_drive_0018_sync_0000000160,-0.12,-0.1,0.16,8.71,-8.72,-7.56,6
2011_09_26_drive_0018_sync_0000000004,-0.17,-0.13,0.12,-9.19,-8.42,-9.61,6
2011_09_26_drive_0018_sync_0000000014,0,-0.19,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000021,0.14,0,0,0,0,6.51,2
2011_09_26_drive_0018_sync_0000000203,0,0,0,0,0,5.87,1
2011_09_26_drive_0018_sync_0000000107,0.14,-0.16,0.14,-5.25,9.51,0,5
2011_09_26_drive_0018_sync_0000000028,0,0,0.12,0,0,0,1
2011_09_26_drive_0018_sync_0000000053,0.17,0,0.12,0,0,-7.35,3
2011_09_26_drive_0018_sync_0000000115,0,-0.18,-0.17,-7.58,0,0,3
2011_09_26_drive_0018_sync_0000000244,-0.13,-0.15,-0.15,-7.14,-9.85,5.9,6
2011_09_26_drive_0018_sync_0000000156,-0.18,0.1,0.13,5.05,0,0,4
2011_09_26_drive_0018_sync_0000000208,-0.15,0,-0.18,9.78,0,9.59,4
2011_09_26_drive_0018_sync_0000000200,-0.19,-0.13,0,5.41,8.81,-8.16,5
2011_09_26_drive_0018_sync_0000000063,-0.18,0,-0.12,0,8.49,0,3
2011_09_26_drive_0018_sync_0000000227,-0.11,0.19,-0.19,7.6,-5.68,-7.59,6
2011_09_26_drive_0018_sync_0000000067,-0.12,-0.17,-0.13,5.51,6.12,-6.38,6
2011_09_26_drive_0018_sync_0000000097,0,0.16,0,-8.48,0,6.7,3
2011_09_26_drive_0018_sync_0000000111,0,0,0,-8.91,9.2,5.42,3
2011_09_26_drive_0018_sync_0000000033,0,-0.15,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000031,-0.19,0.11,-0.16,7.12,6.97,-7.47,6
2011_09_26_drive_0018_sync_0000000255,-0.1,0,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000211,0,0,0,8.05,0,8.79,2
2011_09_26_drive_0018_sync_0000000064,0.12,0,0,-7.64,-8.56,0,3
2011_09_26_drive_0018_sync_0000000003,0,-0.14,-0.18,9.76,-9.11,0,4
2011_09_26_drive_0018_sync_0000000205,0,0.13,0,0,-8.87,0,2
2011_09_26_drive_0018_sync_0000000185,0.19,-0.14,0.14,0,0,0,3
2011_09_26_drive_0018_sync_0000000217,-0.15,0,-0.11,0,-7.95,0,3
2011_09_26_drive_0018_sync_0000000181,0.12,0,0.19,0,0,0,2
2011_09_26_drive_0018_sync_0000000089,0.18,-0.11,0,6.3,5.07,-9.91,5
2011_09_26_drive_0018_sync_0000000201,-0.16,0.13,-0.18,7.35,9.11,5.48,6
2011_09_26_drive_0018_sync_0000000061,-0.17,0.19,0,0,9.54,-8.22,4
2011_09_26_drive_0018_sync_0000000046,0,-0.14,-0.17,7.98,0,0,3
2011_09_26_drive_0018_sync_0000000240,0,0,0.12,-7.89,0,5.24,3
2011_09_26_drive_0018_sync_0000000166,-0.1,0,0,0,-8.12,0,2
2011_09_26_drive_0018_sync_0000000259,-0.11,-0.13,-0.19,-5.6,-8.89,8.39,6
2011_09_26_drive_0018_sync_0000000096,0.14,0.12,0.19,0,-8.67,-8.49,5
2011_09_26_drive_0018_sync_0000000127,0,-0.15,0.16,0,-5.96,-6.7,4
2011_09_26_drive_0018_sync_0000000139,0.19,0,0,0,0,0,1
2011_09_26_drive_0018_sync_0000000000,0,0.16,-0.12,-7.45,-7.46,0,4
2011_09_26_drive_0019_sync_0000000292,0,0,0,0,-8.4,0,1
2011_09_26_drive_0019_sync_0000000326,-0.11,-0.14,0,8.25,-8.39,7.93,5
2011_09_26_drive_0019_sync_0000000221,0,-0.17,-0.18,0,0,-8.13,3
2011_09_26_drive_0019_sync_0000000048,0,0,-0.16,0,0,8.03,2
2011_09_26_drive_0019_sync_0000000195,0.19,0,0,0,-9.94,-8.26,3
2011_09_26_drive_0019_sync_0000000143,0,-0.15,0.12,-9.88,0,0,3
2011_09_26_drive_0019_sync_0000000069,0,-0.14,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000099,-0.17,0,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000432,0.17,0,0.15,9.19,0,7.23,4
2011_09_26_drive_0019_sync_0000000347,0,0.17,-0.14,6.09,-6.76,9.99,5
2011_09_26_drive_0019_sync_0000000408,0,0.2,0.16,9.14,0,-5.64,4
2011_09_26_drive_0019_sync_0000000424,0,0,0,0,0,-8.47,1
2011_09_26_drive_0019_sync_0000000371,0.2,-0.17,-0.18,-5.24,7.3,5.74,6
2011_09_26_drive_0019_sync_0000000399,0,0,0,0,5.29,-7.86,2
2011_09_26_drive_0019_sync_0000000220,0,-0.19,0,-5.75,0,0,2
2011_09_26_drive_0019_sync_0000000418,0.19,0,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000387,0,0,0,-5.93,0,0,1
2011_09_26_drive_0019_sync_0000000273,-0.11,0,0.17,0,-8.82,6.78,4
2011_09_26_drive_0019_sync_0000000218,0,0,0,5.62,-5.87,6.46,3
2011_09_26_drive_0019_sync_0000000010,-0.16,0,0,0,-7.64,0,2
2011_09_26_drive_0019_sync_0000000159,-0.18,0.13,-0.1,-5.6,5.08,0,5
2011_09_26_drive_0019_sync_0000000138,0,0,-0.12,5.93,-5.78,0,3
2011_09_26_drive_0019_sync_0000000412,0.13,-0.13,-0.16,0,5.75,0,4
2011_09_26_drive_0019_sync_0000000165,0.1,-0.15,0,-8.41,-5.59,-5.32,5
2011_09_26_drive_0019_sync_0000000447,0.11,0.12,0.17,-6.25,-8.39,-9.12,6
2011_09_26_drive_0019_sync_0000000226,0,0.17,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000330,0,0.12,0,9.98,0,-9.77,3
2011_09_26_drive_0019_sync_0000000173,0,0,0,0,6.71,0,1
2011_09_26_drive_0019_sync_0000000153,0.19,0.19,-0.17,0,8.19,0,4
2011_09_26_drive_0019_sync_0000000231,0.12,0.15,-0.2,-5.2,-6.78,0,5
2011_09_26_drive_0019_sync_0000000448,0.14,-0.14,-0.18,0,7.48,0,4
2011_09_26_drive_0019_sync_0000000029,0,0,0.18,5.26,0,0,2
2011_09_26_drive_0019_sync_0000000135,-0.12,-0.18,-0.13,6.49,0,0,4
2011_09_26_drive_0019_sync_0000000246,-0.18,0,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000176,0.18,0.18,0,6.92,8.13,-6.57,5
2011_09_26_drive_0019_sync_0000000269,0.16,0,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000397,0.16,0,0,0,-5.54,-6.93,3
2011_09_26_drive_0019_sync_0000000079,-0.13,0,0,0,6.29,0,2
2011_09_26_drive_0019_sync_0000000362,0,0,0,6.55,0,0,1
2011_09_26_drive_0019_sync_0000000332,-0.13,-0.18,0,5.71,-5.66,9.76,5
2011_09_26_drive_0019_sync_0000000074,-0.12,0.16,0.15,0,7.76,6.01,5
2011_09_26_drive_0019_sync_0000000228,-0.17,0.14,0,7.16,-9.71,0,4
2011_09_26_drive_0019_sync_0000000385,0.18,0.11,0.18,-6.42,7.3,6.24,6
2011_09_26_drive_0019_sync_0000000128,-0.13,-0.12,0.12,-6.03,8.23,7.0,6
2011_09_26_drive_0019_sync_0000000121,-0.11,0.12,0,5.56,-7.92,0,4
2011_09_26_drive_0019_sync_0000000459,-0.2,0,0.18,-7.9,8.65,0,4
2011_09_26_drive_0019_sync_0000000420,0.15,0,0,7.67,0,-5.41,3
2011_09_26_drive_0019_sync_0000000463,0.18,0.14,-0.19,-8.29,0,8.83,5
2011_09_26_drive_0019_sync_0000000040,-0.15,0.14,0,-9.76,8.95,5.93,5
2011_09_26_drive_0019_sync_0000000382,0,0,0,0,0,5.61,1
2011_09_26_drive_0019_sync_0000000409,0,-0.15,-0.15,-8.98,9.72,-8.22,5
2011_09_26_drive_0019_sync_0000000191,0,0,0,0,6.72,0,1
2011_09_26_drive_0019_sync_0000000125,-0.18,-0.13,0,-6.29,0,-5.32,4
2011_09_26_drive_0019_sync_0000000090,-0.16,0.19,-0.18,0,0,-7.45,4
2011_09_26_drive_0019_sync_0000000288,0,0,-0.2,9.1,7.1,-9.69,4
2011_09_26_drive_0019_sync_0000000476,0,0.19,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000017,0,-0.16,-0.12,-5.48,0,7.19,4
2011_09_26_drive_0019_sync_0000000291,-0.13,0,-0.2,9.3,0,-9.45,4
2011_09_26_drive_0019_sync_0000000148,0.17,0.12,0.14,0,0,0,3
2011_09_26_drive_0019_sync_0000000236,0.18,0,0.15,-7.82,-6.39,-9.77,5
2011_09_26_drive_0019_sync_0000000144,-0.18,0.13,0.17,8.95,6.2,-9.38,6
2011_09_26_drive_0019_sync_0000000384,0,-0.19,0,9.07,0,0,2
2011_09_26_drive_0019_sync_0000000290,-0.11,0.11,0,0,-7.73,9.51,4
2011_09_26_drive_0019_sync_0000000095,-0.16,0.13,0.14,-8.83,9.02,-8.81,6
2011_09_26_drive_0019_sync_0000000303,0.18,0,0,0,9.76,0,2
2011_09_26_drive_0019_sync_0000000431,-0.16,-0.14,0,0,0,0,2
2011_09_26_drive_0019_sync_0000000261,0.19,0,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000272,0.15,-0.12,0.19,9.78,-8.46,5.0,6
2011_09_26_drive_0019_sync_0000000471,0.17,0,0,6.72,-8.8,-5.08,4
2011_09_26_drive_0019_sync_0000000126,0,0.16,0.19,0,0,0,2
2011_09_26_drive_0019_sync_0000000285,0,0.16,0,0,0,8.41,2
2011_09_26_drive_0019_sync_0000000145,0.1,0,0,0,0,8.21,2
2011_09_26_drive_0019_sync_0000000155,0,-0.1,-0.12,-9.26,5.95,0,4
2011_09_26_drive_0019_sync_0000000113,0,0,0,0,0,-7.79,1
2011_09_26_drive_0019_sync_0000000092,-0.14,0.15,-0.15,9.5,8.44,-9.6,6
2011_09_26_drive_0019_sync_0000000313,0,-0.14,-0.11,0,0,-8.13,3
2011_09_26_drive_0019_sync_0000000346,-0.12,0,0.14,0,0,0,2
2011_09_26_drive_0019_sync_0000000404,0,0,0,9.53,0,8.24,2
2011_09_26_drive_0019_sync_0000000219,-0.16,0,0.14,7.11,-9.77,0,4
2011_09_26_drive_0019_sync_0000000376,0.1,-0.19,0,0,0,0,2
2011_09_26_drive_0019_sync_0000000410,0,0,0,7.22,0,5.54,2
2011_09_26_drive_0019_sync_0000000400,0.16,0.18,-0.18,-5.91,-6.02,-6.64,6
2011_09_26_drive_0019_sync_0000000177,-0.16,0.2,0,0,0,0,2
2011_09_26_drive_0019_sync_0000000235,0,-0.14,-0.16,5.53,0,0,3
2011_09_26_drive_0019_sync_0000000103,0,0,0,0,5.71,5.14,2
2011_09_26_drive_0019_sync_0000000204,-0.15,0,0,0,0,-7.41,2
2011_09_26_drive_0019_sync_0000000052,0,-0.15,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000197,0,0,0,-7.08,7.6,7.33,3
2011_09_26_drive_0019_sync_0000000374,0.16,0.17,-0.19,9.71,-5.12,7.93,6
2011_09_26_drive_0019_sync_0000000157,0,0,0.17,6.64,-6.98,-6.48,4
2011_09_26_drive_0019_sync_0000000478,0,0,0,8.37,8.77,0,2
2011_09_26_drive_0019_sync_0000000137,0,0,0.13,-6.5,0,0,2
2011_09_26_drive_0019_sync_0000000352,-0.17,-0.17,-0.13,9.85,-6.49,8.76,6
2011_09_26_drive_0019_sync_0000000117,0,-0.16,0,9.04,0,-6.55,3
2011_09_26_drive_0019_sync_0000000142,0,0,0,-6.73,0,-8.9,2
2011_09_26_drive_0019_sync_0000000044,0,0.14,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000083,0,-0.12,-0.14,-6.53,0,9.33,4
2011_09_26_drive_0019_sync_0000000167,0.1,0.11,-0.13,0,8.48,9.47,5
2011_09_26_drive_0019_sync_0000000453,0.16,0,0,0,0,-5.19,2
2011_09_26_drive_0019_sync_0000000301,0.13,0,0,0,6.28,0,2
2011_09_26_drive_0019_sync_0000000183,0.18,0.19,-0.19,0,-7.56,8.3,5
2011_09_26_drive_0019_sync_0000000034,0,-0.16,-0.1,6.71,0,0,3
2011_09_26_drive_0019_sync_0000000123,0.16,-0.15,-0.18,0,6.9,0,4
2011_09_26_drive_0019_sync_0000000446,0,0.18,0.12,-8.99,-5.93,5.05,5
2011_09_26_drive_0019_sync_0000000129,-0.12,0.14,0.11,6.54,0,-7.17,5
2011_09_26_drive_0019_sync_0000000281,0,0.19,-0.19,0,0,0,2
2011_09_26_drive_0019_sync_0000000049,0,0,0,0,-6.44,-9.05,2
2011_09_26_drive_0019_sync_0000000464,0,0,0,9.7,-7.91,0,2
2011_09_26_drive_0019_sync_0000000199,0,-0.17,0,0,8.78,0,2
2011_09_26_drive_0019_sync_0000000440,0.14,-0.12,-0.18,-6.73,0,-8.7,5
2011_09_26_drive_0019_sync_0000000077,0.16,0.17,-0.19,0,7.99,0,4
2011_09_26_drive_0019_sync_0000000233,0,0.11,0.14,-5.17,0,0,3
2011_09_26_drive_0019_sync_0000000314,-0.1,-0.11,-0.11,0,9.89,-7.43,5
2011_09_26_drive_0019_sync_0000000054,0,0,0,9.78,-7.74,0,2
2011_09_26_drive_0019_sync_0000000278,-0.16,-0.11,0,-9.42,0,0,3
2011_09_26_drive_0019_sync_0000000152,0,0,0.15,0,-9.77,0,2
2011_09_26_drive_0019_sync_0000000296,0,-0.2,0.12,0,-7.93,-9.63,4
2011_09_26_drive_0019_sync_0000000370,0,0,0,0,0,-9.45,1
2011_09_26_drive_0019_sync_0000000214,0,0,0.15,5.25,8.74,-8.17,4
