name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0051_sync_0000000029,0,0.1,0,-0.67,0.67,0.98,4
2011_09_26_drive_0057_sync_0000000358,0,0.05,0,1.75,0,0,2
2011_09_26_drive_0028_sync_0000000152,0,0,0.07,0,0.87,0,2
2011_09_26_drive_0064_sync_0000000507,0,0,0,0,1.41,0.85,2
2011_10_03_drive_0027_sync_0000002825,0,0,0,-1.68,-1.77,0,2
2011_09_26_drive_0096_sync_0000000294,0,0,0.05,0,0.78,0,2
2011_10_03_drive_0027_sync_0000002745,0.09,-0.06,0.09,-1.99,1.74,1.77,6
2011_09_26_drive_0051_sync_0000000425,0,0,0.08,0,1.59,0,2
2011_10_03_drive_0027_sync_0000003448,-0.06,0.07,-0.08,0,0,0,3
2011_09_26_drive_0039_sync_0000000080,-0.1,0.06,-0.04,0,-1.13,-0.81,5
2011_09_26_drive_0061_sync_0000000320,-0.08,-0.05,-0.05,1.95,0,0,4
2011_10_03_drive_0042_sync_0000000283,0.07,-0.04,0.07,0,0,1.57,4
2011_09_26_drive_0022_sync_0000000654,0,0,0.06,0,0,0,1
2011_09_26_drive_0022_sync_0000000014,-0.06,0,0.09,1.63,1.8,-1.5,5
2011_09_26_drive_0014_sync_0000000119,-0.05,-0.06,-0.09,-1.49,0.76,-1.11,6
2011_10_03_drive_0027_sync_0000000242,0,-0.04,0,0,0,-1.83,2
2011_09_26_drive_0032_sync_0000000033,0.09,-0.06,-0.06,0.81,-1.55,1.89,6
2011_09_26_drive_0057_sync_0000000029,0,0.06,0,-1.0,0,-1.23,3
2011_10_03_drive_0027_sync_0000004264,-0.05,0.06,0,-1.55,0,0.77,4
2011_09_26_drive_0015_sync_0000000211,0,-0.04,0,1.43,1.05,-1.46,4
2011_10_03_drive_0027_sync_0000003363,0,0.09,0,1.45,0,1.83,3
2011_09_26_drive_0087_sync_0000000256,-0.08,0.05,0.08,-1.97,-1.5,-1.21,6
2011_09_26_drive_0096_sync_0000000004,0.04,0.08,0,0,0,0,2
2011_09_26_drive_0032_sync_0000000281,0,0,0.08,-1.77,0,0,2
2011_09_26_drive_0029_sync_0000000351,0.06,0,0,0,0,-0.59,2
2011_09_26_drive_0032_sync_0000000030,0,0.06,0,0,1.77,0,2
2011_09_26_drive_0039_sync_0000000363,-0.08,-0.07,-0.04,-1.14,0,0.91,5
2011_10_03_drive_0027_sync_0000002651,0.06,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000893,0,0.07,-0.07,0.64,0.77,0,4
2011_09_26_drive_0064_sync_0000000195,0.08,0.05,0,0.7,0,0.65,4
2011_09_26_drive_0005_sync_0000000125,-0.1,0.06,0.05,-1.62,-0.64,1.8,6
2011_09_26_drive_0036_sync_0000000499,0.09,0.06,0.04,0,1.52,-0.79,5
2011_09_26_drive_0101_sync_0000000601,0.05,0.05,0,-1.86,1.96,-0.78,5
2011_09_26_drive_0101_sync_0000000780,0,0,0,1.73,-1.37,0,2
2011_09_26_drive_0036_sync_0000000490,0,0,0.05,1.89,1.84,1.39,4
2011_10_03_drive_0027_sync_0000003758,-0.08,0,-0.08,0,-1.09,1.47,4
2011_10_03_drive_0027_sync_0000001029,-0.09,-0.09,0.09,1.12,-1.76,-1.69,6
2011_10_03_drive_0027_sync_0000000528,0,0,0,0,-1.34,0,1
2011_09_26_drive_0064_sync_0000000134,0.07,0.05,0.04,-1.56,1.32,-1.53,6
2011_10_03_drive_0047_sync_0000000306,-0.08,0,0,0,0,0,1
2011_09_26_drive_0027_sync_0000000143,0.08,-0.09,-0.09,0,0.66,-1.35,5
2011_09_26_drive_0113_sync_0000000005,0.07,-0.05,-0.1,1.41,0.64,1.95,6
2011_10_03_drive_0027_sync_0000004200,0,0,-0.06,-0.85,0,0,2
2011_09_26_drive_0091_sync_0000000184,-0.04,0.09,0.06,0,1.65,0,4
2011_09_26_drive_0051_sync_0000000299,-0.07,0,0.05,0,1.55,0,3
2011_09_26_drive_0028_sync_0000000142,0,-0.04,0.09,0,0.63,-0.57,4
2011_10_03_drive_0027_sync_0000000758,0,0,0,-0.7,0,0,1
2011_10_03_drive_0027_sync_0000004000,0.07,0,0,0,0,0,1
2011_09_26_drive_0014_sync_0000000009,0.07,0.09,-0.05,0,0,-0.97,4
2011_09_26_drive_0101_sync_0000000172,0,-0.08,0,0,0,0,1
2011_09_26_drive_0022_sync_0000000613,0.06,0,0.08,-1.22,1.59,-1.73,5
2011_10_03_drive_0027_sync_0000001586,0,-0.07,-0.09,0,1.72,0.69,4
2011_10_03_drive_0047_sync_0000000516,0,0,0,0,1.62,0.56,2
2011_09_26_drive_0086_sync_0000000060,0,0.06,0.06,1.32,-1.49,0,4
2011_10_03_drive_0027_sync_0000003884,0,0,-0.05,0.55,-0.58,-1.73,4
2011_10_03_drive_0027_sync_0000000101,-0.08,0.08,-0.05,1.43,-1.32,1.52,6
2011_10_03_drive_0027_sync_0000002822,0,0,0.09,0,0,0,1
2011_10_03_drive_0027_sync_0000004383,0,0.09,-0.1,-1.06,-1.12,-1.41,5
2011_10_03_drive_0027_sync_0000002791,0.07,0.06,-0.09,1.96,-1.35,1.85,6
2011_09_26_drive_0036_sync_0000000789,0,0.08,-0.05,1.06,-1.35,1.2,5
2011_10_03_drive_0027_sync_0000004410,0,0,-0.06,0,-0.52,1.7,3
2011_09_26_drive_0064_sync_0000000090,-0.06,0.09,0.08,0.69,0.72,1.74,6
2011_09_26_drive_0084_sync_0000000016,0,0.04,0,1.4,0,0,2
2011_09_26_drive_0011_sync_0000000151,0.09,0,0,-1.32,0,0,2
2011_09_26_drive_0015_sync_0000000248,0,0,0.04,-1.84,0,0,2
2011_09_26_drive_0101_sync_0000000093,-0.06,0,-0.09,0,0,0,2
2011_09_26_drive_0095_sync_0000000100,0.06,-0.05,-0.07,0.87,0,0,4
2011_09_26_drive_0019_sync_0000000474,-0.07,0.05,-0.06,-1.74,1.11,-1.19,6
2011_10_03_drive_0027_sync_0000003634,0.05,-0.05,0.05,-0.92,-1.11,1.16,6
2011_09_26_drive_0022_sync_0000000426,0,0,-0.08,0,-0.51,-1.15,3
2011_09_26_drive_0014_sync_0000000073,0,0,0,1.6,0,0,1
2011_09_26_drive_0039_sync_0000000172,0,0,0,1.56,0,0,1
2011_09_26_drive_0015_sync_0000000163,0,0.08,-0.09,0,0,0.92,3
2011_09_26_drive_0064_sync_0000000485,0,0,-0.07,0,0,-0.96,2
2011_09_26_drive_0084_sync_0000000114,-0.07,-0.05,0.05,0,1.55,1.6,5
2011_09_26_drive_0095_sync_0000000150,0.06,-0.1,-0.04,0,0,0,3
2011_09_26_drive_0022_sync_0000000776,0,0,0,1.07,0,0,1
2011_09_26_drive_0087_sync_0000000339,0.05,0.04,0.07,-0.91,-0.91,-0.93,6
2011_09_26_drive_0002_sync_0000000037,-0.08,0,0.06,0.99,0.59,0,4
2011_10_03_drive_0027_sync_0000000487,0,0.06,0,0,-1.59,0,2
2011_09_26_drive_0032_sync_0000000241,0,0.07,-0.04,0.69,0,-1.72,4
2011_09_26_drive_0022_sync_0000000660,0,0,0,0,1.3,0,1
2011_10_03_drive_0027_sync_0000000563,0,-0.08,0,1.53,0.54,-1.68,4
2011_09_26_drive_0056_sync_0000000199,-0.08,0.07,0.09,1.57,-0.82,-0.71,6
2011_10_03_drive_0042_sync_0000000604,0,0,-0.07,0,0,0,1
2011_09_26_drive_0104_sync_0000000152,-0.07,-0.08,0.05,0,0,0,3
2011_09_26_drive_0036_sync_0000000721,0,-0.04,0,-0.64,0.57,0.73,4
2011_10_03_drive_0027_sync_0000000681,0,0.04,0,0,0,0,1
2011_09_26_drive_0028_sync_0000000212,-0.08,-0.07,0.08,-1.31,0,-1.49,5
2011_09_26_drive_0020_sync_0000000012,0.04,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000022,-0.09,-0.06,-0.05,0,-1.76,0,4
2011_10_03_drive_0047_sync_0000000150,-0.08,0,-0.07,-1.91,0,1.42,4
2011_09_26_drive_0052_sync_0000000002,0,0,0,1.82,0,-0.51,2
2011_09_26_drive_0014_sync_0000000259,-0.09,0.07,0,1.68,0,-0.76,4
2011_09_26_drive_0036_sync_0000000737,0,0.1,-0.08,0,0.97,0.82,4
2011_10_03_drive_0027_sync_0000004108,0.08,-0.08,0,0,-1.05,1.96,4
2011_09_26_drive_0061_sync_0000000162,0.07,-0.1,0,1.5,0,-1.97,4
2011_09_26_drive_0061_sync_0000000307,0,0.07,0,-1.76,0,0.96,3
2011_09_26_drive_0091_sync_0000000133,0.1,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002953,0,-0.09,-0.08,0,0,-1.37,3
2011_10_03_drive_0042_sync_0000000992,0,0,0.07,0,0,0,1
2011_09_26_drive_0093_sync_0000000216,0.06,-0.05,0.06,0.99,1.18,-1.88,6
2011_10_03_drive_0027_sync_0000001082,0.06,0,0,0,0,0,1
2011_09_26_drive_0029_sync_0000000029,0.04,0,0.08,0.93,1.63,-0.66,5
2011_10_03_drive_0042_sync_0000000061,0.08,-0.07,-0.09,1.95,0,0,4
2011_09_26_drive_0051_sync_0000000231,0,-0.07,-0.06,0,-0.98,0,3
2011_10_03_drive_0042_sync_0000000864,0,-0.04,0,1.79,-1.45,-1.2,4
2011_09_26_drive_0052_sync_0000000060,0.05,0,-0.05,-1.48,-0.68,0,4
2011_10_03_drive_0027_sync_0000002837,0.05,0,0.04,0,-1.55,0.84,4
2011_09_26_drive_0029_sync_0000000423,0,-0.08,0,0,-1.93,0,2
2011_10_03_drive_0042_sync_0000000789,-0.09,0,-0.07,1.09,-0.93,1.44,5
2011_10_03_drive_0027_sync_0000000550,0,0.07,0.05,0,0,1.78,3
2011_09_26_drive_0036_sync_0000000592,0,-0.06,-0.09,0.59,0,0,3
2011_10_03_drive_0027_sync_0000000177,0,-0.07,0,1.12,1.03,0,3
2011_09_26_drive_0005_sync_0000000153,-0.08,0,0,0,0,0,1
2011_09_26_drive_0087_sync_0000000024,0,0,-0.08,0,1.36,-1.42,3
2011_09_26_drive_0101_sync_0000000594,-0.08,0.08,0.05,0,-1.44,0,4
2011_09_26_drive_0101_sync_0000000162,0,0,0.07,0,-1.57,0,2
2011_10_03_drive_0042_sync_0000001031,0,-0.05,0,-1.8,-0.76,0,3
2011_09_26_drive_0104_sync_0000000093,-0.05,-0.05,-0.08,0,0,1.83,4
2011_09_26_drive_0011_sync_0000000111,-0.08,0,-0.09,0,-1.93,-1.19,4
2011_10_03_drive_0042_sync_0000000912,0,0,0.08,0,-0.85,0,2
2011_10_03_drive_0027_sync_0000000212,0.1,0.06,0.06,0.63,0,1.1,5
2011_09_26_drive_0005_sync_0000000150,0,-0.06,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000225,0,0,0.05,0,0.6,0,2
2011_09_26_drive_0104_sync_0000000280,0.05,0,0,-1.95,1.82,-0.86,4
2011_09_26_drive_0087_sync_0000000072,-0.08,0.08,-0.04,1.95,-1.36,-1.85,6
2011_10_03_drive_0047_sync_0000000689,0,0,0,-1.94,1.08,0,2
2011_09_26_drive_0051_sync_0000000190,0.04,0.08,-0.05,0,0.62,-1.87,5
2011_10_03_drive_0027_sync_0000003322,0,0,0,2.0,0,0,1
2011_10_03_drive_0027_sync_0000003951,0.05,0.08,0.05,-1.2,-0.92,-1.2,6
2011_09_26_drive_0056_sync_0000000153,0,-0.05,-0.06,-1.09,0,1.05,4
2011_09_26_drive_0093_sync_0000000289,0.09,0,-0.07,0,0,0,2
2011_09_26_drive_0029_sync_0000000365,0,0,0.04,0,0,0,1
2011_09_26_drive_0039_sync_0000000179,0.08,0.09,-0.06,1.53,-1.89,0.88,6
2011_09_26_drive_0091_sync_0000000206,0,-0.08,0.09,-0.89,0,-1.75,4
2011_10_03_drive_0027_sync_0000000593,0.07,0,0,1.68,0,0.74,3
2011_09_26_drive_0087_sync_0000000633,-0.08,-0.04,-0.1,1.9,-1.08,1.37,6
2011_09_26_drive_0029_sync_0000000173,-0.05,0,0,-0.88,0,0,2
2011_09_26_drive_0036_sync_0000000037,0,0.09,0,-1.34,0,0,2
2011_09_26_drive_0101_sync_0000000363,0,0.04,-0.1,0.97,0,1.28,4
2011_09_26_drive_0022_sync_0000000747,0,0,0,0,-1.76,-1.72,2
2011_09_26_drive_0056_sync_0000000131,0.08,-0.08,0.07,1.95,-0.71,1.59,6
2011_09_26_drive_0093_sync_0000000257,-0.06,0.09,-0.08,0,0.76,-0.5,5
2011_09_26_drive_0093_sync_0000000294,0.1,-0.1,-0.04,0.71,1.82,1.05,6
2011_09_26_drive_0101_sync_0000000814,-0.08,0,0.06,0,0,0,2
2011_09_26_drive_0014_sync_0000000134,0.05,0,0,1.16,0,-0.67,3
2011_09_26_drive_0064_sync_0000000563,-0.1,0.07,0.08,-1.9,-0.69,-1.39,6
2011_10_03_drive_0027_sync_0000000389,0,0,0,-1.75,1.14,0,2
2011_10_03_drive_0027_sync_0000001898,-0.06,-0.05,0,0,-0.87,1.88,4
2011_10_03_drive_0042_sync_0000000850,0,0,0,-1.42,-1.96,-0.8,3
2011_10_03_drive_0027_sync_0000003121,0.09,-0.04,0.1,0.91,0.93,0,5
2011_09_26_drive_0059_sync_0000000361,0,0,0,1.16,0.61,-0.57,3
2011_09_26_drive_0096_sync_0000000098,-0.07,0,-0.07,0,-0.67,-0.67,4
2011_09_26_drive_0061_sync_0000000575,0.09,0,0,0,0,1.5,2
2011_09_26_drive_0086_sync_0000000676,0,0,-0.06,0,0,1.94,2
2011_09_26_drive_0057_sync_0000000305,0,0,-0.07,0.77,0,1.22,3
2011_09_26_drive_0051_sync_0000000334,0,0,0,-1.96,0,0,1
2011_09_26_drive_0028_sync_0000000264,0,0.05,0,0,1.66,0,2
2011_09_26_drive_0086_sync_0000000455,0,0,0.09,-1.82,1.76,1.78,4
2011_09_26_drive_0086_sync_0000000255,0.1,-0.1,-0.05,0.79,0,-1.19,5
2011_09_26_drive_0051_sync_0000000381,0.08,0,0.06,-1.3,0,-1.19,4
2011_09_26_drive_0084_sync_0000000191,-0.07,0,0.1,0.58,0,-0.78,4
2011_10_03_drive_0027_sync_0000004386,0.07,0,-0.09,1.97,-1.1,-1.47,5
2011_09_26_drive_0019_sync_0000000442,0,-0.06,0,-1.03,0.96,1.86,4
2011_09_26_drive_0051_sync_0000000371,0.04,0.05,-0.05,1.16,1.46,-1.21,6
2011_09_26_drive_0001_sync_0000000100,0.09,0,0.09,0.51,-1.04,0,4
2011_09_26_drive_0064_sync_0000000050,0.09,0,0.09,0.71,1.84,0,4
2011_09_26_drive_0101_sync_0000000264,-0.09,-0.07,-0.07,1.2,-1.5,-1.99,6
2011_10_03_drive_0027_sync_0000003072,-0.08,0.07,0,-1.61,-0.75,0,4
2011_10_03_drive_0027_sync_0000002255,-0.07,-0.08,0.08,0,0.84,0,4
2011_10_03_drive_0027_sync_0000000594,0,-0.06,0,0,0.8,0,2
2011_09_26_drive_0113_sync_0000000031,0.07,0,0.07,0,0,0,2
2011_09_26_drive_0086_sync_0000000323,0,0,-0.09,-0.62,0,0,2
2011_09_26_drive_0029_sync_0000000237,0.07,0.05,0,0,0,0,2
2011_09_26_drive_0104_sync_0000000240,0.06,0.06,-0.09,1.54,1.18,-0.7,6
2011_09_26_drive_0064_sync_0000000350,-0.04,0.07,0.06,0.77,0,1.25,5
2011_09_26_drive_0057_sync_0000000177,0,0,-0.04,1.36,0,1.07,3
2011_09_26_drive_0029_sync_0000000168,0.09,0.06,0.07,-0.7,-1.78,-1.06,6
2011_10_03_drive_0042_sync_0000000968,0,-0.05,0.04,1.87,-1.73,-0.52,5
2011_09_26_drive_0059_sync_0000000342,-0.09,0.09,0.09,0.6,0,1.28,5
2011_09_26_drive_0056_sync_0000000176,0,0,0,-1.74,0,1.66,2
2011_09_26_drive_0061_sync_0000000005,-0.07,0,0.04,1.83,1.15,-1.06,5
2011_09_26_drive_0015_sync_0000000149,0,-0.08,0,0,0,0,1
2011_09_26_drive_0061_sync_0000000285,-0.09,0,0,0,0,-1.9,2
2011_09_26_drive_0070_sync_0000000209,-0.05,-0.08,0.08,1.81,0.59,-1.96,6
2011_10_03_drive_0027_sync_0000003422,-0.09,-0.09,0.08,-0.85,-1.52,-1.5,6
2011_09_26_drive_0113_sync_0000000035,-0.08,0.05,0.1,0.86,1.39,-0.57,6
2011_09_26_drive_0019_sync_0000000383,0.09,0.05,-0.06,-1.32,0.74,0.89,6
2011_09_26_drive_0023_sync_0000000375,0.1,-0.09,-0.04,1.89,-0.53,0.52,6
2011_09_26_drive_0064_sync_0000000013,0.08,0,0.08,0,0,0,2
2011_09_26_drive_0086_sync_0000000109,0,0,0.07,0,0,-0.95,2
2011_09_26_drive_0039_sync_0000000163,-0.04,0.05,-0.05,-1.47,-0.64,-1.59,6
2011_10_03_drive_0027_sync_0000001970,-0.06,-0.07,-0.08,-1.77,0,1.24,5
2011_09_26_drive_0023_sync_0000000212,-0.08,0,0,1.09,0,0,2
2011_09_26_drive_0022_sync_0000000521,0,0.07,0,0,0,1.67,2
2011_10_03_drive_0027_sync_0000000546,-0.06,0.09,0.05,-1.35,0.57,0,5
2011_09_26_drive_0014_sync_0000000233,0,0.08,-0.06,0,0.55,-0.79,4
2011_09_26_drive_0028_sync_0000000190,0.06,0.07,-0.05,0,-1.11,-1.62,5
2011_09_26_drive_0087_sync_0000000381,0,0,0.07,0,0,0,1
2011_10_03_drive_0027_sync_0000001064,0.07,0.05,-0.09,-0.84,-1.97,-1.15,6
2011_09_26_drive_0028_sync_0000000167,0,0,0,-1.4,0,0,1
2011_09_26_drive_0056_sync_0000000197,0,-0.07,0.07,-0.96,0,-1.0,4
2011_09_26_drive_0104_sync_0000000196,0,0.06,0,0,0,0,1
2011_09_26_drive_0051_sync_0000000160,-0.1,0,0,0,0,0,1
2011_10_03_drive_0047_sync_0000000686,0,0,0,0.56,0,0,1
2011_09_26_drive_0059_sync_0000000147,0.05,-0.06,0.09,0,1.12,0,4
2011_10_03_drive_0027_sync_0000002720,-0.07,0.05,0.1,1.74,0,-1.08,5
2011_09_26_drive_0101_sync_0000000124,-0.08,-0.1,0.09,0.97,-1.56,0,5
2011_10_03_drive_0027_sync_0000003205,-0.09,0.07,0.09,1.17,0.59,0,5
2011_09_26_drive_0015_sync_0000000178,-0.07,0,0,1.93,0,1.67,3
2011_09_26_drive_0036_sync_0000000230,0,0.04,-0.06,1.12,1.63,-0.87,5
2011_09_26_drive_0061_sync_0000000526,0.07,0,0,0,0,-1.56,2
2011_09_26_drive_0091_sync_0000000289,-0.04,0.07,-0.07,0.9,-1.31,-1.21,6
2011_09_26_drive_0096_sync_0000000145,-0.08,-0.09,0,0,-1.8,0,3
2011_10_03_drive_0027_sync_0000001894,0,-0.09,0,-1.08,0.74,1.51,4
2011_09_26_drive_0059_sync_0000000218,0,0,0,-0.77,0,-0.55,2
2011_10_03_drive_0047_sync_0000000565,0.09,0,0,0,0,0,1
2011_09_26_drive_0057_sync_0000000347,-0.07,0,-0.06,-1.25,-0.95,1.38,5
2011_09_26_drive_0084_sync_0000000292,-0.07,0,0.08,0,0,0,2
2011_10_03_drive_0027_sync_0000000342,-0.04,0.08,-0.07,1.72,-1.94,0,5
2011_09_26_drive_0015_sync_0000000250,-0.07,0.1,-0.06,0,1.7,-1.28,5
2011_09_26_drive_0036_sync_0000000331,0,-0.04,0,0,0,-1.23,2
2011_09_26_drive_0018_sync_0000000182,0.06,0.09,0,-0.56,-1.32,0.5,5
2011_09_26_drive_0084_sync_0000000237,0.09,-0.07,-0.06,0,-1.56,1.39,5
2011_10_03_drive_0042_sync_0000000516,-0.08,0.04,-0.1,1.29,0.62,-1.16,6
2011_09_26_drive_0022_sync_0000000100,0.07,0.1,-0.08,1.45,0,1.95,5
2011_09_26_drive_0095_sync_0000000019,0,-0.08,-0.1,-1.72,1.17,0,4
2011_09_26_drive_0001_sync_0000000094,0,0.08,0,0,0,0,1
2011_09_26_drive_0059_sync_0000000280,0,0,-0.04,1.66,0.72,-1.88,4
2011_09_26_drive_0104_sync_0000000291,0.08,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001081,0,0,-0.06,-1.31,0.85,0,3
2011_10_03_drive_0027_sync_0000003878,0.09,-0.04,0.05,0.83,-1.86,0,5
2011_09_26_drive_0101_sync_0000000794,0.09,-0.07,0.09,1.57,1.72,1.28,6
2011_10_03_drive_0027_sync_0000003857,-0.07,-0.09,-0.06,0.59,1.98,-0.76,6
2011_10_03_drive_0027_sync_0000002453,0,0,0,1.41,0.93,0,2
2011_09_26_drive_0023_sync_0000000338,0,0.09,0,0,0,0,1
2011_09_26_drive_0086_sync_0000000024,0,0.09,0,0,0.63,0,2
2011_09_26_drive_0101_sync_0000000929,0,-0.09,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003784,0,0,0.09,0,-1.56,1.89,3
2011_09_26_drive_0032_sync_0000000093,0,0,-0.1,1.61,0,0,2
2011_09_26_drive_0096_sync_0000000089,0,0.06,0.07,0,0,1.38,3
2011_09_26_drive_0061_sync_0000000589,0,0,0,0,-0.68,0,1
2011_09_26_drive_0101_sync_0000000346,0,0,0,-1.12,0,0,1
2011_10_03_drive_0027_sync_0000001035,0,0,0.1,0,0,0,1
2011_10_03_drive_0027_sync_0000000388,0,0,0,0,1.57,0,1
2011_09_26_drive_0091_sync_0000000217,0.1,0.05,0.1,1.02,0.85,1.7,6
2011_09_26_drive_0014_sync_0000000241,0,0.05,-0.1,0,-1.16,0,3
2011_10_03_drive_0042_sync_0000000394,-0.09,-0.07,-0.06,1.24,0,-1.51,5
2011_09_26_drive_0056_sync_0000000254,0,0,-0.07,0,0,0,1
2011_09_26_drive_0028_sync_0000000350,-0.07,0.05,0,0,-1.06,-1.04,4
2011_09_26_drive_0091_sync_0000000045,0.08,-0.08,0.09,0.73,-1.38,0,5
2011_09_26_drive_0046_sync_0000000122,-0.09,0.1,0,0.6,0,-1.13,4
2011_09_26_drive_0051_sync_0000000133,0,0,-0.07,0,-1.42,0.98,3
2011_09_26_drive_0064_sync_0000000219,0,0,0.06,0,0,0,1
2011_10_03_drive_0027_sync_0000003404,0.06,0,-0.04,0.93,0,0,3
2011_09_26_drive_0084_sync_0000000203,0.04,0,0,0,0,-0.96,2
2011_10_03_drive_0027_sync_0000004382,0,0,0,0,0,1.52,1
2011_10_03_drive_0027_sync_0000004153,-0.07,-0.06,0.06,-1.09,-0.52,0.94,6
2011_09_26_drive_0019_sync_0000000186,0.06,-0.04,0,1.13,0,0,3
2011_09_26_drive_0036_sync_0000000011,0,0,-0.05,0,0,1.74,2
2011_10_03_drive_0027_sync_0000000525,0.06,0.09,-0.07,-1.74,0,0,4
2011_09_26_drive_0104_sync_0000000098,0.06,-0.06,-0.1,-1.81,-1.16,-1.75,6
2011_09_26_drive_0022_sync_0000000001,0.09,-0.08,0.06,0.54,1.77,0,5
2011_09_26_drive_0020_sync_0000000066,-0.07,0.1,0.05,0.88,-0.98,0.59,6
2011_09_26_drive_0039_sync_0000000303,0,0,0,0,-1.11,1.73,2
2011_09_26_drive_0086_sync_0000000653,0.06,-0.07,0.1,0.59,0,1.33,5
2011_10_03_drive_0027_sync_0000001343,0.06,0.08,0.07,0.58,-1.68,1.24,6
2011_09_26_drive_0032_sync_0000000291,0,0,0,-1.58,0,0,1
2011_09_26_drive_0061_sync_0000000508,-0.07,0,0,0,0,0,1
2011_09_26_drive_0086_sync_0000000063,-0.09,0,0,0.79,0,-1.71,3
2011_09_26_drive_0087_sync_0000000575,0,0,0,0,0.52,0,1
2011_09_26_drive_0101_sync_0000000398,0.1,-0.07,-0.09,-0.82,0,-1.91,5
2011_09_26_drive_0057_sync_0000000348,0,0.08,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000168,-0.08,0.08,-0.05,0,1.54,-1.61,5
2011_09_26_drive_0051_sync_0000000366,0,0,-0.06,0,0,-0.6,2
2011_09_26_drive_0022_sync_0000000089,-0.09,0,-0.1,-0.86,0.84,-1.7,5
2011_09_26_drive_0023_sync_0000000426,0.09,0,-0.08,0,-0.83,0,3
2011_10_03_drive_0027_sync_0000001622,-0.08,-0.05,0,1.69,1.27,-0.87,5
2011_09_26_drive_0091_sync_0000000127,0,0.05,0,0,0,0,1
2011_10_03_drive_0027_sync_0000004157,0,-0.04,0,0.69,0.76,-1.73,4
2011_09_26_drive_0027_sync_0000000132,0,0,-0.07,-1.89,1.38,0,3
2011_10_03_drive_0042_sync_0000000588,0.07,0.1,0.04,1.98,-1.19,1.6,6
2011_09_26_drive_0022_sync_0000000706,0.06,-0.06,-0.09,-1.51,-0.59,1.0,6
2011_09_26_drive_0019_sync_0000000315,-0.06,-0.04,-0.05,-1.55,1.02,1.25,6
2011_09_26_drive_0023_sync_0000000147,0.1,0.08,0.09,1.02,-1.28,1.14,6
2011_09_26_drive_0087_sync_0000000378,0.06,0.1,0.09,0,0,0,3
2011_09_26_drive_0036_sync_0000000063,0,0,0,0,-1.14,-1.61,2
2011_09_26_drive_0014_sync_0000000176,-0.07,-0.1,0.05,0.94,1.73,1.82,6
2011_09_26_drive_0036_sync_0000000730,-0.05,0,0,0,1.31,0.7,3
2011_10_03_drive_0027_sync_0000000073,0.08,0.08,-0.1,-1.62,-1.47,-1.45,6
2011_09_26_drive_0091_sync_0000000006,0.07,0.04,0.1,0,0,1.14,4
2011_09_26_drive_0084_sync_0000000096,0.05,0.1,-0.09,-1.19,-0.65,1.32,6
2011_10_03_drive_0027_sync_0000003217,-0.05,-0.05,-0.05,1.86,1.19,1.04,6
2011_10_03_drive_0027_sync_0000001660,0,-0.07,0,0,0,0,1
2011_09_26_drive_0036_sync_0000000045,0.06,0.06,0.07,-1.85,1.35,-0.73,6
2011_09_26_drive_0101_sync_0000000756,-0.08,-0.04,-0.08,0,0.81,-1.74,5
2011_10_03_drive_0027_sync_0000001751,0,-0.09,0.09,-0.56,1.97,1.7,5
2011_09_26_drive_0057_sync_0000000318,0,-0.06,0.07,1.16,-0.8,0,4
2011_09_26_drive_0091_sync_0000000279,0.06,-0.09,0.07,-0.64,-0.67,-0.96,6
2011_09_26_drive_0022_sync_0000000264,-0.06,0,0.1,-0.95,1.14,-0.87,5
2011_09_26_drive_0046_sync_0000000025,0,0,0,0,0.77,-0.95,2
2011_09_26_drive_0113_sync_0000000010,0,0,0,1.78,0,0,1
2011_09_26_drive_0057_sync_0000000013,-0.07,-0.04,0.09,-0.75,-1.68,-1.39,6
2011_09_26_drive_0014_sync_0000000297,0,0,0,0,1.95,0,1
2011_10_03_drive_0042_sync_0000000609,0,0.06,-0.1,0,0,0,2
2011_09_26_drive_0051_sync_0000000148,-0.04,0.04,0,-0.55,1.37,0,4
2011_10_03_drive_0027_sync_0000003159,0,0,-0.04,0,0,0,1
2011_10_03_drive_0027_sync_0000003666,0,0,0.06,0.97,0,0,2
2011_10_03_drive_0047_sync_0000000610,0.07,0.09,0.07,0.97,1.53,0,5
2011_09_26_drive_0059_sync_0000000067,0,0,0.06,0,0,1.24,2
2011_09_26_drive_0064_sync_0000000421,0,0,0,-0.91,0,1.19,2
2011_09_26_drive_0022_sync_0000000076,0.07,-0.1,-0.08,-1.4,1.73,-1.69,6
2011_09_26_drive_0023_sync_0000000168,0,-0.08,0,1.57,0,0,2
2011_09_26_drive_0022_sync_0000000756,0.07,0,-0.05,1.84,1.91,0,4
2011_09_26_drive_0019_sync_0000000290,0.05,0,0,0.91,0,-0.5,3
2011_09_26_drive_0096_sync_0000000213,0.08,-0.08,0,0,0,0,2
2011_09_26_drive_0051_sync_0000000047,0,0,0,0,-0.58,0,1
2011_09_26_drive_0084_sync_0000000186,0,0.06,0,-1.92,0,0,2
