name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0101_sync_0000000159,0,0.1,0.07,4.93,0,-2.78,4
2011_10_03_drive_0034_sync_0000003977,0,0,0,-4.24,-3.99,0,2
2011_09_26_drive_0091_sync_0000000114,0.08,0,-0.05,0,0,-2.16,3
2011_10_03_drive_0034_sync_0000003670,0,0,0,0,0,3.07,1
2011_09_26_drive_0029_sync_0000000354,0.07,-0.04,0.06,4.99,3.86,-3.48,6
2011_09_26_drive_0084_sync_0000000154,0.05,0,0.05,-4.49,0,2.3,4
2011_10_03_drive_0027_sync_0000000926,0,0.06,0,-2.52,3.92,0,3
2011_09_26_drive_0032_sync_0000000239,0,-0.09,0.06,0,0,0,2
2011_09_26_drive_0057_sync_0000000078,0,-0.04,0.08,0,0,1.21,3
2011_09_26_drive_0104_sync_0000000242,0,0,0,0,0,-3.03,1
2011_09_26_drive_0032_sync_0000000030,0.1,0.06,0.04,-2.14,2.68,-4.89,6
2011_09_26_drive_0029_sync_0000000336,0.07,0,0,-3.66,0,1.34,3
2011_10_03_drive_0042_sync_0000000475,0,-0.08,0.08,0.73,1.01,2.73,5
2011_10_03_drive_0027_sync_0000000537,0.06,-0.09,0,0,0,0.68,3
2011_10_03_drive_0027_sync_0000003604,-0.1,-0.06,-0.04,-3.11,1.68,3.93,6
2011_09_26_drive_0036_sync_0000000429,0,0.05,0,0,-0.62,0,2
2011_09_26_drive_0005_sync_0000000003,0.06,0.08,0,-0.67,-4.98,-2.78,5
2011_09_28_drive_0119_sync_0000000045,0.1,0.09,-0.04,-0.58,3.2,0.86,6
2011_09_26_drive_0091_sync_0000000110,0,0,0,-0.81,0,0,1
2011_10_03_drive_0034_sync_0000000857,0.04,0,0,0,0,-2.67,2
2011_09_26_drive_0091_sync_0000000220,0,-0.1,-0.07,0,0,0,2
2011_10_03_drive_0034_sync_0000002237,0,0,-0.08,0,0,0,1
2011_10_03_drive_0027_sync_0000003089,-0.08,0.07,-0.08,2.68,1.47,4.77,6
2011_10_03_drive_0034_sync_0000004451,-0.06,0,0.06,-4.78,0,0,3
2011_09_26_drive_0005_sync_0000000019,-0.08,-0.08,0,-0.82,0,0,3
2011_10_03_drive_0034_sync_0000001091,0.1,0.07,0,-2.34,0,-3.43,4
2011_09_26_drive_0086_sync_0000000164,0.07,0,0.09,0,-4.7,2.14,4
2011_10_03_drive_0047_sync_0000000305,0,0,-0.09,0,0,0,1
2011_09_28_drive_0192_sync_0000000057,0.06,-0.05,0.07,0.55,0,2.46,5
2011_10_03_drive_0034_sync_0000002523,0.09,-0.04,-0.08,-0.76,4.7,4.28,6
2011_10_03_drive_0027_sync_0000000769,-0.1,0.1,0,0,1.14,0,3
2011_09_26_drive_0104_sync_0000000202,0,0,-0.07,0,0,0,1
2011_10_03_drive_0027_sync_0000003029,-0.08,-0.06,0,-2.82,-0.89,-0.76,5
2011_09_26_drive_0091_sync_0000000275,0,0,0.08,0,0,-0.72,2
2011_10_03_drive_0027_sync_0000003024,-0.05,-0.06,0,0,0,0,2
2011_09_26_drive_0061_sync_0000000032,-0.08,0,0,0,0,0,1
2011_09_26_drive_0087_sync_0000000185,0.06,0.05,0,4.85,-1.92,2.83,5
2011_09_26_drive_0057_sync_0000000172,-0.05,0.09,0.08,2.08,-1.97,1.64,6
2011_09_28_drive_0220_sync_0000000056,0,0.07,0,0,-1.51,0,2
2011_09_28_drive_0016_sync_0000000132,0,0,-0.05,-2.68,2.46,0,3
2011_09_26_drive_0022_sync_0000000474,-0.1,0,0.04,0,-0.54,-2.03,4
2011_09_26_drive_0019_sync_0000000470,0.05,-0.07,-0.04,3.91,1.38,-3.42,6
2011_10_03_drive_0034_sync_0000000717,0.09,0,-0.07,3.33,-4.48,-0.59,5
2011_10_03_drive_0034_sync_0000000469,0,0.08,0,4.03,-2.38,0,3
2011_09_26_drive_0011_sync_0000000132,0.07,0,0.04,0,0,0,2
2011_09_28_drive_0167_sync_0000000012,0.09,-0.04,0.1,-3.04,-3.07,3.76,6
2011_10_03_drive_0034_sync_0000000147,-0.07,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001646,0.04,0.08,0.04,2.14,-3.55,-1.21,6
2011_09_26_drive_0015_sync_0000000171,-0.06,0,0,1.88,4.64,0,3
2011_10_03_drive_0027_sync_0000000168,-0.04,0,0,0,-3.95,0,2
2011_09_26_drive_0046_sync_0000000028,-0.07,0,-0.07,4.91,-0.9,-2.62,5
2011_09_26_drive_0015_sync_0000000153,0.07,0,0.1,1.86,-2.7,1.1,5
2011_09_26_drive_0061_sync_0000000064,-0.07,0,-0.05,1.88,0.8,0,4
2011_09_26_drive_0039_sync_0000000202,-0.09,0.09,0.05,-3.72,4.11,-2.2,6
2011_09_26_drive_0022_sync_0000000393,-0.06,0.07,-0.09,-0.52,-3.35,-3.79,6
2011_10_03_drive_0034_sync_0000003985,0.07,0.09,0,-1.24,3.85,0,4
2011_09_26_drive_0087_sync_0000000447,0,-0.06,-0.06,0.82,0,0,3
2011_10_03_drive_0047_sync_0000000477,0,-0.09,0.05,0,0,0,2
2011_10_03_drive_0034_sync_0000000060,0,-0.08,-0.07,0,-2.64,0,3
2011_10_03_drive_0027_sync_0000004029,0.05,0,0,0,0.63,0,2
2011_10_03_drive_0034_sync_0000003552,-0.06,0.08,0.05,-2.71,3.14,3.67,6
2011_10_03_drive_0027_sync_0000001681,0.07,0.08,0,-4.37,0,-4.74,4
2011_09_26_drive_0061_sync_0000000056,0.05,0.09,0,-2.63,-2.75,0,4
2011_09_26_drive_0032_sync_0000000130,0,-0.07,0.06,-0.99,2.97,-2.16,5
2011_10_03_drive_0027_sync_0000003776,0.1,-0.06,0.09,1.17,0,-4.99,5
2011_10_03_drive_0034_sync_0000002076,-0.09,-0.06,0.07,-1.2,-0.82,-4.99,6
2011_10_03_drive_0034_sync_0000000682,0,-0.06,0,0,0,0,1
2011_10_03_drive_0047_sync_0000000753,0,0.1,-0.05,0,3.94,0,3
2011_09_26_drive_0022_sync_0000000301,-0.1,0,0,0,2.47,0,2
2011_10_03_drive_0027_sync_0000001975,0.09,-0.08,-0.08,-2.23,0.81,-0.96,6
2011_10_03_drive_0027_sync_0000003819,0,0.1,-0.08,2.56,-3.39,-2.25,5
2011_09_26_drive_0036_sync_0000000657,0,-0.06,-0.08,0,4.96,-0.79,4
2011_09_26_drive_0022_sync_0000000756,0,0.06,-0.08,0,0,0,2
2011_09_28_drive_0205_sync_0000000016,0,0,0,3.22,0,-2.26,2
2011_09_26_drive_0029_sync_0000000329,0.08,-0.05,0.08,0,0,0.62,4
2011_09_26_drive_0061_sync_0000000223,0,0,0.06,0,0,0,1
2011_09_26_drive_0061_sync_0000000428,-0.07,-0.07,-0.06,-1.39,-2.51,2.08,6
2011_10_03_drive_0034_sync_0000003275,0.07,0.06,-0.1,0,0,0,3
2011_09_28_drive_0165_sync_0000000045,-0.04,-0.07,0.04,-4.4,1.97,-4.62,6
2011_10_03_drive_0027_sync_0000001941,0,0,0,-2.65,0,1.97,2
2011_10_03_drive_0034_sync_0000003030,0,0,0,0,-4.83,0,1
2011_09_26_drive_0070_sync_0000000321,0.09,0,0,-3.65,2.85,-0.62,4
2011_09_26_drive_0023_sync_0000000072,0,-0.08,0,0.97,2.49,2.94,4
2011_09_28_drive_0102_sync_0000000026,0,0.08,0.08,4.01,0.67,4.71,5
2011_09_26_drive_0113_sync_0000000061,-0.07,0,-0.06,0,0,0,2
2011_09_26_drive_0011_sync_0000000232,0.07,-0.08,0.08,-2.46,-4.06,-0.59,6
2011_09_28_drive_0039_sync_0000000245,-0.06,0,0,-2.67,0,0,2
2011_09_26_drive_0087_sync_0000000620,0,0,0.09,0,0,0,1
2011_10_03_drive_0027_sync_0000000339,0,0,0.06,-2.74,0,-0.78,3
2011_09_26_drive_0087_sync_0000000018,-0.06,0,0,0,-4.17,0,2
2011_09_28_drive_0154_sync_0000000000,-0.1,-0.09,-0.08,0,0,-4.08,4
2011_09_26_drive_0015_sync_0000000214,-0.05,0,0.07,4.06,4.43,0,4
2011_10_03_drive_0047_sync_0000000494,0,0,0.07,1.97,0,-1.21,3
2011_09_26_drive_0028_sync_0000000194,0,0,-0.06,-2.15,2.94,0,3
2011_09_26_drive_0086_sync_0000000212,0.06,0.06,0,0,0,-4.33,3
2011_09_29_drive_0004_sync_0000000221,0,-0.1,0,2.17,0,0,2
2011_09_26_drive_0096_sync_0000000285,-0.08,0.05,0.09,-3.02,4.36,0.66,6
2011_09_26_drive_0086_sync_0000000257,-0.08,0,0.04,-4.36,0.85,2.65,5
2011_09_26_drive_0104_sync_0000000097,0,-0.1,0,2.73,0,1.02,3
2011_10_03_drive_0034_sync_0000004533,0.08,-0.07,0.09,-2.8,3.43,0.85,6
2011_10_03_drive_0034_sync_0000001498,-0.08,0.04,-0.09,0,1.36,0,4
2011_10_03_drive_0027_sync_0000000021,-0.06,0,0,0,0,2.61,2
2011_09_28_drive_0201_sync_0000000068,-0.05,0.09,0.06,1.8,3.25,4.73,6
2011_10_03_drive_0027_sync_0000000118,0,0,-0.06,0,0,3.15,2
2011_09_26_drive_0023_sync_0000000377,0,0,0,4.88,0,0,1
2011_09_26_drive_0086_sync_0000000335,0.05,0.04,0,0.85,-4.22,-1.24,5
2011_09_26_drive_0113_sync_0000000063,-0.1,-0.08,-0.08,4.74,-4.82,4.44,6
2011_09_26_drive_0022_sync_0000000069,0.09,0.1,0.06,0.6,2.99,-1.23,6
2011_09_26_drive_0061_sync_0000000293,0,0,0,0,4.18,0,1
2011_09_26_drive_0002_sync_0000000036,0,-0.05,0,0,0,4.04,2
2011_09_26_drive_0101_sync_0000000795,0.05,0.08,0,0,0,0,2
2011_09_28_drive_0082_sync_0000000014,-0.06,-0.08,0,-1.12,0,-4.64,4
2011_09_26_drive_0084_sync_0000000106,0.1,0,-0.08,2.35,0,4.43,4
2011_09_28_drive_0039_sync_0000000008,0,0.1,0,0.62,0,1.44,3
2011_09_28_drive_0204_sync_0000000029,-0.07,0,0,0,0,4.46,2
2011_09_26_drive_0057_sync_0000000073,0,-0.08,0.06,2.91,0.99,0,4
2011_09_26_drive_0011_sync_0000000220,0,0.07,-0.06,1.26,-3.02,-1.67,5
2011_09_26_drive_0096_sync_0000000224,0,-0.06,-0.05,0,1.08,-4.68,4
2011_10_03_drive_0034_sync_0000000137,-0.07,-0.05,0.09,-4.1,-1.92,0.5,6
2011_09_26_drive_0087_sync_0000000305,-0.05,0.05,-0.05,0.68,0,2.95,5
2011_09_26_drive_0101_sync_0000000659,0.07,0.05,-0.07,-2.76,2.29,1.99,6
2011_09_28_drive_0220_sync_0000000076,0,-0.08,0.09,0,0,0,2
2011_09_26_drive_0096_sync_0000000162,0,-0.09,0,0,0,-4.16,2
2011_09_29_drive_0071_sync_0000000082,-0.05,-0.08,0.09,-1.11,2.97,2.95,6
2011_09_26_drive_0036_sync_0000000540,0.1,-0.06,-0.05,2.62,-2.24,-2.03,6
2011_09_26_drive_0059_sync_0000000076,-0.06,0.05,-0.06,-4.31,0,-3.85,5
2011_10_03_drive_0034_sync_0000004512,0,0,0,-2.09,0,0,1
2011_10_03_drive_0027_sync_0000003296,-0.05,0,-0.08,4.97,2.82,0,4
2011_09_26_drive_0087_sync_0000000086,-0.07,0,-0.09,-0.52,0,0,3
2011_09_26_drive_0059_sync_0000000275,0,0,0,-1.81,1.27,0,2
2011_10_03_drive_0027_sync_0000003009,-0.06,0.09,-0.09,1.26,-1.5,-2.25,6
2011_10_03_drive_0034_sync_0000001333,-0.08,0,0,0,0,0,1
2011_09_26_drive_0064_sync_0000000545,0,0.07,0,3.55,0,-1.12,3
2011_09_26_drive_0084_sync_0000000326,0.08,-0.06,0,0,-4.32,-4.79,4
2011_09_26_drive_0018_sync_0000000141,0,0,0,0,-4.45,0,1
2011_09_26_drive_0086_sync_0000000597,0.08,-0.06,0,0,2.94,0,3
2011_10_03_drive_0027_sync_0000001211,0.06,0,0.08,0,0,0,2
2011_09_28_drive_0087_sync_0000000011,0,0.08,-0.08,1.33,-3.76,-0.85,5
2011_09_26_drive_0079_sync_0000000019,0,0.08,0.08,0,-4.74,3.02,4
2011_09_26_drive_0059_sync_0000000012,0,0.06,0,0.83,0,3.54,3
2011_09_26_drive_0011_sync_0000000181,0.1,-0.06,0.06,-2.24,-0.97,3.63,6
2011_10_03_drive_0042_sync_0000000745,0,0,0,0,0,-4.73,1
2011_10_03_drive_0034_sync_0000003311,-0.05,0,0,0,0,2.11,2
2011_09_26_drive_0064_sync_0000000235,0.08,0,-0.05,-2.59,0,-2.59,4
2011_09_26_drive_0064_sync_0000000395,-0.05,-0.08,-0.05,0.57,4.17,-1.56,6
2011_10_03_drive_0027_sync_0000001795,-0.04,-0.04,0,-3.63,0,-3.62,4
2011_10_03_drive_0027_sync_0000001994,0,0,0,-2.39,0,0,1
2011_09_26_drive_0061_sync_0000000003,0.04,0.08,0.08,3.38,0,3.92,5
2011_09_26_drive_0032_sync_0000000035,0,-0.08,0,-1.79,0,0,2
2011_09_29_drive_0026_sync_0000000079,0,0,0,0.86,0,-3.62,2
2011_09_26_drive_0020_sync_0000000056,0.09,-0.08,-0.09,-3.77,-0.57,3.29,6
2011_09_26_drive_0091_sync_0000000016,-0.08,0.06,0.1,0,3.78,-1.65,5
2011_09_26_drive_0019_sync_0000000142,0,0,0,0,-1.28,0,1
2011_10_03_drive_0047_sync_0000000162,0,0,0,-1.65,3.69,-4.64,3
2011_09_26_drive_0039_sync_0000000183,-0.08,-0.07,-0.05,-2.78,-3.18,2.44,6
2011_09_26_drive_0086_sync_0000000083,0,0.06,-0.05,0,3.53,2.39,4
2011_09_26_drive_0101_sync_0000000456,0.04,0.04,0.09,0,0,3.85,4
2011_10_03_drive_0034_sync_0000001242,0.07,-0.09,-0.08,-1.72,1.55,1.33,6
2011_10_03_drive_0027_sync_0000000803,0,0,0.06,-0.89,0,0,2
2011_09_28_drive_0070_sync_0000000004,0,-0.05,-0.06,-2.08,4.97,-1.55,5
2011_09_28_drive_0146_sync_0000000064,0.05,-0.07,-0.08,1.71,-3.31,-2.37,6
2011_09_26_drive_0022_sync_0000000532,0.05,0.05,0.1,0,-3.08,-2.55,5
2011_10_03_drive_0047_sync_0000000705,-0.06,-0.05,0.04,0,0,0,3
2011_09_28_drive_0165_sync_0000000053,-0.04,0.1,-0.06,1.83,1.21,-0.89,6
2011_10_03_drive_0034_sync_0000001742,0,0,0,1.28,-3.49,0,2
2011_09_26_drive_0086_sync_0000000121,-0.08,0.08,0.08,-0.61,-1.64,4.46,6
2011_10_03_drive_0034_sync_0000002773,0,0.09,-0.06,0,4.85,0,3
2011_10_03_drive_0034_sync_0000001699,0,0,0,-1.85,2.59,0,2
2011_10_03_drive_0027_sync_0000000915,0.1,0.06,-0.08,0,2.94,-0.82,5
2011_09_26_drive_0027_sync_0000000119,0,0,0,0,-2.11,-4.01,2
2011_09_28_drive_0075_sync_0000000069,-0.08,0.07,0,0,0,0,2
2011_10_03_drive_0027_sync_0000000782,0,-0.07,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003772,0.05,0,0,0.73,0,0,2
2011_10_03_drive_0042_sync_0000000760,-0.09,0.06,0.06,-2.31,-2.72,-1.72,6
2011_10_03_drive_0027_sync_0000002207,0,-0.07,0,0,0,0,1
2011_09_26_drive_0001_sync_0000000050,0,0,0,0,0,2.94,1
2011_10_03_drive_0027_sync_0000004084,-0.07,0,-0.06,-1.91,2.87,4.96,5
2011_09_26_drive_0023_sync_0000000224,0.06,-0.09,0.09,0.72,-4.13,-3.84,6
2011_09_26_drive_0084_sync_0000000103,0.08,0,0,-3.97,-3.38,2.49,4
2011_09_26_drive_0064_sync_0000000155,-0.08,-0.06,0.09,0,-3.91,0,4
2011_09_26_drive_0011_sync_0000000038,-0.06,-0.04,0,0.71,2.02,0,4
2011_09_26_drive_0096_sync_0000000001,0,0,0,0,0,3.08,1
2011_09_29_drive_0071_sync_0000001055,-0.06,0,0,0,0,0,1
2011_10_03_drive_0047_sync_0000000195,0.09,-0.09,-0.08,0.82,0,2.58,5
2011_09_26_drive_0086_sync_0000000100,0,0,0.07,0,-3.83,0,2
2011_09_28_drive_0110_sync_0000000001,-0.06,0.08,-0.08,3.2,-3.36,0,5
2011_10_03_drive_0027_sync_0000002904,-0.07,0,-0.08,0,0,0,2
2011_10_03_drive_0034_sync_0000004297,-0.04,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000366,-0.06,-0.04,-0.05,-0.64,1.14,4.8,6
2011_10_03_drive_0034_sync_0000000796,0,0.08,0,-1.93,0,0,2
2011_10_03_drive_0042_sync_0000000945,-0.06,-0.05,0.08,-4.33,-2.09,2.51,6
2011_09_26_drive_0029_sync_0000000082,0.09,0,0.1,0,2.66,0,3
2011_09_26_drive_0019_sync_0000000336,-0.07,0.06,0,0,0,-1.8,3
2011_09_26_drive_0096_sync_0000000442,-0.05,-0.08,0,-0.81,-1.96,-4.37,5
2011_09_26_drive_0022_sync_0000000225,0.04,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000003582,0.05,0.06,0.08,-4.69,-1.83,-4.62,6
2011_10_03_drive_0027_sync_0000000016,0.07,0.05,0.07,-2.39,-4.29,0,5
2011_10_03_drive_0034_sync_0000001274,-0.05,0.07,0,3.72,3.68,-4.63,5
2011_09_26_drive_0015_sync_0000000109,0,0,0.06,0,0,0,1
2011_09_26_drive_0056_sync_0000000172,0.07,0.07,0.07,-3.39,4.52,3.51,6
2011_10_03_drive_0034_sync_0000003240,0.09,0.04,-0.07,0.6,-1.16,-1.84,6
2011_09_26_drive_0101_sync_0000000086,-0.09,0.07,0,1.16,2.87,0,4
2011_09_26_drive_0059_sync_0000000115,-0.07,0,0,0,0,0,1
2011_09_28_drive_0165_sync_0000000073,0,0,0,-4.36,0,0,1
2011_10_03_drive_0042_sync_0000000479,0.07,0.04,-0.06,0.89,0,0,4
2011_10_03_drive_0027_sync_0000002374,-0.07,-0.08,-0.08,4.64,1.21,-4.09,6
2011_09_26_drive_0039_sync_0000000122,-0.05,0,0,4.68,0,0,2
2011_09_26_drive_0022_sync_0000000644,0,0,-0.06,-1.23,3.7,0.75,4
2011_09_26_drive_0057_sync_0000000201,0,0,0.09,0,0,-2.33,2
2011_10_03_drive_0034_sync_0000004065,0,0,-0.06,0,0,1.6,2
2011_09_26_drive_0087_sync_0000000664,0,0,-0.06,0,0,0,1
2011_10_03_drive_0027_sync_0000004383,0.07,0,-0.07,3.16,0,0,3
2011_10_03_drive_0034_sync_0000001256,0.05,0,0,-0.61,0,0,2
2011_10_03_drive_0034_sync_0000002440,0,0,0,0,3.13,0,1
2011_09_26_drive_0023_sync_0000000004,0,-0.05,0.09,4.74,0,0,3
2011_10_03_drive_0034_sync_0000000042,0,0.08,0,0,-3.12,3.11,3
2011_09_26_drive_0086_sync_0000000501,0.06,-0.05,-0.09,0,-4.32,2.51,5
2011_09_26_drive_0015_sync_0000000126,-0.08,0.06,0.04,0,-3.13,0.89,5
2011_09_26_drive_0087_sync_0000000473,0,0,0.07,2.65,-4.16,0,3
2011_10_03_drive_0042_sync_0000000433,0.09,-0.05,0.09,-2.17,3.13,4.47,6
2011_09_28_drive_0057_sync_0000000070,0.04,0.1,-0.1,-1.76,-3.21,4.03,6
2011_10_03_drive_0034_sync_0000002432,0,0,0,0,0,1.63,1
2011_10_03_drive_0034_sync_0000002264,-0.04,0.06,-0.07,0,1.96,0,4
2011_10_03_drive_0027_sync_0000000081,-0.04,0,-0.06,0,0,0,2
2011_09_28_drive_0075_sync_0000000044,-0.1,-0.09,0.06,-3.21,-4.55,-4.15,6
2011_10_03_drive_0034_sync_0000004626,0,0.07,-0.06,-1.23,-2.67,4.99,5
2011_09_29_drive_0071_sync_0000000241,0.06,0.06,0.09,1.68,4.19,1.36,6
2011_10_03_drive_0034_sync_0000002710,0,0,0,-1.84,1.54,0,2
2011_09_26_drive_0064_sync_0000000056,0,-0.07,0,0.71,0,0,2
2011_09_26_drive_0027_sync_0000000071,0,-0.08,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001467,0.07,0,0,0,0,0,1
2011_09_26_drive_0001_sync_0000000076,0.08,0,0.05,-3.28,1.07,-0.94,5
2011_09_28_drive_0146_sync_0000000025,0.09,0,0.08,0,0,0,2
2011_10_03_drive_0034_sync_0000004511,0.07,0.05,0,0,-4.13,0,3
2011_10_03_drive_0034_sync_0000002122,0.07,0,-0.08,-4.78,-1.67,-0.78,5
2011_10_03_drive_0034_sync_0000001890,0,0.09,0,-3.07,-3.28,0,3
2011_09_28_drive_0110_sync_0000000044,0.1,-0.07,-0.07,4.22,2.15,-3.78,6
2011_09_26_drive_0019_sync_0000000159,0.05,0.05,0,0.84,0,0.56,4
2011_09_26_drive_0022_sync_0000000406,-0.06,0,0,0,0.88,0,2
2011_09_26_drive_0087_sync_0000000354,0,0,0,0,-2.26,0.5,2
2011_09_29_drive_0071_sync_0000000782,0,0,0,0,0,-4.64,1
2011_09_28_drive_0168_sync_0000000032,0,0,0,-2.97,0,-4.51,2
2011_09_26_drive_0015_sync_0000000079,0,-0.04,0,-3.52,0,0,2
2011_10_03_drive_0027_sync_0000001238,0.06,0,0.09,0,4.19,4.37,4
2011_09_26_drive_0022_sync_0000000101,0.08,0.05,0,4.75,3.09,-0.79,5
2011_09_26_drive_0086_sync_0000000095,-0.04,0.1,0.05,0,0,0,3
2011_09_26_drive_0113_sync_0000000037,-0.05,0,0,-4.01,0,0,2
2011_10_03_drive_0027_sync_0000003377,0,0,0,0,-3.76,0,1
2011_10_03_drive_0027_sync_0000002347,0,0,0,3.38,-1.05,2.53,3
2011_09_28_drive_0070_sync_0000000001,0.09,0,0.09,0,0,-0.75,3
2011_09_26_drive_0087_sync_0000000024,0,0,0.07,0,0,0,1
2011_09_26_drive_0086_sync_0000000336,0.09,-0.1,0.05,-4.56,0,-4.91,5
2011_10_03_drive_0027_sync_0000004164,-0.09,0,-0.06,4.89,-2.94,3.76,5
2011_09_28_drive_0094_sync_0000000037,0,0,0.08,0,0,-4.55,2
2011_09_28_drive_0104_sync_0000000042,0,0,0,0,2.29,0,1
2011_10_03_drive_0027_sync_0000003197,0,0.07,-0.06,-4.25,-1.65,-1.69,5
2011_10_03_drive_0034_sync_0000003059,0.1,0,0,1.03,0,0,2
2011_10_03_drive_0034_sync_0000002650,-0.07,0,0.04,0,0,-0.74,3
2011_10_03_drive_0027_sync_0000000559,0,0,0,-2.06,0,0,1
2011_10_03_drive_0027_sync_0000002566,0.07,0.08,-0.04,-4.88,-3.14,0,5
2011_09_26_drive_0036_sync_0000000529,-0.05,0.04,-0.07,-4.16,2.7,1.26,6
2011_09_26_drive_0052_sync_0000000016,0.09,-0.06,0,-3.99,0,3.55,4
2011_09_28_drive_0155_sync_0000000030,0.08,0.08,-0.06,-3.27,2.38,-3.42,6
2011_09_26_drive_0061_sync_0000000083,0.07,0,0,0,0,-0.6,2
2011_09_28_drive_0077_sync_0000000041,-0.09,0,0.04,0,0,0,2
2011_10_03_drive_0042_sync_0000000386,0,0,-0.1,0,0,0,1
2011_09_26_drive_0028_sync_0000000322,-0.09,-0.06,-0.04,1.66,-0.62,0,5
2011_10_03_drive_0034_sync_0000004520,0.08,0.05,0,4.15,0,0,3
2011_09_26_drive_0028_sync_0000000158,-0.09,0,0,2.64,-1.73,-1.98,4
2011_09_26_drive_0051_sync_0000000296,0.04,-0.08,0.04,-2.84,2.61,3.43,6
2011_09_28_drive_0108_sync_0000000006,0,0,0,0,4.56,0,1
2011_10_03_drive_0027_sync_0000000895,0.08,0.06,-0.06,0,0,-2.32,4
2011_10_03_drive_0034_sync_0000000325,-0.05,0,0,0,3.06,0,2
2011_10_03_drive_0042_sync_0000001058,-0.09,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002331,0.05,-0.04,0.08,0,-4.68,4.82,5
2011_09_26_drive_0036_sync_0000000426,0,0,0,2.04,0,0,1
2011_09_28_drive_0077_sync_0000000038,-0.07,0,0.09,0,0,0,2
2011_09_26_drive_0032_sync_0000000195,0.08,0.06,-0.04,-1.36,2.02,3.58,6
2011_09_26_drive_0023_sync_0000000067,0,0,0.07,0,0,0,1
2011_09_26_drive_0022_sync_0000000053,0,-0.08,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000377,-0.07,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000521,0.09,-0.07,-0.05,-4.54,-1.93,-4.42,6
2011_10_03_drive_0034_sync_0000000817,0,-0.1,0.08,1.84,0,0,3
2011_10_03_drive_0027_sync_0000001269,0,0,0.07,0,0,0,1
2011_09_28_drive_0021_sync_0000000126,0.04,0,-0.05,1.55,4.61,0,4
2011_10_03_drive_0034_sync_0000003958,-0.08,-0.09,-0.06,-4.12,1.05,-4.01,6
2011_10_03_drive_0027_sync_0000000614,-0.08,-0.09,0.05,4.0,-1.12,-3.09,6
2011_09_26_drive_0101_sync_0000000601,0,0,0,-4.41,0,3.62,2
2011_09_26_drive_0029_sync_0000000155,0.06,0,0,-2.94,4.29,0,3
2011_10_03_drive_0027_sync_0000001262,-0.09,-0.08,-0.09,-4.57,-2.75,-0.99,6
2011_09_26_drive_0064_sync_0000000321,-0.04,-0.1,0,-1.37,-2.18,2.62,5
2011_10_03_drive_0027_sync_0000004134,0.06,0,0.05,0,-1.21,-3.43,4
2011_09_26_drive_0086_sync_0000000263,0,0,0,0,4.86,0,1
2011_10_03_drive_0034_sync_0000003374,0.07,-0.07,-0.08,2.68,-3.54,2.65,6
2011_09_26_drive_0051_sync_0000000117,0.06,0.08,0.1,0,0,-3.52,4
2011_09_26_drive_0096_sync_0000000103,0,0,0,3.86,0,0,1
2011_10_03_drive_0034_sync_0000000494,-0.06,0,0.1,0.67,0,0,3
2011_09_26_drive_0018_sync_0000000044,0,-0.05,-0.07,-1.01,0.93,0,4
2011_09_28_drive_0141_sync_0000000062,0,0,0,0,4.14,-3.93,2
2011_09_26_drive_0019_sync_0000000035,-0.07,0.08,-0.08,1.71,0.8,4.04,6
2011_10_03_drive_0027_sync_0000003905,-0.07,0.08,-0.08,-2.65,4.52,0.95,6
2011_10_03_drive_0042_sync_0000001134,-0.06,0,0,1.79,-4.52,0,3
2011_09_28_drive_0141_sync_0000000037,-0.07,0,-0.07,0,0,0,2
2011_09_26_drive_0086_sync_0000000088,-0.06,0.05,0.04,3.34,-3.66,-2.11,6
2011_10_03_drive_0034_sync_0000000884,0,0,0,0,0,-1.96,1
2011_09_28_drive_0089_sync_0000000009,-0.09,0,0,0,-3.4,-3.37,3
2011_09_26_drive_0101_sync_0000000626,0,0,0.08,0,0,0,1
2011_09_26_drive_0070_sync_0000000094,0,0,0,1.11,0,0,1
2011_10_03_drive_0034_sync_0000003822,-0.05,-0.1,-0.06,-4.11,0,-1.38,5
2011_09_28_drive_0201_sync_0000000057,-0.04,-0.09,0.07,-4.43,2.75,3.93,6
2011_09_26_drive_0023_sync_0000000416,0.06,-0.08,0,2.14,-1.61,0,4
2011_10_03_drive_0034_sync_0000003845,-0.04,-0.08,0,0,0,-4.13,3
2011_09_28_drive_0162_sync_0000000024,0.1,0.04,-0.1,0,0,-0.65,4
2011_10_03_drive_0047_sync_0000000379,-0.05,0,-0.1,4.87,-1.9,-1.19,5
2011_09_26_drive_0023_sync_0000000239,-0.07,0.09,0.05,0,-2.92,1.55,5
2011_09_26_drive_0035_sync_0000000082,0.09,-0.07,-0.06,-1.08,-2.48,-1.37,6
2011_10_03_drive_0027_sync_0000003804,-0.07,-0.06,-0.09,0,0,-4.6,4
2011_09_26_drive_0039_sync_0000000265,-0.08,0.04,-0.08,0,4.84,-4.5,5
2011_10_03_drive_0034_sync_0000002762,0,0,0,0,2.92,0,1
