name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0027_sync_0000000012,-0.09,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001252,0,0,-0.05,0,-1.53,0,2
2011_10_03_drive_0027_sync_0000002083,0,-0.09,0,0,0,0,1
2011_09_26_drive_0091_sync_0000000004,0,0,0,0,3.96,0,1
2011_10_03_drive_0027_sync_0000003482,0.05,0.09,-0.06,-2.72,-4.14,1.45,6
2011_10_03_drive_0042_sync_0000000014,0,0.05,0.09,-1.52,0,0,3
2011_09_26_drive_0051_sync_0000000376,0.05,0.09,-0.08,1.96,-2.86,-4.96,6
2011_09_26_drive_0028_sync_0000000355,0,0,-0.08,1.17,2.55,0,3
2011_09_26_drive_0028_sync_0000000275,0.09,0,0,4.62,0,-0.77,3
2011_10_03_drive_0027_sync_0000002890,-0.08,-0.06,0.09,-1.55,-3.55,-3.83,6
2011_10_03_drive_0027_sync_0000000962,-0.07,-0.08,0,4.52,0,-3.93,4
2011_10_03_drive_0027_sync_0000000043,0.08,-0.08,-0.04,-4.19,4.43,1.47,6
2011_09_29_drive_0071_sync_0000000281,-0.06,0.05,0.08,0,-4.12,0,4
2011_09_26_drive_0023_sync_0000000330,0,0,0,-1.9,0,0,1
2011_09_26_drive_0091_sync_0000000156,0.09,0.09,0.09,-3.79,-3.71,1.19,6
2011_09_28_drive_0087_sync_0000000044,-0.08,0,0,-1.98,0,-2.99,3
2011_09_26_drive_0061_sync_0000000680,-0.1,-0.05,0,1.69,0,2.21,4
2011_09_29_drive_0071_sync_0000000110,0,-0.09,0.09,0,-2.05,-2.15,4
2011_09_28_drive_0071_sync_0000000031,0,0,0.09,1.03,0,0,2
2011_10_03_drive_0027_sync_0000003263,0.05,-0.08,0,-0.66,2.3,-2.23,5
2011_09_26_drive_0079_sync_0000000038,0,0.08,0,4.79,-1.35,1.01,4
2011_10_03_drive_0027_sync_0000000897,0,0,-0.06,0,0,4.64,2
2011_10_03_drive_0027_sync_0000002348,0,0.07,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000059,0.08,0,-0.09,0,-2.02,0,3
2011_10_03_drive_0027_sync_0000002604,-0.1,-0.05,0.09,-1.52,4.88,-3.0,6
2011_09_26_drive_0087_sync_0000000304,0,0.09,0,0,0,0,1
2011_10_03_drive_0034_sync_0000004445,-0.1,-0.07,0.07,-3.34,1.09,0,5
2011_10_03_drive_0042_sync_0000000135,0.05,-0.09,0,2.98,0.74,0,4
2011_09_26_drive_0015_sync_0000000112,0,0,-0.05,-0.61,3.9,0,3
2011_09_26_drive_0032_sync_0000000279,0.06,-0.09,-0.05,-1.97,3.31,-4.72,6
2011_10_03_drive_0034_sync_0000000332,0,0,-0.09,1.64,0.68,2.3,4
2011_09_26_drive_0087_sync_0000000446,0,0,-0.04,0,0,2.96,2
2011_09_26_drive_0051_sync_0000000371,0.07,-0.04,0.08,-0.88,3.6,-0.9,6
2011_09_28_drive_0021_sync_0000000198,0.09,0.09,0,0,0,0,2
2011_09_26_drive_0061_sync_0000000399,0.05,-0.04,0,0,0,0,2
2011_09_28_drive_0090_sync_0000000021,0.07,0,0,-3.96,0,0,2
2011_09_28_drive_0045_sync_0000000026,-0.05,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003614,0,-0.09,-0.05,-2.92,-3.91,-2.23,5
2011_09_28_drive_0143_sync_0000000022,0,0,-0.05,4.04,0,0,2
2011_10_03_drive_0027_sync_0000002919,0,0,0,0,-4.14,0,1
2011_09_26_drive_0019_sync_0000000137,-0.1,0,-0.05,1.92,-0.9,4.89,5
2011_09_26_drive_0022_sync_0000000671,0,-0.05,0,0,-3.33,0,2
2011_10_03_drive_0027_sync_0000004176,0,0,0.04,0,0,0,1
2011_10_03_drive_0034_sync_0000000260,0.07,0,0,0,0,0,1
2011_09_28_drive_0145_sync_0000000012,0,0,0,4.64,0,0,1
2011_09_26_drive_0039_sync_0000000253,0.09,-0.08,-0.1,4.02,0,2.38,5
2011_10_03_drive_0027_sync_0000002280,-0.1,0,-0.09,-2.43,0,3.37,4
2011_09_28_drive_0209_sync_0000000016,0,-0.05,-0.06,1.18,0,0,3
2011_09_26_drive_0011_sync_0000000035,0,-0.08,0.05,1.99,-3.02,0.51,5
2011_10_03_drive_0034_sync_0000002344,-0.1,0,0.06,0,-1.25,0,3
2011_09_26_drive_0023_sync_0000000098,0.08,0.07,-0.09,3.96,0,2.6,5
2011_09_26_drive_0061_sync_0000000372,-0.05,0.09,-0.06,-3.03,0.88,0.6,6
2011_09_26_drive_0087_sync_0000000521,0,-0.05,0,0,1.6,1.3,3
2011_09_26_drive_0087_sync_0000000303,0,0,0,0,3.92,4.2,2
2011_10_03_drive_0034_sync_0000002080,-0.07,0,0,3.89,0,-3.41,3
2011_09_26_drive_0101_sync_0000000496,0.05,0.06,-0.09,1.74,1.46,-3.42,6
2011_09_29_drive_0071_sync_0000000415,0.04,0.06,-0.06,-3.22,0,-1.38,5
2011_09_28_drive_0039_sync_0000000275,0,0.08,0.07,0,-4.93,1.98,4
2011_09_26_drive_0051_sync_0000000142,0,0.04,0,0,0,-4.94,2
2011_09_26_drive_0101_sync_0000000190,0,0,0.1,-4.92,0,3.9,3
2011_10_03_drive_0027_sync_0000001111,-0.07,0,-0.07,0,4.76,-2.18,4
2011_09_26_drive_0023_sync_0000000243,0,0,0.08,0,-3.77,1.16,3
2011_10_03_drive_0034_sync_0000000399,0,0.07,0.06,-4.59,-0.71,0,4
2011_10_03_drive_0034_sync_0000002956,-0.06,0.07,-0.08,-2.84,2.06,0.95,6
2011_09_26_drive_0059_sync_0000000037,0.05,0,0,1.13,0,1.23,3
2011_09_26_drive_0061_sync_0000000488,-0.05,0.07,0.05,-3.15,0,2.4,5
2011_09_29_drive_0071_sync_0000000902,0.09,0.08,0,-0.65,0,-2.01,4
2011_09_26_drive_0036_sync_0000000109,0,0,0.05,3.84,0,0,2
2011_10_03_drive_0042_sync_0000001116,-0.09,0.06,0.04,-0.53,-4.9,3.41,6
2011_10_03_drive_0027_sync_0000002255,-0.09,-0.08,-0.05,0,-1.69,3.13,5
2011_09_28_drive_0086_sync_0000000019,-0.07,0.06,0.08,-4.56,0,-2.61,5
2011_09_26_drive_0051_sync_0000000420,0.05,0.09,-0.09,-1.79,-2.28,-4.26,6
2011_10_03_drive_0034_sync_0000001233,-0.06,0.07,-0.06,0,0,0,3
2011_09_26_drive_0086_sync_0000000683,0,-0.1,0,0,0,-2.39,2
2011_10_03_drive_0027_sync_0000002072,0.1,0,0,-4.56,0,4.81,3
2011_10_03_drive_0027_sync_0000004349,0,0.06,0,0,0,4.32,2
2011_09_28_drive_0141_sync_0000000049,-0.07,0.06,0.1,4.98,2.18,0,5
2011_09_26_drive_0032_sync_0000000037,-0.04,-0.07,0,2.78,-2.56,0,4
2011_09_26_drive_0039_sync_0000000010,0,0,0,0,1.96,0,1
2011_09_26_drive_0064_sync_0000000189,-0.08,0,0,-1.37,-2.39,4.53,4
2011_10_03_drive_0027_sync_0000002353,-0.08,-0.06,-0.06,0.68,2.14,3.31,6
2011_10_03_drive_0034_sync_0000003882,0,-0.04,0,1.72,4.81,-0.94,4
2011_09_26_drive_0019_sync_0000000187,0,0.08,0.06,0,0.75,0,3
2011_09_28_drive_0001_sync_0000000003,0.05,0.08,0,0,0,0,2
2011_10_03_drive_0034_sync_0000001067,0,0,0,-2.99,0,0,1
2011_09_26_drive_0028_sync_0000000287,-0.08,-0.06,0,0,0,2.91,3
2011_10_03_drive_0034_sync_0000000715,-0.05,0,-0.08,-2.04,2.13,-4.8,5
2011_10_03_drive_0034_sync_0000003611,-0.1,0.08,0,-3.05,2.45,-1.46,5
2011_10_03_drive_0034_sync_0000002598,-0.09,-0.04,-0.06,-3.0,-2.98,-2.99,6
2011_10_03_drive_0047_sync_0000000291,0,0,0,1.95,-1.0,2.87,3
2011_09_26_drive_0057_sync_0000000041,0.1,-0.09,0.1,-4.35,-1.92,2.57,6
2011_09_28_drive_0177_sync_0000000068,-0.05,0.07,-0.08,0,0,-2.58,4
2011_10_03_drive_0027_sync_0000000152,0.06,0,0.07,0,0,3.44,3
2011_09_26_drive_0014_sync_0000000205,-0.1,-0.06,-0.09,1.06,0,-0.96,5
2011_09_28_drive_0021_sync_0000000153,0,-0.05,0,-3.36,1.39,1.81,4
2011_09_26_drive_0056_sync_0000000114,0.09,0,0,3.67,0,0,2
2011_09_26_drive_0027_sync_0000000123,0,-0.05,0,0,-4.13,0,2
2011_09_26_drive_0035_sync_0000000034,0.08,0.04,-0.09,-4.12,3.24,3.82,6
2011_09_26_drive_0087_sync_0000000567,0.08,0,0,0,0,0,1
2011_09_28_drive_0119_sync_0000000070,-0.04,0.08,0,0,-4.48,2.29,4
2011_10_03_drive_0027_sync_0000002033,0,0,-0.08,-1.54,3.62,2.17,4
2011_09_26_drive_0064_sync_0000000042,0.09,0.09,-0.05,-4.88,0.68,0,5
2011_10_03_drive_0027_sync_0000003613,0.05,0.1,-0.08,0.64,-0.95,0,5
2011_10_03_drive_0027_sync_0000000401,-0.09,0.05,0,0,1.49,0,3
2011_09_26_drive_0019_sync_0000000039,-0.05,0.04,0.05,-4.87,-3.53,-3.38,6
2011_10_03_drive_0027_sync_0000002611,0,-0.1,0.07,-0.77,2.48,-3.79,5
2011_10_03_drive_0034_sync_0000003003,0.05,0.04,-0.09,0,-4.69,2.39,5
2011_09_28_drive_0065_sync_0000000024,0,0,0,0,-3.76,0,1
2011_09_26_drive_0028_sync_0000000240,0.04,0.1,0.07,4.62,-2.94,1.27,6
2011_10_03_drive_0034_sync_0000003470,0,0,0.07,-3.49,0,-1.17,3
2011_09_26_drive_0018_sync_0000000245,0,-0.1,0,0,-2.55,0,2
2011_10_03_drive_0027_sync_0000002495,0,0,0,0,0,-3.85,1
2011_10_03_drive_0034_sync_0000002778,0,0.08,0,0,2.12,-2.74,3
2011_09_26_drive_0059_sync_0000000078,0.04,-0.07,-0.05,-1.86,0,0.79,5
2011_09_28_drive_0177_sync_0000000020,0.08,-0.07,0.06,2.6,-3.56,2.81,6
2011_09_28_drive_0087_sync_0000000015,-0.06,-0.05,0.09,0,1.67,3.92,5
2011_09_26_drive_0061_sync_0000000520,0.04,0,-0.05,0.54,0,-3.91,4
2011_09_26_drive_0005_sync_0000000028,-0.04,-0.06,-0.05,-1.65,0.72,0,5
2011_09_26_drive_0061_sync_0000000224,0,0,0,0,-3.61,0,1
2011_10_03_drive_0042_sync_0000001111,0,0,-0.1,0,0,3.05,2
2011_10_03_drive_0027_sync_0000003179,-0.08,0,0.09,0,0,1.29,3
2011_09_26_drive_0022_sync_0000000228,-0.06,0.08,0,-4.06,-2.59,-4.1,5
2011_10_03_drive_0027_sync_0000002749,0,0,0,0,3.28,0,1
2011_10_03_drive_0027_sync_0000002296,0.06,-0.07,0,-1.9,2.76,3.85,5
2011_10_03_drive_0034_sync_0000002639,-0.04,0,0,3.36,0,1.23,3
2011_09_26_drive_0101_sync_0000000184,-0.05,-0.06,0,-1.4,0,2.75,4
2011_10_03_drive_0034_sync_0000001507,0.08,0.09,0.04,4.81,2.86,-2.02,6
2011_10_03_drive_0034_sync_0000001211,0,0,-0.06,0,0,0,1
2011_09_28_drive_0125_sync_0000000030,0,0,0.06,0,0,0,1
2011_10_03_drive_0027_sync_0000000090,-0.05,-0.08,0.04,-2.45,2.57,0,5
2011_09_28_drive_0132_sync_0000000042,0,0,0,-2.75,0,0,1
2011_10_03_drive_0047_sync_0000000755,-0.05,-0.08,-0.07,2.86,2.5,-3.53,6
2011_10_03_drive_0034_sync_0000000444,0.08,-0.08,-0.06,2.67,-3.08,-4.3,6
2011_10_03_drive_0027_sync_0000004229,0,-0.09,0.06,0,3.91,2.99,4
2011_09_26_drive_0029_sync_0000000282,-0.1,0.09,0,-0.96,-3.18,-3.57,5
2011_09_26_drive_0087_sync_0000000183,0.06,0,-0.06,0.74,-0.85,0,4
2011_09_26_drive_0036_sync_0000000002,0,0.1,0,0,-4.93,0,2
2011_09_26_drive_0059_sync_0000000154,0.05,0.09,0,0,0,4.6,3
2011_10_03_drive_0047_sync_0000000177,0,0,-0.05,0,2.17,0.74,3
2011_09_29_drive_0004_sync_0000000260,0.04,-0.04,-0.05,-1.71,-4.25,1.52,6
2011_10_03_drive_0027_sync_0000000622,0,0,0,0,0,3.77,1
2011_09_26_drive_0101_sync_0000000781,-0.08,0.07,0.09,4.15,-4.67,-1.32,6
2011_10_03_drive_0027_sync_0000003791,-0.08,0.09,-0.07,-4.54,0,-1.78,5
2011_09_26_drive_0036_sync_0000000633,0.1,0,0,0,0,0,1
2011_09_28_drive_0119_sync_0000000054,0.1,-0.1,0,0,0,3.54,3
2011_10_03_drive_0027_sync_0000000999,0,0,0.1,0,0,0,1
2011_10_03_drive_0027_sync_0000003867,0,0.08,-0.09,3.29,-1.39,4.17,5
2011_09_29_drive_0071_sync_0000000613,0,0,0.07,4.81,4.29,0,3
2011_10_03_drive_0047_sync_0000000612,0.05,-0.06,0,-1.01,0,0,3
2011_10_03_drive_0034_sync_0000004158,-0.08,-0.07,-0.07,-0.61,0,-1.16,5
2011_09_28_drive_0214_sync_0000000017,0.04,0,0,0,2.5,-2.08,3
2011_09_26_drive_0061_sync_0000000390,0,0,0.04,0,3.79,2.46,3
2011_10_03_drive_0034_sync_0000003995,0.09,0.07,0.08,4.74,4.94,0.78,6
2011_09_26_drive_0086_sync_0000000326,0,-0.09,0,0,-3.79,0,2
2011_09_26_drive_0096_sync_0000000163,0,-0.1,0,0,-3.96,0,2
2011_09_26_drive_0091_sync_0000000010,0.08,0,0,-1.05,4.78,-2.94,4
2011_09_26_drive_0070_sync_0000000003,0,-0.06,-0.09,2.39,1.26,2.31,5
2011_09_26_drive_0059_sync_0000000311,-0.05,0.05,0.05,2.39,1.73,3.64,6
2011_10_03_drive_0034_sync_0000001287,0,-0.07,-0.09,4.75,-2.02,0,4
2011_09_26_drive_0064_sync_0000000423,-0.1,0,0.1,-0.92,0.99,-2.96,5
2011_10_03_drive_0034_sync_0000003599,-0.06,-0.05,0.08,2.12,1.7,-4.58,6
2011_09_26_drive_0091_sync_0000000149,0,0.07,0.08,0,0,-1.04,3
2011_10_03_drive_0027_sync_0000000108,0.07,0,-0.07,-4.89,0,2.41,4
2011_09_26_drive_0029_sync_0000000422,-0.1,0,0.08,-0.56,0,-0.58,4
2011_09_28_drive_0220_sync_0000000037,-0.07,-0.06,0,0,0,0,2
2011_10_03_drive_0034_sync_0000003329,0.08,0,0.04,0,0,0,2
2011_09_26_drive_0101_sync_0000000881,0.07,-0.09,0.1,4.5,1.53,-2.82,6
2011_10_03_drive_0027_sync_0000003116,0,0,0,-1.18,0,0,1
2011_09_26_drive_0019_sync_0000000058,0,-0.06,0,3.46,0,0.59,3
2011_10_03_drive_0027_sync_0000001414,0,0,0,2.99,0,0,1
2011_10_03_drive_0042_sync_0000000525,0,-0.1,0,0,0,3.81,2
2011_09_28_drive_0165_sync_0000000034,0,0,0.07,-1.1,2.11,0,3
2011_09_28_drive_0021_sync_0000000014,0,0,0.06,0,0,0,1
2011_10_03_drive_0034_sync_0000001928,0.07,0,0,0,4.63,0,2
2011_09_26_drive_0064_sync_0000000004,0.08,0,0.08,-0.85,-0.96,0,4
2011_09_26_drive_0101_sync_0000000567,-0.07,0.06,-0.08,4.08,-2.91,-2.49,6
2011_09_28_drive_0021_sync_0000000037,-0.08,-0.06,0,0,2.74,0,3
2011_09_28_drive_0106_sync_0000000026,-0.09,0,-0.09,0,0,3.32,3
2011_10_03_drive_0042_sync_0000000998,0,-0.08,0,2.91,-0.53,0,3
2011_10_03_drive_0034_sync_0000002164,-0.07,0,-0.04,0,0,3.42,3
2011_09_26_drive_0056_sync_0000000152,0,0,0.05,0,4.66,2.19,3
2011_10_03_drive_0034_sync_0000000986,-0.05,-0.09,-0.06,2.04,0,3.86,5
2011_10_03_drive_0034_sync_0000002761,-0.06,0,0.05,3.98,4.2,-3.83,5
2011_09_26_drive_0005_sync_0000000042,0,0,0,-3.16,0,-4.09,2
2011_09_26_drive_0096_sync_0000000402,0.06,-0.08,-0.1,3.63,-3.75,3.98,6
2011_09_28_drive_0106_sync_0000000044,0,0.06,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003964,-0.06,-0.05,0.05,2.22,2.35,3.46,6
2011_09_26_drive_0022_sync_0000000739,-0.07,0,0.06,-2.66,-4.93,-2.41,5
2011_09_26_drive_0036_sync_0000000229,0,0,0,0,0,0.8,1
2011_09_26_drive_0022_sync_0000000233,0,0,-0.06,1.42,0,0,2
2011_09_26_drive_0039_sync_0000000188,-0.07,-0.08,0.1,-2.02,-2.23,2.41,6
2011_09_26_drive_0011_sync_0000000202,0,-0.08,-0.08,-2.35,0,0,3
2011_09_26_drive_0027_sync_0000000046,0.04,0.09,-0.07,-0.72,0.91,0,5
2011_09_26_drive_0039_sync_0000000054,-0.1,0.07,0.09,-2.16,3.21,-1.19,6
2011_09_26_drive_0039_sync_0000000084,0,0.08,0,0,3.4,0,2
2011_10_03_drive_0027_sync_0000003472,-0.08,-0.05,0,0,0,0,2
2011_09_28_drive_0094_sync_0000000068,-0.08,0,0.06,-2.93,1.44,0,4
2011_09_26_drive_0032_sync_0000000357,0.09,0.08,0.04,-4.53,-1.35,1.25,6
2011_09_26_drive_0029_sync_0000000181,0,0,0,3.76,0,-3.81,2
2011_09_26_drive_0028_sync_0000000216,0.1,0.08,-0.09,-0.87,-4.39,2.12,6
2011_09_26_drive_0019_sync_0000000283,0.09,0,0,0,0,-3.12,2
2011_09_26_drive_0087_sync_0000000246,0,-0.09,-0.1,3.75,-1.17,4.72,5
2011_09_28_drive_0183_sync_0000000038,0,0,0,4.14,3.42,3.35,3
2011_09_26_drive_0051_sync_0000000397,-0.07,0,0,0,0,0,1
2011_09_29_drive_0004_sync_0000000315,0.04,0,0,0,0,-0.52,2
2011_10_03_drive_0027_sync_0000003365,0,0,0,0,0,4.68,1
2011_09_26_drive_0086_sync_0000000120,0,0,0,0,0,-4.32,1
2011_10_03_drive_0027_sync_0000001740,0,0,0,0,4.04,0,1
2011_09_28_drive_0166_sync_0000000001,0,0,-0.05,0,2.42,0,2
2011_09_26_drive_0104_sync_0000000082,0.09,-0.08,-0.05,-0.66,0,0,4
2011_10_03_drive_0027_sync_0000003193,-0.05,0,0,0,0,0,1
2011_09_26_drive_0096_sync_0000000200,-0.06,-0.07,0.08,1.99,0,2.91,5
2011_09_26_drive_0086_sync_0000000324,-0.09,-0.06,0.05,3.44,0,1.73,5
2011_09_29_drive_0004_sync_0000000165,-0.09,-0.1,0.09,1.54,-2.7,4.24,6
2011_09_28_drive_0119_sync_0000000027,0.07,0,0.05,0,1.66,2.23,4
2011_09_26_drive_0032_sync_0000000022,0.08,-0.1,0.05,0,-3.17,0,4
2011_09_26_drive_0061_sync_0000000419,0,-0.04,0.08,0,0,1.19,3
2011_09_26_drive_0091_sync_0000000062,0,0,0,4.83,0,-2.43,2
2011_09_26_drive_0032_sync_0000000221,-0.05,0,0.1,4.56,0,-4.08,4
2011_09_26_drive_0018_sync_0000000209,0,0,0.09,-1.81,4.51,0,3
2011_09_26_drive_0032_sync_0000000255,0.09,0.07,0,-0.6,-3.8,0,4
2011_09_26_drive_0101_sync_0000000707,-0.04,0,0,-2.68,1.17,-3.7,4
2011_09_26_drive_0056_sync_0000000154,-0.04,0.06,-0.09,-4.41,0,0,4
2011_09_26_drive_0061_sync_0000000156,0.1,0,-0.05,3.4,-2.09,-0.71,5
2011_10_03_drive_0034_sync_0000001757,-0.09,-0.08,0,0,0,-1.57,3
2011_09_26_drive_0036_sync_0000000251,0.05,-0.07,-0.09,2.55,2.69,3.61,6
2011_10_03_drive_0042_sync_0000001142,0.09,-0.09,0,0,0,-2.0,3
2011_09_26_drive_0029_sync_0000000235,0.05,0.07,-0.04,-5.0,4.04,0,5
2011_10_03_drive_0027_sync_0000003708,0,0,0,0,0,3.67,1
2011_09_28_drive_0145_sync_0000000021,0,0,0,3.38,0,0,1
2011_09_26_drive_0056_sync_0000000000,-0.06,0.06,0.09,3.68,0,0,4
2011_10_03_drive_0027_sync_0000003533,0,0,0,0,0,2.97,1
2011_09_26_drive_0029_sync_0000000297,0.06,-0.05,-0.09,0,1.68,1.28,5
2011_10_03_drive_0034_sync_0000001441,0,0.04,-0.08,-0.76,0,-3.92,4
2011_09_28_drive_0104_sync_0000000023,-0.05,0.09,0,-4.78,-0.65,-0.64,5
2011_09_26_drive_0061_sync_0000000125,-0.08,0,0,3.97,3.68,0,3
2011_09_26_drive_0086_sync_0000000294,0,-0.1,0.09,-2.32,0,0,3
2011_10_03_drive_0034_sync_0000003382,-0.07,0,0.07,-2.4,2.71,0,4
2011_10_03_drive_0047_sync_0000000087,0,0,0,-0.94,-4.76,0,2
2011_09_26_drive_0056_sync_0000000069,0.1,-0.09,0.08,-1.19,4.5,-0.72,6
2011_10_03_drive_0034_sync_0000003369,-0.09,0,0.05,0,0,2.89,3
2011_09_26_drive_0019_sync_0000000377,0,-0.1,0.05,3.45,2.36,0,4
2011_09_26_drive_0086_sync_0000000529,0.08,-0.08,0.08,2.77,-1.09,0,5
2011_10_03_drive_0034_sync_0000003138,0,-0.1,-0.05,0,0,0,2
2011_09_26_drive_0011_sync_0000000096,0,-0.05,0,0.84,0,1.77,3
2011_09_26_drive_0086_sync_0000000081,0,0,0,0,0,0.8,1
2011_09_26_drive_0028_sync_0000000205,0,0,0,0,2.25,0,1
2011_09_26_drive_0096_sync_0000000171,0.04,-0.07,-0.06,3.16,0.88,-1.26,6
2011_09_26_drive_0036_sync_0000000007,-0.05,-0.08,0.07,-1.5,0,0,4
2011_09_26_drive_0023_sync_0000000344,0,0.07,0.09,0,2.42,1.91,4
2011_09_26_drive_0087_sync_0000000200,-0.07,0,-0.08,0,-2.75,2.15,4
2011_10_03_drive_0027_sync_0000000921,0,-0.05,0.08,0,-3.76,-1.16,4
2011_10_03_drive_0034_sync_0000004354,0.05,-0.04,-0.09,-2.72,0.73,1.38,6
2011_10_03_drive_0042_sync_0000000848,0.05,-0.1,-0.05,0,4.68,2.73,5
2011_09_26_drive_0064_sync_0000000290,-0.07,0.08,-0.07,0,-1.43,0,4
2011_10_03_drive_0027_sync_0000003481,0,0,0,0,0,0.88,1
2011_09_26_drive_0101_sync_0000000055,0,0.06,-0.05,0,0,0,2
2011_10_03_drive_0034_sync_0000003533,0,0,0,0,-1.58,-0.64,2
2011_09_26_drive_0104_sync_0000000293,-0.09,-0.08,-0.07,-4.55,1.68,0.68,6
2011_09_26_drive_0001_sync_0000000001,0,0,0,3.22,-4.74,0,2
2011_09_28_drive_0166_sync_0000000007,0,0,-0.08,0,0,0,1
2011_09_26_drive_0084_sync_0000000167,0.05,0.05,0.1,4.61,0,-3.47,5
2011_10_03_drive_0027_sync_0000001378,0,0,0,1.37,0,0,1
2011_09_26_drive_0029_sync_0000000279,-0.06,0,-0.09,-1.73,-1.18,0.79,5
2011_09_26_drive_0096_sync_0000000432,0,0,-0.09,0,0,0,1
2011_09_26_drive_0086_sync_0000000421,-0.09,0,-0.08,0,-4.41,3.03,4
2011_10_03_drive_0034_sync_0000002931,-0.05,-0.05,0,-0.88,0,2.68,4
2011_10_03_drive_0027_sync_0000002864,0.07,-0.06,0,0,0,0.71,3
2011_09_26_drive_0028_sync_0000000213,0,0,0,0,0,3.46,1
2011_09_26_drive_0086_sync_0000000238,0,0,0,3.87,0,-0.7,2
2011_10_03_drive_0042_sync_0000000472,-0.05,0,0,0,0,3.69,2
2011_09_29_drive_0071_sync_0000000516,0.08,0,0.04,3.95,-2.61,0,4
2011_09_26_drive_0051_sync_0000000280,-0.07,0.06,-0.06,-4.69,0.96,-3.53,6
2011_10_03_drive_0027_sync_0000002580,0,0.1,0,1.63,2.71,0,3
2011_09_26_drive_0051_sync_0000000140,-0.06,0.05,0,2.73,0,0,3
2011_09_26_drive_0015_sync_0000000175,0,0.08,-0.07,0,0,0,2
2011_10_03_drive_0034_sync_0000001148,0,0.05,0,0,0,4.0,2
2011_09_26_drive_0046_sync_0000000104,0,0,0,0,-2.23,0,1
2011_09_26_drive_0032_sync_0000000301,0,0,0,0,-1.8,0,1
2011_09_26_drive_0027_sync_0000000082,0.08,0,0,0,-4.83,0,2
2011_09_28_drive_0138_sync_0000000058,0,-0.08,0.05,-2.42,1.26,0,4
2011_10_03_drive_0034_sync_0000000437,-0.06,0,-0.08,0,0.97,0,3
2011_09_26_drive_0039_sync_0000000175,0,-0.1,0.06,1.45,-1.13,0,4
2011_09_26_drive_0019_sync_0000000044,-0.06,0,0,-4.4,1.45,0,3
2011_10_03_drive_0027_sync_0000002654,0.08,-0.07,-0.07,3.52,1.52,-3.74,6
2011_09_26_drive_0036_sync_0000000204,0.07,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000731,0.08,0.08,0,-1.14,0,0,3
2011_10_03_drive_0042_sync_0000000087,-0.07,0.07,0.08,-2.86,-1.77,-4.97,6
2011_09_29_drive_0071_sync_0000000406,-0.09,0,0,-1.49,1.42,4.48,4
2011_10_03_drive_0027_sync_0000002534,0,0.08,0.05,0.56,0,2.0,4
2011_09_26_drive_0019_sync_0000000351,0,0.05,0,0,0.54,0,2
2011_09_26_drive_0022_sync_0000000542,-0.09,-0.1,-0.05,-1.45,3.5,0,5
2011_09_26_drive_0027_sync_0000000040,0,-0.08,0.06,2.71,4.94,-3.26,5
2011_09_26_drive_0036_sync_0000000280,0.05,0,0.09,0,2.08,1.28,4
2011_09_26_drive_0087_sync_0000000639,0,0,0,-1.28,3.79,3.51,3
2011_09_26_drive_0091_sync_0000000005,0.08,-0.1,-0.04,-1.77,0,-0.64,5
2011_10_03_drive_0027_sync_0000000486,-0.05,-0.08,0.07,-4.62,-4.01,4.98,6
2011_10_03_drive_0027_sync_0000001072,-0.07,0,0,0,0,0,1
2011_10_03_drive_0047_sync_0000000190,0,0,-0.06,0,-0.57,0,2
2011_10_03_drive_0027_sync_0000003998,0,0.08,0,0,0,0,1
2011_09_26_drive_0023_sync_0000000234,-0.05,0.06,-0.07,0.95,4.57,3.94,6
2011_09_26_drive_0028_sync_0000000226,0,0.07,0.06,-0.53,0,2.84,4
2011_09_26_drive_0022_sync_0000000261,0,0.09,0,0,0,0,1
2011_09_26_drive_0028_sync_0000000087,-0.06,-0.07,-0.06,1.55,-2.35,-3.52,6
2011_09_28_drive_0191_sync_0000000031,0,-0.05,-0.07,0,3.85,1.5,4
2011_09_26_drive_0087_sync_0000000385,-0.05,0,0,3.68,-2.24,0,3
2011_09_26_drive_0096_sync_0000000415,-0.08,-0.05,0.05,1.19,-1.42,4.03,6
2011_10_03_drive_0027_sync_0000000079,-0.06,0,0.08,4.99,0,2.63,4
2011_10_03_drive_0034_sync_0000000660,-0.05,-0.09,0.1,4.14,-4.4,-4.11,6
2011_10_03_drive_0034_sync_0000003339,-0.05,0.1,0.07,0,0,0,3
2011_10_03_drive_0047_sync_0000000507,0.07,0.1,0,0.96,-1.67,4.94,5
2011_09_26_drive_0057_sync_0000000045,0.09,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000136,-0.09,0,-0.06,0,0,0,2
2011_10_03_drive_0047_sync_0000000689,0,0.05,0,4.85,0,0,2
2011_09_26_drive_0101_sync_0000000825,0,0,-0.09,-3.99,0,0,2
2011_09_26_drive_0091_sync_0000000169,0.09,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000612,0,-0.09,-0.06,0,1.54,0,3
2011_10_03_drive_0034_sync_0000000347,0,0,0,0,4.84,4.05,2
2011_09_28_drive_0021_sync_0000000057,-0.07,0,-0.08,0,0,0,2
