name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0117_sync_0000000172,-0.0,0.0,-0.0,-3.43,-2.03,-3.09,3
2011_09_26_drive_0117_sync_0000000545,0.0,-0.0,-0.0,4.95,-2.94,-4.39,3
2011_09_26_drive_0117_sync_0000000519,-0.0,0.0,0,-4.71,-4.37,-4.72,2
2011_09_26_drive_0117_sync_0000000433,-0.0,0,-0.0,-4.83,-2.15,-3.65,2
2011_09_26_drive_0117_sync_0000000616,-0.0,0.0,0,-3.44,2.09,4.97,2
2011_09_26_drive_0117_sync_0000000011,0,0,-0.0,-3.69,4.58,-4.74,1
2011_09_26_drive_0117_sync_0000000479,-0.0,0.0,-0.0,3.16,3.69,3.14,3
2011_09_26_drive_0117_sync_0000000088,0,-0.0,-0.0,3.67,-3.73,-4.98,2
2011_09_26_drive_0117_sync_0000000468,-0.0,-0.0,-0.0,2.26,2.04,3.42,3
2011_09_26_drive_0117_sync_0000000076,0.0,0,-0.0,3.55,-3.1,4.95,2
2011_09_26_drive_0117_sync_0000000276,0.0,0,0,-4.29,3.99,-2.28,1
2011_09_26_drive_0117_sync_0000000175,-0.0,-0.0,-0.0,-4.58,-3.67,-2.19,3
2011_09_26_drive_0117_sync_0000000590,-0.0,0.0,-0.0,4.46,4.6,-4.05,3
2011_09_26_drive_0117_sync_0000000524,0.0,0,0.0,-3.04,-3.28,-4.71,2
2011_09_26_drive_0117_sync_0000000192,-0.0,0.0,0.0,2.18,-2.36,3.42,3
2011_09_26_drive_0117_sync_0000000473,-0.0,-0.0,0,4.79,-3.8,2.72,2
2011_09_26_drive_0117_sync_0000000578,0,0.0,0,2.57,-3.47,-3.87,1
2011_09_26_drive_0117_sync_0000000093,0.0,0,0,-2.01,-4.3,2.62,1
2011_09_26_drive_0117_sync_0000000574,-0.0,-0.0,0.0,-4.47,2.37,2.7,3
2011_09_26_drive_0117_sync_0000000607,-0.0,0,-0.0,2.54,-2.06,4.03,2
2011_09_26_drive_0117_sync_0000000361,-0.0,-0.0,-0.0,-3.22,3.52,-4.11,3
2011_09_26_drive_0117_sync_0000000566,0.0,-0.0,0,-4.52,-2.08,4.84,2
2011_09_26_drive_0117_sync_0000000178,-0.0,0.0,0.0,-4.92,3.65,-4.19,3
2011_09_26_drive_0117_sync_0000000062,-0.0,-0.0,0.0,2.66,-4.5,3.25,3
2011_09_26_drive_0117_sync_0000000363,0.0,0.0,0.0,-4.16,4.31,2.33,3
2011_09_26_drive_0117_sync_0000000643,0.0,0.0,0.0,-3.53,4.45,-3.77,3
2011_09_26_drive_0117_sync_0000000106,-0.0,0,0.0,-3.53,-2.75,-3.29,2
2011_09_26_drive_0117_sync_0000000529,0,-0.0,0.0,3.63,3.38,-4.96,2
2011_09_26_drive_0117_sync_0000000080,0,-0.0,0,4.88,2.66,-2.72,1
2011_09_26_drive_0117_sync_0000000502,-0.0,0.0,0,2.88,4.98,-2.9,2
2011_09_26_drive_0117_sync_0000000572,0.0,0.0,0,2.45,-4.69,3.82,2
2011_09_26_drive_0117_sync_0000000300,0,0,0.0,3.67,-4.17,-4.69,1
2011_09_26_drive_0117_sync_0000000032,0,-0.0,-0.0,-4.56,2.22,-4.59,2
2011_09_26_drive_0117_sync_0000000026,0.0,-0.0,0,-3.96,2.94,-3.21,2
2011_09_26_drive_0117_sync_0000000359,0.0,-0.0,-0.0,-4.68,3.59,-3.74,3
2011_09_26_drive_0117_sync_0000000023,-0.0,-0.0,0.0,3.58,4.58,-4.04,3
2011_09_26_drive_0117_sync_0000000091,-0.0,0,-0.0,3.21,4.72,3.29,2
2011_09_26_drive_0117_sync_0000000377,0,0.0,0,-2.61,-2.06,-2.88,1
2011_09_26_drive_0117_sync_0000000490,-0.0,0,0.0,-2.22,3.7,-4.75,2
2011_09_26_drive_0117_sync_0000000250,0.0,0.0,0.0,-4.29,3.19,2.98,3
2011_09_26_drive_0117_sync_0000000535,-0.0,0.0,-0.0,4.52,4.86,-3.96,3
2011_09_26_drive_0117_sync_0000000552,0.0,-0.0,0.0,-3.0,3.47,2.12,3
2011_09_26_drive_0117_sync_0000000005,0.0,0.0,0.0,-4.77,-2.85,-4.69,3
2011_09_26_drive_0117_sync_0000000018,-0.0,0.0,0,3.7,2.88,-3.17,2
2011_09_26_drive_0117_sync_0000000215,0.0,-0.0,-0.0,2.47,-3.96,2.41,3
2011_09_26_drive_0117_sync_0000000209,0,0.0,0,-2.0,2.72,4.17,1
2011_09_26_drive_0117_sync_0000000422,-0.0,0,-0.0,3.07,-3.77,-2.68,2
2011_09_26_drive_0117_sync_0000000544,0,-0.0,-0.0,2.42,3.22,4.32,2
2011_09_26_drive_0117_sync_0000000109,-0.0,0,0.0,3.85,2.65,-3.41,2
2011_09_26_drive_0117_sync_0000000260,0,0.0,0,3.25,-4.44,-3.5,1
2011_09_26_drive_0117_sync_0000000517,0,-0.0,0,-2.08,4.91,-3.53,1
2011_09_26_drive_0117_sync_0000000154,0,0.0,0.0,-4.88,-3.9,2.75,2
2011_09_26_drive_0117_sync_0000000532,0.0,0.0,-0.0,4.69,2.76,-2.1,3
2011_09_26_drive_0117_sync_0000000437,0,0.0,-0.0,2.51,-2.83,-4.03,2
2011_09_26_drive_0117_sync_0000000202,0.0,0.0,0.0,3.95,4.22,3.95,3
2011_09_26_drive_0117_sync_0000000584,0,0.0,0,-4.64,2.07,-4.41,1
2011_09_26_drive_0117_sync_0000000436,0,0.0,0,-2.48,4.4,4.14,1
2011_09_26_drive_0117_sync_0000000600,0,0.0,0,-4.36,-4.07,-4.59,1
2011_09_26_drive_0117_sync_0000000238,0.0,0.0,-0.0,-3.25,2.13,4.01,3
2011_09_26_drive_0117_sync_0000000320,-0.0,0.0,-0.0,4.49,-3.02,-3.08,3
2011_09_26_drive_0117_sync_0000000101,0,0.0,0,2.93,4.26,-2.24,1
2011_09_26_drive_0117_sync_0000000609,0.0,-0.0,-0.0,-4.75,-2.28,4.11,3
2011_09_26_drive_0117_sync_0000000081,0,-0.0,0,-4.41,-2.37,-2.24,1
2011_09_26_drive_0117_sync_0000000465,-0.0,0,0.0,-4.57,3.29,-2.22,2
2011_09_26_drive_0117_sync_0000000306,-0.0,-0.0,0,-4.25,3.56,-2.79,2
2011_09_26_drive_0117_sync_0000000073,0.0,0.0,-0.0,4.59,3.68,4.61,3
2011_09_26_drive_0117_sync_0000000274,0.0,0,0,2.53,-2.43,-3.68,1
2011_09_26_drive_0117_sync_0000000140,-0.0,-0.0,0,2.29,-4.39,2.68,2
2011_09_26_drive_0117_sync_0000000354,-0.0,0,0.0,2.46,-4.81,2.12,2
2011_09_26_drive_0117_sync_0000000180,-0.0,-0.0,-0.0,-2.84,4.88,2.12,3
2011_09_26_drive_0117_sync_0000000618,0.0,-0.0,-0.0,4.28,3.88,-2.26,3
2011_09_26_drive_0117_sync_0000000098,0,-0.0,0.0,4.9,4.01,2.36,2
2011_09_26_drive_0117_sync_0000000630,-0.0,0.0,-0.0,3.61,-2.64,-2.39,3
2011_09_26_drive_0117_sync_0000000439,-0.0,-0.0,-0.0,3.85,4.2,-2.86,3
2011_09_26_drive_0117_sync_0000000294,0.0,-0.0,0.0,-2.15,-4.16,4.29,3
2011_09_26_drive_0117_sync_0000000251,0.0,0,0,3.27,4.81,-3.91,1
2011_09_26_drive_0117_sync_0000000311,0.0,0,0,2.66,-3.43,3.4,1
2011_09_26_drive_0117_sync_0000000171,-0.0,0,0,-3.83,-3.11,-3.11,1
2011_09_26_drive_0117_sync_0000000368,0,-0.0,-0.0,4.06,4.93,-4.71,2
2011_09_26_drive_0117_sync_0000000184,0.0,-0.0,-0.0,2.96,-3.43,3.09,3
2011_09_26_drive_0117_sync_0000000573,-0.0,0,0,-3.83,-4.42,-2.26,1
2011_09_26_drive_0117_sync_0000000085,-0.0,-0.0,-0.0,-4.35,-2.76,-4.42,3
2011_09_26_drive_0117_sync_0000000586,-0.0,-0.0,-0.0,-2.65,-3.92,4.52,3
2011_09_26_drive_0117_sync_0000000051,-0.0,-0.0,0,4.37,-2.95,2.47,2
2011_09_26_drive_0117_sync_0000000378,-0.0,-0.0,0.0,4.29,3.94,-2.93,3
2011_09_26_drive_0117_sync_0000000068,0.0,0.0,0.0,2.98,4.49,2.89,3
2011_09_26_drive_0117_sync_0000000606,0,0,-0.0,-3.34,4.74,2.08,1
2011_09_26_drive_0117_sync_0000000206,-0.0,0.0,0.0,-2.4,-3.57,-2.39,3
2011_09_26_drive_0117_sync_0000000569,0,0,0.0,2.76,4.82,4.54,1
2011_09_26_drive_0117_sync_0000000275,0.0,0,0,-4.32,2.45,-2.33,1
2011_09_26_drive_0117_sync_0000000621,0,0.0,-0.0,-2.81,3.77,-2.61,2
2011_09_26_drive_0117_sync_0000000632,0.0,-0.0,0.0,-4.43,-4.33,-3.05,3
2011_09_26_drive_0117_sync_0000000025,0.0,-0.0,0,-2.93,3.08,4.53,2
2011_09_26_drive_0117_sync_0000000024,0.0,0,0,4.2,-2.47,-2.87,1
2011_09_26_drive_0117_sync_0000000547,-0.0,-0.0,0,2.46,3.04,-2.44,2
2011_09_26_drive_0117_sync_0000000403,-0.0,0,0,-2.75,-4.14,-3.05,1
2011_09_26_drive_0117_sync_0000000481,-0.0,0,-0.0,-3.98,-2.32,2.19,2
2011_09_26_drive_0117_sync_0000000454,0,-0.0,0,2.18,-3.54,-4.23,1
2011_09_26_drive_0117_sync_0000000187,-0.0,0.0,0,-3.64,-3.81,-3.73,2
2011_09_26_drive_0117_sync_0000000225,0,0.0,0,4.91,-3.69,3.61,1
2011_09_26_drive_0117_sync_0000000429,0.0,-0.0,0,4.85,-3.28,-4.62,2
2011_09_26_drive_0117_sync_0000000337,0,0.0,-0.0,-3.46,-2.65,-3.2,2
2011_09_26_drive_0117_sync_0000000241,0.0,-0.0,0.0,-2.81,-4.07,-2.61,3
2011_09_26_drive_0117_sync_0000000030,-0.0,0,0,4.88,3.64,-4.51,1
2011_09_26_drive_0117_sync_0000000442,-0.0,0.0,0,4.54,-2.48,-3.47,2
2011_09_26_drive_0117_sync_0000000112,-0.0,-0.0,0.0,2.96,-4.5,-3.61,3
2011_09_26_drive_0117_sync_0000000413,0,0.0,0.0,2.38,-2.98,4.89,2
2011_09_26_drive_0117_sync_0000000058,0,0.0,0.0,-3.6,-4.57,-3.76,2
2011_09_26_drive_0117_sync_0000000150,-0.0,-0.0,0,4.63,-4.05,4.59,2
2011_09_26_drive_0117_sync_0000000002,0,0.0,0.0,4.73,-2.17,4.45,2
2011_09_26_drive_0117_sync_0000000631,0,0.0,0,4.45,4.8,4.55,1
2011_09_26_drive_0117_sync_0000000615,-0.0,0.0,0.0,-4.95,2.87,-2.55,3
2011_09_26_drive_0117_sync_0000000118,0,0.0,0,4.48,-2.64,-4.77,1
2011_09_26_drive_0117_sync_0000000072,0.0,0.0,0,4.4,-2.9,2.53,2
2011_09_26_drive_0117_sync_0000000450,-0.0,-0.0,-0.0,3.65,-3.0,2.29,3
2011_09_26_drive_0117_sync_0000000270,0,-0.0,0,-2.86,-2.42,4.4,1
2011_09_26_drive_0117_sync_0000000533,0,-0.0,0.0,3.84,-3.15,-2.3,2
2011_09_26_drive_0117_sync_0000000482,0.0,0,-0.0,-4.97,2.16,2.79,2
2011_09_26_drive_0117_sync_0000000514,0,0.0,0.0,-4.14,3.62,-3.48,2
2011_09_26_drive_0117_sync_0000000268,0,-0.0,0.0,3.09,3.0,3.78,2
2011_09_26_drive_0117_sync_0000000146,0,-0.0,-0.0,-2.1,-3.4,-2.99,2
2011_09_26_drive_0117_sync_0000000114,-0.0,0,0,-4.42,-3.18,4.61,1
2011_09_26_drive_0117_sync_0000000322,0,-0.0,0,2.4,-4.99,2.24,1
2011_09_26_drive_0117_sync_0000000001,-0.0,0.0,0.0,2.21,-2.15,2.58,3
2011_09_26_drive_0117_sync_0000000521,-0.0,-0.0,0.0,-4.79,3.84,-2.34,3
2011_09_26_drive_0117_sync_0000000297,0.0,0,0.0,4.31,2.52,-4.14,2
2011_09_26_drive_0117_sync_0000000419,0,-0.0,0.0,-2.48,3.84,4.89,2
2011_09_26_drive_0117_sync_0000000331,0,0,-0.0,2.82,-3.78,-4.69,1
2011_09_26_drive_0117_sync_0000000428,-0.0,0,0.0,3.9,-2.56,-4.17,2
2011_09_26_drive_0117_sync_0000000358,-0.0,0.0,-0.0,3.5,3.67,-2.68,3
2011_09_26_drive_0117_sync_0000000119,0,0,-0.0,-3.08,-4.4,3.54,1
2011_09_26_drive_0117_sync_0000000124,0.0,0.0,0.0,-2.16,-3.59,-3.07,3
2011_09_26_drive_0117_sync_0000000516,0.0,-0.0,0.0,3.73,3.61,-3.69,3
2011_09_26_drive_0117_sync_0000000210,0,0.0,0,-4.59,3.65,-3.15,1
2011_09_26_drive_0117_sync_0000000449,-0.0,-0.0,-0.0,-3.2,-4.73,-3.14,3
2011_09_26_drive_0117_sync_0000000008,-0.0,0.0,0,-4.52,-2.67,-3.25,2
2011_09_26_drive_0117_sync_0000000366,0,0.0,-0.0,-2.08,-4.51,3.78,2
2011_09_26_drive_0117_sync_0000000057,0,-0.0,0.0,4.64,4.03,4.08,2
2011_09_26_drive_0117_sync_0000000591,-0.0,0.0,-0.0,2.28,4.19,2.65,3
2011_09_26_drive_0117_sync_0000000583,-0.0,0,-0.0,3.22,4.27,2.83,2
2011_09_26_drive_0117_sync_0000000325,0.0,0.0,0.0,-2.12,3.01,-3.12,3
2011_09_26_drive_0117_sync_0000000654,0,0,-0.0,2.38,-3.06,-2.96,1
2011_09_26_drive_0117_sync_0000000348,0,0.0,0,4.43,4.63,3.55,1
2011_09_26_drive_0117_sync_0000000342,-0.0,0,0,4.5,3.89,-4.86,1
2011_09_26_drive_0117_sync_0000000009,0,0.0,0,4.23,-2.22,2.31,1
2011_09_26_drive_0117_sync_0000000423,0,0.0,-0.0,-3.34,-2.27,-3.95,2
2011_09_26_drive_0117_sync_0000000350,0.0,0.0,0.0,-4.68,4.84,-3.85,3
2011_09_26_drive_0117_sync_0000000435,0,0,0.0,3.77,-3.82,2.05,1
2011_09_26_drive_0117_sync_0000000528,-0.0,-0.0,0,4.82,-2.23,-4.52,2
2011_09_26_drive_0117_sync_0000000466,-0.0,-0.0,0.0,3.53,-4.58,3.55,3
2011_09_26_drive_0117_sync_0000000541,0,0,-0.0,-4.4,4.55,2.67,1
2011_09_26_drive_0117_sync_0000000078,-0.0,0.0,-0.0,-3.89,3.39,4.24,3
2011_09_26_drive_0117_sync_0000000223,0,-0.0,0.0,-3.21,-3.43,3.81,2
2011_09_26_drive_0117_sync_0000000302,0.0,0,0,4.58,2.42,-2.12,1
2011_09_26_drive_0117_sync_0000000160,0,0,0.0,3.35,3.81,2.09,1
2011_09_26_drive_0117_sync_0000000004,0,0.0,0,-4.62,-4.79,-3.75,1
2011_09_26_drive_0117_sync_0000000396,0,0,-0.0,2.43,2.29,2.03,1
2011_09_26_drive_0117_sync_0000000324,0.0,0.0,0,2.77,-4.48,2.38,2
2011_09_26_drive_0117_sync_0000000014,-0.0,0.0,0.0,-2.95,3.63,2.51,3
2011_09_26_drive_0117_sync_0000000649,0,0,-0.0,2.83,-4.3,-4.59,1
2011_09_26_drive_0117_sync_0000000452,0,0,-0.0,4.87,3.05,3.73,1
2011_09_26_drive_0117_sync_0000000395,0.0,-0.0,0,-3.97,-4.83,-3.48,2
2011_09_26_drive_0117_sync_0000000021,0,0.0,0,-4.49,-3.24,-4.38,1
2011_09_26_drive_0117_sync_0000000656,0.0,0,0,4.43,-3.18,3.25,1
2011_09_26_drive_0117_sync_0000000282,0.0,0.0,-0.0,-4.1,-3.97,4.25,3
2011_09_26_drive_0117_sync_0000000652,-0.0,-0.0,-0.0,-3.71,-2.87,-4.31,3
2011_09_26_drive_0117_sync_0000000648,-0.0,0,0,-2.1,3.46,4.6,1
2011_09_26_drive_0117_sync_0000000512,0.0,0,-0.0,-2.64,2.8,3.64,2
2011_09_26_drive_0117_sync_0000000472,0,0.0,0,3.23,-3.17,-2.56,1
2011_09_26_drive_0117_sync_0000000415,0.0,0,0.0,4.16,2.32,4.53,2
2011_09_26_drive_0117_sync_0000000640,0.0,0.0,0,4.81,-3.07,4.76,2
2011_09_26_drive_0117_sync_0000000373,-0.0,0,0,4.24,-3.31,-3.15,1
2011_09_26_drive_0117_sync_0000000657,0,-0.0,0.0,3.99,-3.13,4.65,2
2011_09_26_drive_0117_sync_0000000613,0,0.0,0,3.97,4.18,2.14,1
2011_09_26_drive_0117_sync_0000000203,0,0,-0.0,2.96,3.03,-4.76,1
2011_09_26_drive_0117_sync_0000000107,0.0,0,0,-2.51,4.1,4.86,1
2011_09_26_drive_0117_sync_0000000028,-0.0,0,0,4.37,-3.8,-2.03,1
2011_09_26_drive_0117_sync_0000000053,0.0,-0.0,-0.0,-2.2,-3.5,4.28,3
2011_09_26_drive_0117_sync_0000000340,0.0,0.0,-0.0,-3.19,3.55,-4.67,3
2011_09_26_drive_0117_sync_0000000115,0,0.0,0,2.77,2.37,-2.65,1
2011_09_26_drive_0117_sync_0000000244,-0.0,-0.0,-0.0,-2.57,2.0,3.8,3
2011_09_26_drive_0117_sync_0000000309,0,0,0.0,-2.48,-3.37,-3.66,1
2011_09_26_drive_0117_sync_0000000156,0,-0.0,0.0,4.66,3.12,-2.82,2
2011_09_26_drive_0117_sync_0000000503,-0.0,0,0,-4.77,4.28,2.19,1
2011_09_26_drive_0117_sync_0000000598,0.0,-0.0,0,3.82,4.49,4.17,2
2011_09_26_drive_0117_sync_0000000208,0.0,-0.0,0,2.45,-3.55,4.0,2
2011_09_26_drive_0117_sync_0000000434,-0.0,0,0,-2.53,-3.2,2.26,1
2011_09_26_drive_0117_sync_0000000597,0,0,-0.0,2.92,-3.17,3.62,1
2011_09_26_drive_0117_sync_0000000458,-0.0,0.0,0,2.82,-3.04,-4.07,2
2011_09_26_drive_0117_sync_0000000200,-0.0,0,0.0,-4.97,-4.16,4.06,2
2011_09_26_drive_0117_sync_0000000063,0.0,0.0,0.0,3.05,-3.26,3.09,3
2011_09_26_drive_0117_sync_0000000227,0,0,-0.0,3.43,3.24,-3.59,1
2011_09_26_drive_0117_sync_0000000279,-0.0,-0.0,0.0,4.38,2.3,-2.72,3
2011_09_26_drive_0117_sync_0000000518,0.0,0.0,0.0,3.93,4.3,3.15,3
2011_09_26_drive_0117_sync_0000000067,0,0,-0.0,4.01,-3.3,-4.88,1
2011_09_26_drive_0117_sync_0000000441,-0.0,-0.0,0,-4.39,-2.12,3.52,2
2011_09_26_drive_0117_sync_0000000097,-0.0,0,0.0,4.9,4.39,-2.29,2
2011_09_26_drive_0117_sync_0000000111,0,0,-0.0,-4.11,2.71,-3.17,1
2011_09_26_drive_0117_sync_0000000484,-0.0,0.0,-0.0,-4.93,3.22,4.34,3
2011_09_26_drive_0117_sync_0000000033,0.0,-0.0,0.0,2.51,-3.23,3.4,3
2011_09_26_drive_0117_sync_0000000031,0,-0.0,-0.0,3.29,3.54,4.27,2
2011_09_26_drive_0117_sync_0000000334,-0.0,0.0,0.0,-3.33,2.32,-4.01,3
2011_09_26_drive_0117_sync_0000000414,0.0,0,-0.0,3.25,3.85,4.63,2
2011_09_26_drive_0117_sync_0000000634,-0.0,0,-0.0,4.93,-3.36,3.22,2
2011_09_26_drive_0117_sync_0000000255,0,-0.0,0.0,2.63,-3.53,3.53,2
2011_09_26_drive_0117_sync_0000000277,0,-0.0,0,-4.24,-2.75,2.42,1
2011_09_26_drive_0117_sync_0000000211,-0.0,0.0,0.0,-3.04,-4.28,-4.91,3
2011_09_26_drive_0117_sync_0000000349,-0.0,0,0,2.9,-2.96,-3.68,1
2011_09_26_drive_0117_sync_0000000553,0,0,0.0,-2.28,-2.32,-3.05,1
2011_09_26_drive_0117_sync_0000000635,0.0,0,0,-3.3,-3.39,-2.15,1
2011_09_26_drive_0117_sync_0000000328,-0.0,0.0,0.0,2.65,-3.96,-4.1,3
2011_09_26_drive_0117_sync_0000000496,-0.0,0.0,-0.0,-4.49,4.62,3.97,3
2011_09_26_drive_0117_sync_0000000064,-0.0,0.0,0,2.52,3.38,-3.73,2
2011_09_26_drive_0117_sync_0000000550,-0.0,0,-0.0,-3.15,4.29,-3.55,2
2011_09_26_drive_0117_sync_0000000003,0.0,0,-0.0,4.97,-3.81,-3.86,2
2011_09_26_drive_0117_sync_0000000493,-0.0,0.0,0,3.45,-2.0,3.6,2
2011_09_26_drive_0117_sync_0000000610,0,0.0,-0.0,-3.53,-2.15,4.38,2
2011_09_26_drive_0117_sync_0000000205,-0.0,0,0.0,-4.68,3.08,2.31,2
2011_09_26_drive_0117_sync_0000000185,-0.0,0,-0.0,4.57,3.31,-2.65,2
2011_09_26_drive_0117_sync_0000000556,0.0,0,0.0,2.47,-2.01,4.06,2
2011_09_26_drive_0117_sync_0000000217,-0.0,0,-0.0,-2.16,-3.86,-3.59,2
2011_09_26_drive_0117_sync_0000000599,0,0,0.0,3.81,3.76,-2.01,1
2011_09_26_drive_0117_sync_0000000321,-0.0,0.0,0,-4.03,4.81,-4.71,2
2011_09_26_drive_0117_sync_0000000181,0.0,-0.0,-0.0,3.39,4.41,-3.89,3
2011_09_26_drive_0117_sync_0000000641,0.0,0,0,-4.31,4.74,4.13,1
2011_09_26_drive_0117_sync_0000000286,-0.0,-0.0,0.0,3.21,-3.67,4.73,3
2011_09_26_drive_0117_sync_0000000089,0.0,-0.0,0.0,3.67,-2.13,-2.87,3
2011_09_26_drive_0117_sync_0000000201,0.0,-0.0,0.0,-4.62,3.65,-2.99,3
2011_09_26_drive_0117_sync_0000000338,0,0.0,-0.0,-2.36,2.47,-4.8,2
2011_09_26_drive_0117_sync_0000000323,-0.0,0.0,0,-4.2,-4.4,-2.69,2
2011_09_26_drive_0117_sync_0000000592,0,0,-0.0,-2.21,4.95,-4.97,1
2011_09_26_drive_0117_sync_0000000061,0.0,-0.0,-0.0,-4.29,4.47,-3.77,3
2011_09_26_drive_0117_sync_0000000046,-0.0,-0.0,0.0,-2.7,4.59,2.54,3
2011_09_26_drive_0117_sync_0000000343,0.0,0.0,0.0,3.83,-2.93,4.13,3
2011_09_26_drive_0117_sync_0000000407,-0.0,-0.0,0.0,4.25,4.02,2.51,3
2011_09_26_drive_0117_sync_0000000289,-0.0,0,-0.0,-4.2,-3.6,3.53,2
2011_09_26_drive_0117_sync_0000000345,0.0,0.0,-0.0,2.24,4.53,2.05,3
2011_09_26_drive_0117_sync_0000000240,0.0,0,0,-2.15,3.71,-3.95,1
2011_09_26_drive_0117_sync_0000000477,0,-0.0,-0.0,4.66,4.76,-4.85,2
2011_09_26_drive_0117_sync_0000000421,0.0,-0.0,-0.0,-3.11,3.44,-2.17,3
2011_09_26_drive_0117_sync_0000000426,-0.0,-0.0,-0.0,2.95,3.67,2.62,3
2011_09_26_drive_0117_sync_0000000646,0.0,-0.0,-0.0,-3.23,-2.36,-3.07,3
2011_09_26_drive_0117_sync_0000000380,-0.0,0.0,-0.0,-4.47,-3.21,-2.91,3
2011_09_26_drive_0117_sync_0000000166,0,-0.0,-0.0,2.8,-2.26,-3.88,2
2011_09_26_drive_0117_sync_0000000259,0.0,0.0,0,-4.29,-4.25,3.43,2
2011_09_26_drive_0117_sync_0000000096,0.0,0.0,0.0,4.8,2.58,3.13,3
2011_09_26_drive_0117_sync_0000000127,-0.0,0.0,0,-2.37,4.68,2.24,2
2011_09_26_drive_0117_sync_0000000425,0,-0.0,-0.0,2.58,-4.36,2.28,2
2011_09_26_drive_0117_sync_0000000587,-0.0,0.0,0.0,-2.35,-3.45,2.74,3
2011_09_26_drive_0117_sync_0000000563,0,0.0,0,3.69,-4.52,-2.9,1
2011_09_26_drive_0117_sync_0000000284,0.0,0,-0.0,3.01,-3.9,-3.26,2
2011_09_26_drive_0117_sync_0000000139,-0.0,0,0,-2.03,3.37,-3.08,1
2011_09_26_drive_0117_sync_0000000430,0.0,0,-0.0,-4.92,-3.01,-2.38,2
2011_09_26_drive_0117_sync_0000000650,-0.0,0,0.0,3.73,-4.03,3.67,2
2011_09_26_drive_0117_sync_0000000000,-0.0,0.0,0.0,3.8,-4.65,-4.38,3
2011_09_28_drive_0002_sync_0000000292,0,0,0.0,-2.19,3.37,-4.28,1
2011_09_28_drive_0002_sync_0000000326,-0.0,0.0,0.0,-3.9,4.77,-4.62,3
2011_09_28_drive_0002_sync_0000000221,0,0.0,-0.0,4.01,-2.45,2.98,2
2011_09_28_drive_0002_sync_0000000048,0.0,0.0,0,4.11,-2.4,-2.34,2
2011_09_28_drive_0002_sync_0000000195,-0.0,0,0,3.94,4.24,4.73,1
2011_09_28_drive_0002_sync_0000000143,0,0,-0.0,-4.5,-2.08,-3.15,1
2011_09_28_drive_0002_sync_0000000069,-0.0,0.0,0.0,2.08,-2.21,4.8,3
2011_09_28_drive_0002_sync_0000000099,-0.0,-0.0,-0.0,-2.0,-2.21,-2.71,3
2011_09_28_drive_0002_sync_0000000347,-0.0,0.0,0,-4.8,4.55,4.34,2
2011_09_28_drive_0002_sync_0000000371,-0.0,0.0,-0.0,2.66,3.53,-3.84,3
2011_09_28_drive_0002_sync_0000000220,0,-0.0,-0.0,-3.52,2.76,3.26,2
2011_09_28_drive_0002_sync_0000000273,0.0,0,0,-2.83,-2.63,2.57,1
2011_09_28_drive_0002_sync_0000000218,0.0,0,-0.0,3.2,-2.03,4.66,2
2011_09_28_drive_0002_sync_0000000010,0,0,-0.0,2.7,-4.3,2.52,1
2011_09_28_drive_0002_sync_0000000159,-0.0,-0.0,0,4.02,2.99,-3.18,2
2011_09_28_drive_0002_sync_0000000138,-0.0,0.0,0,2.2,4.97,-3.01,2
2011_09_28_drive_0002_sync_0000000165,-0.0,-0.0,0.0,-3.94,2.77,-2.08,3
2011_09_28_drive_0002_sync_0000000226,-0.0,0.0,0,2.2,4.23,2.53,2
2011_09_28_drive_0002_sync_0000000330,-0.0,-0.0,-0.0,-2.99,-3.77,2.12,3
2011_09_28_drive_0002_sync_0000000173,0,0.0,-0.0,3.45,-3.21,-3.93,2
2011_09_28_drive_0002_sync_0000000153,0,-0.0,-0.0,-3.75,4.98,4.55,2
2011_09_28_drive_0002_sync_0000000231,-0.0,-0.0,-0.0,-2.95,-3.43,4.39,3
2011_09_28_drive_0002_sync_0000000029,0,-0.0,0.0,4.79,2.67,-4.01,2
2011_09_28_drive_0002_sync_0000000135,0,0.0,-0.0,-2.82,-4.23,3.82,2
2011_09_28_drive_0002_sync_0000000246,0,0,0.0,4.23,2.28,3.46,1
2011_09_28_drive_0002_sync_0000000176,0.0,0,0.0,4.57,-4.98,-4.88,2
2011_09_28_drive_0002_sync_0000000269,0.0,0,0.0,2.63,2.0,2.69,2
2011_09_28_drive_0002_sync_0000000079,0.0,-0.0,-0.0,-2.36,3.28,-4.43,3
2011_09_28_drive_0002_sync_0000000362,0.0,-0.0,0,2.07,2.54,-4.35,2
2011_09_28_drive_0002_sync_0000000332,0.0,-0.0,0.0,-2.25,-2.21,-4.01,3
2011_09_28_drive_0002_sync_0000000074,0,0.0,0,-2.93,3.64,-3.31,1
2011_09_28_drive_0002_sync_0000000228,0.0,0.0,0,-3.73,-3.89,3.76,2
2011_09_28_drive_0002_sync_0000000128,0.0,0.0,-0.0,4.64,3.34,2.27,3
2011_09_28_drive_0002_sync_0000000121,0.0,0.0,0.0,-3.41,-2.68,-4.53,3
2011_09_28_drive_0002_sync_0000000040,-0.0,0.0,-0.0,-2.42,-3.83,-3.64,3
2011_09_28_drive_0002_sync_0000000191,0,0.0,-0.0,2.86,-4.74,3.23,2
2011_09_28_drive_0002_sync_0000000125,-0.0,-0.0,-0.0,-2.56,4.29,4.24,3
