name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_29_drive_0071_sync_0000000750,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000977,0.0,0.01,-0.01,0,0,-0.25,4
2011_09_29_drive_0071_sync_0000000010,0,0,0.01,-0.38,0.09,0,3
2011_09_29_drive_0071_sync_0000000159,0.0,0.01,0.01,0,-0.06,0,4
2011_09_29_drive_0071_sync_0000000138,0,0.01,0.0,0,-0.14,-0.15,4
2011_09_29_drive_0071_sync_0000000734,0,0.01,0,0,0.22,0.39,3
2011_09_29_drive_0071_sync_0000000777,0,-0.01,0.01,0,0.21,-0.42,4
2011_09_29_drive_0071_sync_0000000412,0,0,0,0.16,0,-0.22,2
2011_09_29_drive_0071_sync_0000000165,-0.01,0.01,-0.01,0,-0.16,0,4
2011_09_29_drive_0071_sync_0000000447,0,-0.0,-0.0,0.35,-0.01,0,4
2011_09_29_drive_0071_sync_0000000226,0.0,0.01,-0.0,-0.22,0.39,0.27,6
2011_09_29_drive_0071_sync_0000000330,0,0,0,-0.32,0,0,1
2011_09_29_drive_0071_sync_0000000725,0.01,0.01,0.0,0.3,0.1,-0.3,6
2011_09_29_drive_0071_sync_0000000727,-0.0,0,0.01,0,-0.43,0.24,4
2011_09_29_drive_0071_sync_0000000622,-0.0,0,-0.0,0.17,0,0,3
2011_09_29_drive_0071_sync_0000000173,0,0.0,0,0.39,0,0,2
2011_09_29_drive_0071_sync_0000000153,0.0,0.0,-0.01,-0.25,0.2,0.35,6
2011_09_29_drive_0071_sync_0000000231,-0.0,-0.01,0.01,0,0.11,0.29,5
2011_09_29_drive_0071_sync_0000000448,-0.0,-0.0,0.0,-0.3,0.4,-0.06,6
2011_09_29_drive_0071_sync_0000000925,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000681,0.01,0.0,0.01,-0.08,0.29,-0.45,6
2011_09_29_drive_0071_sync_0000000768,0,-0.0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000959,0.01,-0.01,-0.01,0,-0.29,-0.43,5
2011_09_29_drive_0071_sync_0000000577,0,-0.0,-0.01,-0.25,-0.39,0.29,5
2011_09_29_drive_0071_sync_0000001002,0,0,0.01,0.21,0.12,0.08,4
2011_09_29_drive_0071_sync_0000000494,0,0,0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000001040,0,0,0,-0.13,0,0,1
2011_09_29_drive_0071_sync_0000000964,0,0,0.01,0,-0.03,0,2
2011_09_29_drive_0071_sync_0000000924,0.0,-0.0,0,-0.38,0,0,3
2011_09_29_drive_0071_sync_0000000921,0,-0.01,-0.01,0,0,0,2
2011_09_29_drive_0071_sync_0000000029,0,-0.01,-0.01,-0.32,0.29,0,4
2011_09_29_drive_0071_sync_0000000551,-0.0,-0.0,0.0,0.23,0.19,-0.01,6
2011_09_29_drive_0071_sync_0000000811,0,0.01,0,0,-0.09,-0.3,3
2011_09_29_drive_0071_sync_0000000135,0.01,-0.0,-0.0,0.2,-0.36,0,5
2011_09_29_drive_0071_sync_0000001026,0,0,-0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000000911,-0.0,0.0,-0.0,-0.09,0.06,-0.22,6
2011_09_29_drive_0071_sync_0000000246,0.01,0,-0.01,0,0,0.09,3
2011_09_29_drive_0071_sync_0000000176,0,0.01,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000269,0,0.01,0,0,-0.27,0,2
2011_09_29_drive_0071_sync_0000000716,0.0,-0.01,-0.0,0,0,0.23,4
2011_09_29_drive_0071_sync_0000000397,0,0,0,-0.22,0,0,1
2011_09_29_drive_0071_sync_0000000079,0,0,0,0,-0.42,0,1
2011_09_29_drive_0071_sync_0000000647,0,0,0,0,0,0.12,1
2011_09_29_drive_0071_sync_0000001055,0.0,0.0,0,-0.26,0.28,0,4
2011_09_29_drive_0071_sync_0000000914,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000991,0,0,-0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000000362,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000588,-0.01,-0.0,0.0,0.0,0.38,-0.25,6
2011_09_29_drive_0071_sync_0000000507,-0.01,-0.01,0.01,0.43,0.42,-0.31,6
2011_09_29_drive_0071_sync_0000000332,0,0,0,0,0.23,0,1
2011_09_29_drive_0071_sync_0000000909,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000074,0.01,0.01,0,0.44,-0.38,0,4
2011_09_29_drive_0071_sync_0000000916,0,-0.0,-0.0,-0.15,0,-0.41,4
2011_09_29_drive_0071_sync_0000001031,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000228,-0.0,-0.01,0.01,0,0.3,0,4
2011_09_29_drive_0071_sync_0000000489,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000385,0,0.01,0.0,0,0.34,0.32,4
2011_09_29_drive_0071_sync_0000000128,0,0,0,0,-0.08,0,1
2011_09_29_drive_0071_sync_0000000866,0,0,0,-0.25,0,0,1
2011_09_29_drive_0071_sync_0000000121,0,0,0.01,0,0.02,-0.33,3
2011_09_29_drive_0071_sync_0000000794,0,0,0,-0.06,0.18,-0.1,3
2011_09_29_drive_0071_sync_0000000844,-0.01,0,0,0.38,0.21,-0.15,4
2011_09_29_drive_0071_sync_0000000459,0.01,-0.0,-0.01,-0.2,0,-0.28,5
2011_09_29_drive_0071_sync_0000000420,-0.01,0.0,0.0,-0.15,-0.05,-0.26,6
2011_09_29_drive_0071_sync_0000000463,0.0,-0.01,0,0,-0.38,0,3
2011_09_29_drive_0071_sync_0000000708,0.0,0.01,0.0,0.08,-0.19,0.04,6
2011_09_29_drive_0071_sync_0000000537,0.01,0,0.01,0.03,0,0,3
2011_09_29_drive_0071_sync_0000000040,0,0.01,0,-0.43,0.33,-0.18,4
2011_09_29_drive_0071_sync_0000000706,0,-0.01,0.0,-0.02,-0.36,0.0,5
2011_09_29_drive_0071_sync_0000000619,0,-0.0,-0.01,0,0,0.16,3
2011_09_29_drive_0071_sync_0000000382,0,0,0,0,0.12,0.06,2
2011_09_29_drive_0071_sync_0000001043,0.01,-0.01,0,0.42,0,0,3
2011_09_29_drive_0071_sync_0000000715,-0.01,0,-0.01,0,-0.29,-0.25,4
2011_09_29_drive_0071_sync_0000000822,0.0,0.01,0,-0.44,0.33,0.22,5
2011_09_29_drive_0071_sync_0000000409,0.01,-0.0,0.01,0.44,-0.08,0,5
2011_09_29_drive_0071_sync_0000000191,0.01,0,0.01,-0.22,0,0.17,4
2011_09_29_drive_0071_sync_0000000125,0,0,0,0.29,0,0,1
2011_09_29_drive_0071_sync_0000000764,0,0,-0.0,0,0.37,0,2
2011_09_29_drive_0071_sync_0000000090,-0.0,-0.01,0.01,0.14,-0.07,0.21,6
2011_09_29_drive_0071_sync_0000000505,0.0,-0.0,-0.01,0.34,0,0.31,5
2011_09_29_drive_0071_sync_0000000684,0,0.0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000538,0.01,0,0.01,0,0,0,2
2011_09_29_drive_0071_sync_0000000498,0,0.0,0,0,-0.12,0,2
2011_09_29_drive_0071_sync_0000000288,-0.01,-0.0,0.01,-0.35,-0.16,0.25,6
2011_09_29_drive_0071_sync_0000000476,-0.01,-0.01,0.01,0.31,0.02,0,5
2011_09_29_drive_0071_sync_0000000017,-0.01,0.0,0,-0.23,0,0,3
2011_09_29_drive_0071_sync_0000000291,0,0,0,0,0,-0.09,1
2011_09_29_drive_0071_sync_0000000148,0.01,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000721,-0.01,0,-0.0,-0.44,0.22,-0.1,5
2011_09_29_drive_0071_sync_0000000236,0,-0.01,-0.0,-0.17,-0.37,0.43,5
2011_09_29_drive_0071_sync_0000000144,0,0.0,0,0,-0.16,0.4,3
2011_09_29_drive_0071_sync_0000001034,0,0.0,0,-0.08,0,0,2
2011_09_29_drive_0071_sync_0000000384,0.0,0,0,0.23,0,-0.3,3
2011_09_29_drive_0071_sync_0000000290,0,0.01,-0.0,0.19,0,0.24,4
2011_09_29_drive_0071_sync_0000000095,0.01,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000917,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000303,0,-0.01,0,0.01,0,-0.01,3
2011_09_29_drive_0071_sync_0000000497,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000969,0.01,0,0.01,-0.27,0.23,-0.19,5
2011_09_29_drive_0071_sync_0000000536,0.01,0,0.0,0.31,0,-0.12,4
2011_09_29_drive_0071_sync_0000000743,0.01,0.01,-0.01,0.24,0.35,0.02,6
2011_09_29_drive_0071_sync_0000000510,0.0,0.01,-0.0,-0.03,0,0,4
2011_09_29_drive_0071_sync_0000000540,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000931,0.0,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000431,0,0.01,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000261,0,0.01,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000272,0,0,0,0.05,0,-0.02,2
2011_09_29_drive_0071_sync_0000000612,0,0,0,0,0,0.35,1
2011_09_29_drive_0071_sync_0000000499,0,0,0,0,0,0.15,1
2011_09_29_drive_0071_sync_0000000658,0,0,0,0,0.13,-0.22,2
2011_09_29_drive_0071_sync_0000000471,-0.01,-0.01,0.01,-0.23,-0.11,0.1,6
2011_09_29_drive_0071_sync_0000000638,-0.01,-0.0,-0.0,0.09,0.03,0.04,6
2011_09_29_drive_0071_sync_0000000126,-0.0,-0.0,0.0,0,0,0,3
2011_09_29_drive_0071_sync_0000000285,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000145,0.0,-0.0,0,0,0,0,2
2011_09_29_drive_0071_sync_0000000976,0,0,0,0,0,0.05,1
2011_09_29_drive_0071_sync_0000000155,-0.01,-0.01,0.0,-0.29,0.15,-0.39,6
2011_09_29_drive_0071_sync_0000001007,0,-0.0,0.01,-0.19,0.12,-0.43,5
2011_09_29_drive_0071_sync_0000000623,0.01,-0.01,0.0,0.26,-0.15,0,5
2011_09_29_drive_0071_sync_0000000575,0,0.01,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000868,-0.0,0.01,-0.01,-0.34,0,0.39,5
2011_09_29_drive_0071_sync_0000000733,-0.0,0.0,0,0,0,0,2
2011_09_29_drive_0071_sync_0000000887,0,-0.0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000897,-0.01,0.0,-0.0,-0.1,0,-0.3,5
2011_09_29_drive_0071_sync_0000000113,0,0,0,0,-0.23,0,1
2011_09_29_drive_0071_sync_0000000770,0.01,0.0,-0.0,0.08,-0.06,-0.24,6
2011_09_29_drive_0071_sync_0000000092,-0.01,-0.0,0.0,0.34,0.27,0.18,6
2011_09_29_drive_0071_sync_0000000683,-0.0,0.01,0.01,-0.08,-0.39,0.39,6
2011_09_29_drive_0071_sync_0000000313,0,0,0,0,-0.21,-0.05,2
2011_09_29_drive_0071_sync_0000000346,0,0,0,0.33,0,0,1
2011_09_29_drive_0071_sync_0000000699,0.0,-0.0,0,0,0,0,2
2011_09_29_drive_0071_sync_0000000682,-0.0,-0.01,0.0,0.34,0,-0.41,5
2011_09_29_drive_0071_sync_0000000833,0,0,-0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000000404,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000219,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000376,0,0,0,0,0,-0.44,1
2011_09_29_drive_0071_sync_0000000918,0,0.01,-0.01,0,-0.14,0,3
2011_09_29_drive_0071_sync_0000000603,-0.0,0.0,0,-0.44,0,0,3
2011_09_29_drive_0071_sync_0000000410,0,0.01,0,0,0.1,0,2
2011_09_29_drive_0071_sync_0000001011,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000400,0,0,0.0,0.18,0,0.35,3
2011_09_29_drive_0071_sync_0000000667,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000177,-0.01,0,-0.0,0.21,0,0,3
2011_09_29_drive_0071_sync_0000000800,0.0,-0.01,-0.01,0.32,0.09,-0.33,6
2011_09_29_drive_0071_sync_0000000530,-0.01,-0.0,0,0.05,0.31,-0.39,5
2011_09_29_drive_0071_sync_0000000865,0,0,-0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000000949,0,0,-0.01,-0.05,0.39,0,3
2011_09_29_drive_0071_sync_0000000235,0,-0.01,0.0,0,0.1,0.16,4
2011_09_29_drive_0071_sync_0000000103,0,-0.01,0,0,-0.18,-0.29,3
2011_09_29_drive_0071_sync_0000000839,0.01,0.01,-0.01,0,0,0.2,4
2011_09_29_drive_0071_sync_0000000204,0,0.0,0.01,0.12,0.28,0.25,5
2011_09_29_drive_0071_sync_0000000602,-0.01,-0.01,0.01,0,-0.38,0,4
2011_09_29_drive_0071_sync_0000000726,-0.01,0.0,-0.0,0,-0.07,0,4
2011_09_29_drive_0071_sync_0000001035,0,0,-0.01,0,0,0,1
2011_09_29_drive_0071_sync_0000000639,-0.0,0.0,0,0,0,0,2
2011_09_29_drive_0071_sync_0000000981,0,0,0.0,0,-0.01,0,2
2011_09_29_drive_0071_sync_0000000052,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000757,0,0,0,-0.03,0,0,1
2011_09_29_drive_0071_sync_0000000653,0.01,0,-0.0,-0.33,0.07,-0.05,5
2011_09_29_drive_0071_sync_0000000596,0,0,0,0,0.15,0,1
2011_09_29_drive_0071_sync_0000000581,-0.0,0,-0.01,0.12,-0.27,0.4,5
2011_09_29_drive_0071_sync_0000001039,-0.01,0,0.01,0.13,-0.37,0,4
2011_09_29_drive_0071_sync_0000000828,-0.0,0.0,0,-0.31,0,0,3
2011_09_29_drive_0071_sync_0000000871,-0.0,0.0,0,0.04,0,0,3
2011_09_29_drive_0071_sync_0000000197,0,0.0,-0.01,0.11,0,0.17,4
2011_09_29_drive_0071_sync_0000000988,-0.01,-0.01,-0.0,0.02,-0.45,-0.06,6
2011_09_29_drive_0071_sync_0000000374,-0.01,0,-0.01,0.26,0,-0.07,4
2011_09_29_drive_0071_sync_0000000737,-0.01,0,-0.0,-0.27,0,0.08,4
2011_09_29_drive_0071_sync_0000001048,-0.0,0.01,-0.0,0.0,-0.42,-0.15,6
2011_09_29_drive_0071_sync_0000000841,0.01,-0.0,0.0,-0.32,0.21,0.1,6
2011_09_29_drive_0071_sync_0000000157,0.0,0.0,-0.0,0.23,-0.07,0,5
2011_09_29_drive_0071_sync_0000001022,0,0,-0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000000478,0,0,0.01,0,-0.29,-0.09,3
2011_09_29_drive_0071_sync_0000000542,0,0,0,0.29,0,-0.38,2
2011_09_29_drive_0071_sync_0000000137,0,0,0,0,-0.0,0,1
2011_09_29_drive_0071_sync_0000000787,0.0,-0.01,0,0.09,-0.03,0,4
2011_09_29_drive_0071_sync_0000000506,0,0,0,0.43,-0.14,-0.13,3
2011_09_29_drive_0071_sync_0000000352,0,0,0,-0.4,0,0,1
2011_09_29_drive_0071_sync_0000000117,-0.01,0.01,0.01,0.21,-0.37,-0.32,6
2011_09_29_drive_0071_sync_0000000142,0,-0.01,-0.01,-0.26,0,0,3
2011_09_29_drive_0071_sync_0000000044,-0.0,0.0,0,0,0.3,0,3
2011_09_29_drive_0071_sync_0000000083,-0.0,-0.01,0,0.24,-0.26,0,4
2011_09_29_drive_0071_sync_0000000744,0,0.0,0.01,-0.11,-0.22,-0.41,5
2011_09_29_drive_0071_sync_0000000500,0.01,0.0,-0.0,0.33,-0.39,0.28,6
2011_09_29_drive_0071_sync_0000000167,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000453,-0.0,0.0,0,0,-0.34,0.22,4
2011_09_29_drive_0071_sync_0000001023,0,0.01,-0.01,0.11,-0.39,0.05,5
2011_09_29_drive_0071_sync_0000000485,0,0,0,0,0,0.02,1
2011_09_29_drive_0071_sync_0000000301,0,0,0,-0.19,0,0,1
2011_09_29_drive_0071_sync_0000000183,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000796,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000034,0,0,0.01,0,-0.05,0,2
2011_09_29_drive_0071_sync_0000000123,0.01,0.0,0.0,-0.21,-0.3,-0.42,6
2011_09_29_drive_0071_sync_0000000446,0,0,-0.0,0,0.29,-0.05,3
2011_09_29_drive_0071_sync_0000000571,0.0,0,0.0,0,0.03,0.05,4
2011_09_29_drive_0071_sync_0000000129,-0.0,0.0,0.0,0.12,0,-0.11,5
2011_09_29_drive_0071_sync_0000000814,0,0.0,0.0,0,0.17,0.22,4
2011_09_29_drive_0071_sync_0000000281,0,0,-0.0,0.13,0,0,2
2011_09_29_drive_0071_sync_0000000952,0,-0.0,-0.0,0.34,-0.31,0.21,5
2011_09_29_drive_0071_sync_0000000049,0,0,0.0,0,0.12,0,2
2011_09_29_drive_0071_sync_0000000985,0.01,-0.01,-0.0,0.39,-0.07,-0.37,6
2011_09_29_drive_0071_sync_0000000464,0.0,-0.01,-0.0,0.05,0.35,-0.3,6
2011_09_29_drive_0071_sync_0000000717,0,0,0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000000995,-0.0,0.0,0.0,0,-0.33,0,4
2011_09_29_drive_0071_sync_0000000513,0.0,0.0,0.0,-0.31,0.12,-0.18,6
2011_09_29_drive_0071_sync_0000000786,0,0,0,-0.31,0.25,0,2
2011_09_29_drive_0071_sync_0000000199,0.01,0,0,0.06,0,0,2
2011_09_29_drive_0071_sync_0000000440,0.0,0,0,0,-0.21,-0.29,3
2011_09_29_drive_0071_sync_0000000077,0,0.01,0,0,0,-0.33,2
2011_09_29_drive_0071_sync_0000000233,0,0.0,0,0,0.45,0,2
2011_09_29_drive_0071_sync_0000000314,-0.01,-0.0,0,0,0,-0.41,3
2011_09_29_drive_0071_sync_0000000487,0,-0.01,0,0.15,-0.41,0,3
2011_09_29_drive_0071_sync_0000000054,0.01,0,0,0,0,-0.01,2
2011_09_29_drive_0071_sync_0000000278,0.0,0.01,-0.01,-0.29,0,0.28,5
2011_09_29_drive_0071_sync_0000000152,0,0.0,0.0,0.27,0,0.39,4
2011_09_29_drive_0071_sync_0000000875,-0.0,0.0,0.0,-0.09,0,0.0,5
2011_09_29_drive_0071_sync_0000000296,0,0.01,-0.01,0,0.44,0.08,4
2011_09_29_drive_0071_sync_0000000370,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000214,0,-0.0,-0.0,-0.26,0,0.02,4
2011_09_29_drive_0071_sync_0000001051,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000445,0.01,0,0,-0.18,0.31,0.07,4
2011_09_29_drive_0071_sync_0000000645,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000525,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000568,0.01,0.0,0.0,0.19,0.36,-0.2,6
2011_09_29_drive_0071_sync_0000000642,0,-0.01,0,0.2,0,0,2
2011_09_29_drive_0071_sync_0000000230,0,0,0,0,0,-0.38,1
2011_09_29_drive_0071_sync_0000000908,0,0.01,0.01,-0.43,0,0,3
2011_09_29_drive_0071_sync_0000000984,-0.0,0,0,0,0.28,0,2
2011_09_29_drive_0071_sync_0000000688,0,0,0,0,0,-0.24,1
2011_09_29_drive_0071_sync_0000000456,0,0.0,0,0.17,0,0,2
2011_09_29_drive_0071_sync_0000001053,0,0,-0.0,-0.13,0,0,2
2011_09_29_drive_0071_sync_0000000130,0,0,-0.01,0.38,0,0,2
2011_09_29_drive_0071_sync_0000000016,0,0,0,0,-0.01,0,1
2011_09_29_drive_0071_sync_0000000375,0.01,0.0,0,0,0.04,-0.33,4
2011_09_29_drive_0071_sync_0000000720,0,0,0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000000819,-0.0,0.01,-0.0,0,0,-0.04,4
2011_09_29_drive_0071_sync_0000001036,0,-0.0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000986,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000105,0,-0.01,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000158,-0.01,-0.0,-0.01,0.35,-0.19,0.03,6
2011_09_29_drive_0071_sync_0000000243,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000953,0,0.01,-0.01,0,-0.21,-0.32,4
2011_09_29_drive_0071_sync_0000000461,0,0,0,0.14,0.09,0,2
2011_09_29_drive_0071_sync_0000000406,0.01,0,-0.01,-0.05,-0.28,0,4
2011_09_29_drive_0071_sync_0000000739,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000353,0.0,0.01,0,0.0,0.07,0,4
2011_09_29_drive_0071_sync_0000000846,0,0,0.01,-0.1,0,0,2
2011_09_29_drive_0071_sync_0000001056,0,0.0,-0.01,0.18,-0.2,-0.19,5
2011_09_29_drive_0071_sync_0000001041,0,0,0.0,0.17,-0.11,0,3
2011_09_29_drive_0071_sync_0000000827,0.01,-0.01,0.01,0,0.19,-0.21,5
2011_09_29_drive_0071_sync_0000000317,0.0,-0.01,-0.0,-0.31,0.3,-0.07,6
2011_09_29_drive_0071_sync_0000000904,0,0,0,0,0.32,0.35,2
2011_09_29_drive_0071_sync_0000000805,-0.0,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000655,0,0,0.01,0.18,-0.28,0,3
2011_09_29_drive_0071_sync_0000000940,0,0,0,0,-0.42,0,1
2011_09_29_drive_0071_sync_0000000561,0.0,-0.0,0.01,-0.39,0.11,0.3,6
2011_09_29_drive_0071_sync_0000000659,0,-0.0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000565,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000283,0,0,-0.0,0.07,0,0,2
2011_09_29_drive_0071_sync_0000000973,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000333,0,-0.0,0,0.39,-0.11,-0.24,4
2011_09_29_drive_0071_sync_0000001013,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000055,0,0,0,0,-0.37,0,1
2011_09_29_drive_0071_sync_0000000624,0,0,0,0,0,-0.22,1
2011_09_29_drive_0071_sync_0000000558,0,0.01,0,0,-0.18,0.44,3
2011_09_29_drive_0071_sync_0000000134,0,0,0.0,0,0,0,1
2011_09_29_drive_0071_sync_0000000036,-0.0,0,0.0,-0.37,-0.33,0,4
2011_09_29_drive_0071_sync_0000000890,0,-0.01,0,-0.17,0,0,2
2011_09_29_drive_0071_sync_0000000937,0,0,0,0,0,0.42,1
2011_09_29_drive_0071_sync_0000000486,0,-0.0,0.0,0.31,0,-0.32,4
2011_09_29_drive_0071_sync_0000000355,-0.0,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000427,-0.0,0,0.01,0,0,-0.12,3
2011_09_29_drive_0071_sync_0000000369,0,0,0,0,-0.33,0,1
2011_09_29_drive_0071_sync_0000000625,0.01,-0.0,0,0.16,0.39,-0.08,5
2011_09_29_drive_0071_sync_0000000580,0,0.0,-0.01,0.37,0,0.42,4
2011_09_29_drive_0071_sync_0000000189,0,0,0,0.06,0.05,0.41,3
2011_09_29_drive_0071_sync_0000000996,-0.0,-0.01,0,0.39,-0.21,0,4
2011_09_29_drive_0071_sync_0000000390,0.0,0.01,0.01,-0.15,-0.16,-0.2,6
2011_09_29_drive_0071_sync_0000000357,0.01,0.0,0,0.14,0,-0.15,4
2011_09_29_drive_0071_sync_0000000824,0,0,0,-0.1,0,0,1
2011_09_29_drive_0071_sync_0000000066,-0.01,-0.01,0.01,0.27,0,0.07,5
2011_09_29_drive_0071_sync_0000000455,-0.0,0,-0.0,0,0,0,2
2011_09_29_drive_0071_sync_0000000443,0.0,0.01,-0.0,0.13,0,-0.15,5
2011_09_29_drive_0071_sync_0000000094,0.0,-0.01,-0.0,-0.21,-0.35,0.13,6
2011_09_29_drive_0071_sync_0000000388,-0.01,-0.0,0.0,-0.42,-0.44,0.44,6
2011_09_29_drive_0071_sync_0000000760,-0.0,-0.0,-0.01,0,-0.2,-0.01,5
2011_09_29_drive_0071_sync_0000000193,-0.01,0.01,0,-0.22,-0.02,0.32,5
2011_09_29_drive_0071_sync_0000000859,0.0,0.01,0.0,0.41,-0.18,0.31,6
2011_09_29_drive_0071_sync_0000000295,0,0,0.01,0.4,0,0,2
2011_09_29_drive_0071_sync_0000000234,-0.01,0,0.01,0.17,0.36,0.43,5
2011_09_29_drive_0071_sync_0000000956,0.01,0,0.0,0,0,-0.2,3
2011_09_29_drive_0071_sync_0000000823,0,0.01,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000035,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000462,-0.0,-0.01,-0.01,-0.38,0.38,-0.02,6
2011_09_29_drive_0071_sync_0000000050,0.0,0,0.01,0,0,0,2
2011_09_29_drive_0071_sync_0000000163,0.01,0,0.01,0.1,-0.37,0.36,5
2011_09_29_drive_0071_sync_0000000813,-0.01,0.01,-0.01,0.28,0.07,0.43,6
2011_09_29_drive_0071_sync_0000000662,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000329,-0.01,0.0,0,-0.33,-0.04,0.25,5
2011_09_29_drive_0071_sync_0000000951,0,0,0.01,-0.34,0.03,0,3
2011_09_29_drive_0071_sync_0000000767,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000834,0.0,0,-0.01,0,0,0,2
2011_09_29_drive_0071_sync_0000000762,0.0,0.0,-0.0,0.24,-0.1,0.27,6
2011_09_29_drive_0071_sync_0000000595,0.0,-0.01,-0.01,0.43,-0.02,0.15,6
2011_09_29_drive_0071_sync_0000000100,0,0,-0.01,-0.22,0,0,2
2011_09_29_drive_0071_sync_0000000617,-0.0,-0.01,-0.0,-0.13,0.18,-0.13,6
2011_09_29_drive_0071_sync_0000000589,0,0,0,0,0.37,0,1
2011_09_29_drive_0071_sync_0000000149,0,0,0.01,-0.09,0,0,2
2011_09_29_drive_0071_sync_0000000714,-0.01,0,0.0,0.33,-0.09,0.38,5
2011_09_29_drive_0071_sync_0000000698,0.0,-0.0,-0.01,0,0,0.24,4
2011_09_29_drive_0071_sync_0000000686,0,-0.01,-0.01,0.39,0.11,0,4
2011_09_29_drive_0071_sync_0000000971,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000713,-0.01,-0.01,-0.01,-0.19,-0.3,0.08,6
2011_09_29_drive_0071_sync_0000000644,0.0,-0.0,0.01,-0.15,-0.0,-0.2,6
2011_09_29_drive_0071_sync_0000000258,0,0.01,0,-0.32,0.19,0,3
2011_09_29_drive_0071_sync_0000000229,-0.0,-0.0,0,0.26,0,0,3
2011_09_29_drive_0071_sync_0000000939,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000966,0,0,0,-0.4,-0.32,0,2
2011_09_29_drive_0071_sync_0000000740,0,-0.0,-0.0,0.31,-0.26,0,4
2011_09_29_drive_0071_sync_0000000256,0.0,0,0.0,0.09,-0.24,0.42,5
2011_09_29_drive_0071_sync_0000000789,0.01,-0.01,-0.01,0,0,0,3
2011_09_29_drive_0071_sync_0000000491,0,-0.0,0,0.21,0.24,0,3
2011_09_29_drive_0071_sync_0000000756,0,-0.01,0,0,-0.39,0.24,3
2011_09_29_drive_0071_sync_0000000356,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000136,0,0,0,0,0,0,0
2011_09_29_drive_0071_sync_0000000391,-0.01,-0.01,0.0,-0.38,0.19,0.13,6
2011_09_29_drive_0071_sync_0000000438,0.01,-0.0,-0.0,0.04,-0.13,0.37,6
2011_09_29_drive_0071_sync_0000000041,0,0,0,0,0,0,0
